"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"8422414400030","mendioliva","Aceite oliva 0,4 Mendi Oliva","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8422414400047","","Mendioliva","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8422414400054","","Aceite de oliva virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8422414400061","","Aceite refinado de girasol","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8422414401006","","Frescas","","","","","","","","","","200 g","200","g","","","128","100g","kcal","{""es"": ""3""}","{}"
"8422414410015","Saski","Alubia blanca larga Leon","","","","","","","","","","","","","","","210","100g","kcal","{""es"": ""3""}","{}"
"8422414410053","","Lentejas pardina","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8422414410213","Saski","Legumbres Saski. Lenteja pardina","","","","","","","","","","","","","","","87","100g","kcal","{""es"": ""3""}","{}"
"8422414410220","","Garbanzo castellano","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"8422414410237","","Alubias riñón","","","","","","","","","","","","","","","81","100g","kcal","{""es"": ""3""}","{}"
"8422414500013","saski","Filetes de anchoa","","","","","","","","","","100 g","100","g","","","","","","{}","{""es"": ""3""}"
"8422414510012","Saski","Barritas Artesanas Semilla Saski","","","","","","","","","","","","","","","0","100g","kcal","{""es"": ""4""}","{}"
"8422414510067","Saski","Mojicones Artesanos naturales","","","","","","","","","","","","","","","417","100g","kcal","{""es"": ""10""}","{}"
"8422414510074","","Mojicones integrales","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8422414510081","saski","Mojicones artesanos con chocolate","","","","","","","","","","500 g","500","g","","","570","100g","kcal","{""es"": ""17""}","{}"
"8422414510104","","Croissants artesanos minis","","Croissants artesanos minis","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8422414510135","saski","Bizcocho suave de Yoghout","","","","","","","","","","","","","","","388","100g","kcal","{""ca"": ""24""}","{}"
"8422414510319","saski","Picos saski","","Picos saski","","","","","","","","300 g","300","g","","","380","100g","kcal","{""fr"": ""4""}","{}"
"8422414510326","","Picos con aceite de oliva","","","","","","","","","","230 g","230","g","","","428","100g","kcal","{""es"": ""4""}","{}"
"8422414510333","saski","Picos de Jerez","","","","","","","","","","400 g","400","g","","","367","100g","kcal","{""es"": ""3""}","{}"
"8422414510340","saski","Regañás","","","","","","","","","","180 g","180","g","","","451","100g","kcal","{""es"": ""3""}","{}"
"8422414510388","saski","Bizcocho de yogur con pepitas de chocolate","","","","","","","","","","","","","","","392","100g","kcal","{""es"": ""3""}","{}"
"8422414510395","","Pastas de Té","","","","","","","","","","","","","","","490","100g","kcal","{""es"": ""13""}","{}"
"8422414510418","Bonpreu","Artesana pipas","","","","","","","","","","90 g","90","g","","","518","100g","kcal","{""es"": ""14""}","{}"
"8422414510425","saski","Barritas pan","","","","","","","","","","","","","","","513","100g","kcal","{""es"": ""3""}","{}"
"8422414510449","","Barritas de pan crujiente con fibra","","","","","","","","","","90 g","90","g","","","506","100g","kcal","{""es"": ""3""}","{}"
"8422414510517","saski","Bastones al aceite de oliva","","","","","","","","","","50 g","50","g","","","412","100g","kcal","{""es"": ""3""}","{}"
"8422414510524","","Bastons intégrales","","","","","","","","","","50 g","50","g","","","396","100g","kcal","{""es"": ""3""}","{}"
"8422414510531","Saski","Sesaminis integrales","","","","","","","","","","150 g","150","g","","","417","100g","kcal","{""es"": ""3""}","{}"
"8422414510548","","Sirati al Sésamo","","","","","","","","","","150 g","150","g","","","487","100g","kcal","{""es"": ""3""}","{}"
"8422414510555","Saski","Stirati al Aceite de Oliva","","","","","","","","","","150 g","150","g","","","439","100g","kcal","{""es"": ""3""}","{}"
"8422414511248","","Palmera de coco","","","","","","","","","","","","","","","289","100g","kcal","{""es"": ""3""}","{}"
"8422414511262","","Bollo de mantequilla","","","","","","","","","","","","","100","g","","","","{}","{""en"": ""4"", ""es"": ""8""}"
"8422414511569","","San blas galleta","","","","","","","","","","","","","","","408","100g","kcal","{""es"": ""8""}","{}"
"8422414511576","","San Blas Grande","","","","","","","","","","","","","","","408","100g","kcal","{""es"": ""8""}","{}"
"8422414511705","","Goxua","","","","","","","","","","","","","","","0","100g","kcal","{""es"": ""3""}","{}"
"8422414520509","Saski","Miel de flores","","","","","","","","","","","","","","","332","100g","kcal","{""es"": ""3""}","{}"
"8422414520516","Saski","Miel de Romero","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8422414520523","","Miel del Bosque","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8422414520530","Saski","Miel de eucalipto","","Miel de eucalipto","","","","","","","","350 g","350","g","","","332","100g","kcal","{""fr"": ""4""}","{}"
"8422414520547","Saski","Miel saski azaha, dosif.350g","","","","","","","","","","350 g","350","g","","","","","","{""es"": ""3""}","{}"
"8422414520554","Aikur","Miel","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8422414520561","","Ekolo gikoa","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8422414520578","","Miel","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8422414520622","","Milalore eztia","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8422414520653","","Miel","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8422414530010","","Patatas fritas","","","","","","","","","","50 g","50","g","","","597","100g","kcal","{""es"": ""3""}","{}"
"8422414530027","","Patatas fritas","","Patatas fritas","","","","","","","","","","","","","597","100g","kcal","{""fr"": ""4""}","{}"
"8422414540019","Hima","Huevos Montealen","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8422414540026","hima","Huevos montealen","","","","","","","","","","","","","","","145","100g","kcal","{""es"": ""11""}","{}"
"8422414540033","","Huevos montealen M","","","","","","","","","","12 pcs","0","","","","","","","{""es"": ""6""}","{}"
"8422414540040","","Huevos montealen","","","","","","","","","","6 pcs","0","","","","","","","{""es"": ""3""}","{}"
"8422414600010","","Sidra","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8422414610071","","Espárragos verdes trigueros primera","","","","","","","","","","","","","","","14.7","100g","kcal","{""es"": ""3""}","{}"
"8422414610255","saski","Saski tomate entero y pelado","","","","","","","","","","","","","","","18","100g","kcal","{""es"": ""3""}","{}"
"8422414660014","","Guindilla Saski","","Guindilla Saski","","","","","","","","","","","","","14","100g","kcal","{""fr"": ""8""}","{}"
"8422414710016","saski","Cebolla frita saski","","","","","","","","","","100 g","100","g","","","580","100g","kcal","{""es"": ""9""}","{}"
"8422414720015","saski","Le gallette al sesamo","","","","","","","","","","250 g","250","g","","","435","100g","kcal","{""es"": ""3""}","{}"
"8422414720022","saski","Le Gallete","","","","","","","","","","250 g","250","g","","","406","100g","kcal","{""es"": ""3""}","{}"
"8422414720039","","Bastones zig zag con sal","","","","","","","","","","50 g","50","g","","","392","100g","kcal","{""es"": ""3""}","{}"
"8422414720046","","Stirati 3 semillas","","","","","","","","","","150 g","150","g","","","444","100g","kcal","{""es"": ""10""}","{}"
"8422424001722","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8422424100012","Mexifoods,Mission","Tortillas de maíz Tacos","Tortillas de maíz Tacos","","","","Tortillas de maíz para tacos","Corn tortilla for tacos","","","Kukuruzna tortilja (tacos)","250 g","250.0","g","25.0","g","226","100g","kcal","{""en"": ""65"", ""es"": ""64"", ""hr"": ""66"", ""hu"": ""67"", ""pt"": ""68""}","{}"
"8422424100029","Mexifoods","Tortillas de Trigo","","","","","","","","","","","","","","","324","100g","kcal","{""es"": ""3""}","{}"
"8422424100036","Mexifoods","Wraps tortillas de trigo de","Wraps tortillas de trigo de","","","","","","","","","","","","","","324","100g","kcal","{""en"": ""3""}","{}"
"8422424100043","Mexifoods","Tortillas de trigo","","","","","","","","","","","","","","","324","100g","kcal","{""es"": ""3""}","{}"
"8422424100050","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8422424100074","auchan,Mission","Tortitas De Trigo Auchan 8","","","","","","","","","","320 g","320.0","g","40.0","g","318","100g","kcal","{""es"": ""23""}","{}"
"8422424100081","Mexifoods,Mission","Tortillas de Trigo para Fajitas","","Tortillas de trigo para fajitas","","","","","","","","320 g","320","g","","","321","100g","kcal","{""es"": ""38"", ""fr"": ""13""}","{}"
"8422424100098","Mexifoods","Wraps & rolls","","","","","","","","","","270 g","270","g","","","324","100g","kcal","{""es"": ""11""}","{}"
"8422424100104","Mexifoods","Totopos sal","","","","","","","","","","200 g","200","g","","","476","100g","kcal","{""es"": ""18""}","{}"
"8422424100111","Mexifoods","Totopos Sabor Queso","","","","","","","","","","200 g","200","g","","","506","100g","kcal","{""es"": ""12""}","{}"
"8422424100159","Mexifoods","","Wraps","Wraps","","","","","","","","370g","370.0","g","100.0","g","316.0","serving","kcal","{""fr"": ""4"", ""hu"": ""22""}","{}"
"8422424100166","Auchan","Tortitas de trigo","","","","","","","","","","","","","","","318","100g","kcal","{""es"": ""3""}","{}"
"8422424100197","Auchan","8 tortillas de trigo con maíz","","8 tortillas de trigo con maís","","","Tortillas de harina de trigo y maíz","","","","","320 g","320.0","g","40.0","g","313","100g","kcal","{""es"": ""17"", ""fr"": ""9""}","{}"
"8422424100203","Auchan","","","","","","","","","","","300g","300.0","g","30.0","g","476","100g","kcal","{""fr"": ""24""}","{}"
"8422424100210","Auchan","Nachos Fritos de Maíz con sabor a queso","","","","","","","","","","300 g","300.0","g","30.0","g","495","100g","kcal","{""es"": ""8""}","{}"
"8422424100227","Mission","Wraps Original","","Wraps Original","","","","","","","","","","","","","321","100g","kcal","{""es"": ""21""}","{}"
"8422424100234","Mission","","","","","","","","","","","370 g","370","g","","","332","100g","kcal","{""es"": ""43""}","{}"
"8422424100241","Mission","Wraps con espelta y avena","","Wraps con espelta y avena","","","","","","","","","","","","","323","100g","kcal","{""fr"": ""19""}","{}"
"8422424100265","Mission","Dürüm tortillas x18","","Dürüm tortillas x18","","","","","","","","1135 g","1135","g","","","311","100g","kcal","{""fr"": ""19""}","{}"
"8422424100272","Mission","Dürüm","","","","","","","","","","","","","","","311","100g","kcal","{""es"": ""7""}","{}"
"8422424100302","Mission","Dürum Tortillas","Durum Tortillas","Dürüm tortillas","","","","","","","","378 g","378.0","g","90.0","g","323.853","100g","kcal","{""es"": ""32"", ""fr"": ""5""}","{}"
"8422424100333","Mexifoods","Nachos sabor queso","Nachos Queso Chips","","","","Producto de aperitivo frito de maíz con sabor de queso","","","","","200g","200","g","","","499","100g","kcal","{""es"": ""16""}","{}"
"8422424100340","Mexifoods","Nachos Sabor Natural","","","","","","","","","","200g","200","g","","","486","100g","kcal","{""es"": ""15""}","{}"
"8422424100364","Mexifoods","Tortillas de trigo integrales","","","","","","","","","","","","","100","g","301","100g","kcal","{""es"": ""8""}","{}"
"8422424100371","Mexifoods","Tortillas de maíz","","","","","","","","","","525","","","","","208","100g","kcal","{""es"": ""14""}","{}"
"8422424100418","Mexifoods, Mission","Wraps Kids","","","","","","","","","","","","","","","321","100g","kcal","{""es"": ""7""}","{}"
"8422424100425","Mexifoods","8 Tortillas de trigo minis","","","","","","","","","","200g","200","g","","","316","100g","kcal","{""es"": ""14"", ""pt"": ""29""}","{}"
"8422424100432","Mission","Wraps chia & quinoa","","","","","","","","","","","","","","","325","100g","kcal","{""es"": ""3""}","{}"
"8422424100456","Mission","Tortas Mission dulces","","","","","","","","","","","","","","","321","100g","kcal","{""es"": ""7""}","{}"
"8422424100500","Mexifoods,Mission","tortillas","","","","","","","","","","320 g","320","g","","g","316","100g","kcal","{""es"": ""86"", ""hr"": ""71""}","{}"
"8422424100555","Mission","Pizza base","","","","","","","","","","","","","","","303","100g","kcal","{""es"": ""3""}","{}"
"8422424100586","Mexifoods","Picantes Spicy","","","","","","","","","","","","","","","317","100g","kcal","{""es"": ""33""}","{}"
"8422424100593","Mexifoods","Nachos black sin gluten bolsa 200 g","","","","","","","","","","","","","","","477","100g","kcal","{""es"": ""3""}","{}"
"8422424100609","mexifoods","Black nachos sabor queso","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8422424100623","Mission","Mission wraps","","","","","","","","","","","","","","","287","100g","kcal","{""es"": ""3""}","{}"
"8422424100630","mission","Tortilla de trigo","","","","","","","","","","","","","","","332","100g","kcal","{""es"": ""3""}","{}"
"8422424100647","Botanas","Tortillas de Trigo","","","","","","","","","","400 g","400","g","","","321","100g","kcal","{""es"": ""3""}","{}"
"8422424100678","Mexifoods","Totopos bio","","","","","","","","","","","","","","","488","100g","kcal","{""es"": ""3""}","{}"
"8422424100685","Mexifoods","Totopos chile habanero","","","","","","","","","","","","","","","470","100g","kcal","{""es"": ""3""}","{}"
"8422424100692","Mexifoods","Totopos sabor a guacamole","","","","","","","","","","","","","","","498","100g","kcal","{""es"": ""3""}","{}"
"8422424100722","Mission","Mini Wraps","","","","","","","","","","","","","","","316","100g","kcal","{""es"": ""3""}","{}"
"8422424100739","","Tortillas de trigo","","","","","","","","","","1260 g","1260","g","","","311","100g","kcal","{""es"": ""3""}","{}"
"8422424100753","Mexifoods","Tortillas de trigo para fajitas","","","","","","","","","","","","","","","321","100g","kcal","{""es"": ""3""}","{}"
"8422424100784","Mexifoods","Tortillas maiz","","","","","","","","","","210g","210","g","","","226","100g","kcal","{""es"": ""3""}","{}"
"8422424100791","Mission","Mission Piadina","","","","","","","","","","","","","","","317","100g","kcal","{""es"": ""3""}","{}"
"8422424100807","Mexifoods","Ensiablados","","","","","","","","","","","","","","","494","100g","kcal","{""es"": ""13""}","{}"
"8422424100821","Mexifoods","Endiablados mini nachos fuego lima","","","","","","","","","","","","","","","497","100g","kcal","{""en"": ""10"", ""es"": ""3""}","{}"
"8422424100852","botanas","tortillas de trigo integrales","","","","","","","","","","400g","400","g","","","","","","{""es"": ""3""}","{}"
"8422424100869","Botanas","Tortillas burrito","","","","","","","","","","","","","60","g","316","100g","kcal","{""es"": ""11""}","{}"
