"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"3123930711734","Entremont","Entremont","","Entremont","","","","","","","","3 x 160 g","480","g","","","382","100g","kcal","{""fr"": ""24""}","{}"
"3123930711741","","l'Emmental français Extra fin","","l'Emmental français Extra fin","","","","","","","","160 g","160","g","","","382","100g","kcal","{""fr"": ""3""}","{}"
"3123930711758","EntreMont","L'Emmental Français Extra fin","","L'Emmental Français Extra fin","","","Fromage français râpé rapé, fromage à pâte pressée cuite","","Fromage français râpé rapé, fromage à pâte pressée cuite","","","300 g","300.0","g","100.0","g","369.0","serving","kcal","{""fr"": ""20""}","{}"
"3123930711765","Entremont","L'emmental français","","L'emmental français","","","","","","","","350 g (300+50g gratuit)","350","g","","","369","100g","kcal","{""fr"": ""16""}","{}"
"3123930711772","Entremont","Emmental francais rape extra fin entremont 2x300 g","","Emmental francais rape extra fin entremont 2x300 g","","","","","","","","2 x 300 g","600","g","","","382","100g","kcal","{""fr"": ""4""}","{}"
"3123930711802","Entremont","l'Emmental français","","l'Emmental français","","","","","","","","375.0 g","375","g","","","382","100g","kcal","{""fr"": ""5""}","{}"
"3123930711826","","Emmental label rouge","","Emmental label rouge","","","","","","","","","","","","","294","100g","kcal","{""fr"": ""3""}","{}"
"3123930711833","Entremont","Le râpé raclette","","Le râpé raclette","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3123930711840","Entremont, Sodiaal","Emmental Français","","Emmental Français","","","","","","","","208 g","208","g","","","382","100g","kcal","{""fr"": ""3""}","{}"
"3123930712007","Entremont","Queso rallado fino emmental francés","","","","","","","","","","200 g","200","g","","","382","100g","kcal","{""es"": ""42""}","{}"
"3123930712106","Entremont","Trio gourmand","","Trio gourmand","","","","","","","","250 g","250","g","","","351","100g","kcal","{""fr"": ""17""}","{}"
"3123930712205","EntreMont","Emmental, râpé extra-fin, 29% Mg","","Emmental, râpé extra-fin, 29% Mg","","","Fromage emmental rapé","","Fromage emmental rapé","","","220 g","220","g","","","369","100g","kcal","{""fr"": ""6""}","{}"
"3123930712502","Entremont","L'emmental Français (Doux et fondant)","","L'emmental Français (Doux et fondant)","","","","","","","","250g","250","g","","","369","100g","kcal","{""fr"": ""23""}","{}"
"3123930712526","Entremont","L’emmental francais","","L’emmental francais","","","","","","","","250 g","250","g","","","382","100g","kcal","{""fr"": ""35""}","{}"
"3123930713257","Entremont","Emmental râpé, extra-fin (29 % MG)","","Emmental râpé, extra-fin (29 % MG)","","","Fromage industriel de France, à pâte pressée cuite, au lait de vache, râpé","","Fromage industriel de France, à pâte pressée cuite, au lait de vache, râpé","","","325 g","325","g","","","373","100g","kcal","{""fr"": ""8""}","{}"
"3123930713356","Entremont","","","","","","","","","","","2 x 75 g","150","g","","","","","","{""en"": ""3""}","{}"
"3123930713363","Entremont","Entremont Cheese Mix","Entremont Cheese Mix","","","","","","","","","","","","","","347","100g","kcal","{""en"": ""3""}","{}"
"3123930715008","EntreMont","L'emmental râpé extra fin (28 % MG)","","L'emmental râpé extra fin (28 % MG)","","","Emmental râpé","","Emmental râpé","","","500 g","500.0","g","100.0","g","369","100g","kcal","{""fr"": ""63""}","{}"
"3123930715060","Entremont","L'emmental français extra fin","","L'emmental français extra fin","","","","","","","","","","","","","382","100g","kcal","{""fr"": ""3""}","{}"
"3123930715152","","l'Emmental français","","l'Emmental français","","","","","","","","","","","","","382","100g","kcal","{""fr"": ""3""}","{}"
"3123930716005","Entremont","Comté râpé, fruité & fondant","","Comté râpé, fruité & fondant","","","Fromage à pâte pressée cuite. Appellation d'Origine Protégée.","","Fromage à pâte pressée cuite. Appellation d'Origine Protégée.","","","140 g","140","g","","","412","100g","kcal","{""fr"": ""22""}","{}"
"3123930716203","","Comté râpé","","Comté râpé","","","","","","","","500 g","500","g","","","410","100g","kcal","{""fr"": ""15""}","{}"
"3123930716302","Entremont","Le râpé de nos 3 Monts","","Le râpé de nos 3 Monts","","","","","","","","140 g","140","g","","","410","100g","kcal","{""fr"": ""9""}","{}"
"3123930717507","Entremont","Entremont L'Emmental français extra fin le sachet de 750 g","","Entremont L'Emmental français extra fin le sachet de 750 g","","","","","","","","750","","","","","382","100g","kcal","{""fr"": ""15""}","{}"
"3123930720026","","Comte aop portion entremo","","Comte aop portion entremo","","","","","","","","","","","","","","","","{}","{}"
"3123930721818","Entremont","COMTE","","COMTE","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3123930756605","Entremont","Le Saint Mont des Alpes Fromage râpé","","Le Saint Mont des Alpes Fromage râpé","","","","","","","","","","","","","410","100g","kcal","{""fr"": ""4""}","{}"
"3123930770007","EntreMont","Gruyère IGP France Entremont","","Gruyère IGP France Entremont","Gruyère IGP France Entremont","","Gruyère français râpé","","Gruyère français râpé","","","150g","150","g","","","405","100g","kcal","{""fr"": ""66""}","{}"
"3123930770045","Entremont","Gruyère IGP FRANCE","","Gruyère IGP FRANCE","","","","","","","","2 x 150 g","300","g","","","405","100g","kcal","{""fr"": ""3""}","{}"
"3123930770106","Entremont","Gruyere france rapé","","Gruyere france rapé","","","","","","","","","","","","","405","100g","kcal","{""fr"": ""3""}","{}"
"3123930771004","EntreMont","Comté- fromage râpé Fondant & Fruité.","","Comté- fromage râpé Fondant & Fruité.","","","Comté Rapé fromage  à pâte pressée cuite.","","Comté Rapé fromage  à pâte pressée cuite.","","","2x70 g = 140 g e","140.0","g","","","410","100g","kcal","{""fr"": ""37""}","{}"
"3123930771059","Entremont","Comté","COMTÉ rapé","Comté","","","","","","","","130g","130","g","","","410","100g","kcal","{""fr"": ""83""}","{}"
"3123930771073","Entremont","Comté","","Comté","","","","","","","","170 g","170","g","","","410","100g","kcal","{""fr"": ""3""}","{}"
"3123930771301","Entremont","L'emmental Français râpé Bio","","L'emmental Français râpé Bio","","","","","","","","180 g","180","g","","","387","100g","kcal","{""fr"": ""4""}","{}"
"3123930771356","Entremont","Emmental bio & autrement bon","","Emmental bio & autrement bon","","","","","","","","180 g","180","g","","","382","100g","kcal","{""fr"": ""23""}","{}"
"3123930772001","Entremont","Emmental fondant Les laitiers responsables","","Emmental fondant Les laitiers responsables","","","","","","","","180 g","180","g","","","369","100g","kcal","{""fr"": ""3""}","{}"
"3123930780846","C'est qui le patron ?!","","","","","","","","","","","200g","200","g","","","369","100g","kcal","{""en"": ""3"", ""fr"": ""8""}","{}"
"3123930780969","éleveurs de Bretagne","emmental râpé","","emmental râpé","","","","","","","","200 g","200","g","","","369","100g","kcal","{""fr"": ""3""}","{}"
"3123930786107","","Comté Râpé","","Comté Râpé","","","","","","","","","","","","","410","100g","kcal","{}","{}"
"3123930790227","","Emmental Francais Râpé","","Emmental Francais Râpé","","","","","","","","","","","","","369","100g","kcal","{""fr"": ""14""}","{}"
"3123930790296","Disgroup","Emmental rape français","","Emmental rape français","","","","","","","","1 kg","1000","g","","","369","100g","kcal","{""fr"": ""4""}","{}"
"3123930791149","Entremont","Emmental rape bio","","Emmental rape bio","","","","","","","","1 kg","1000","g","","","387","100g","kcal","{""fr"": ""17""}","{}"
"3123930920006","","Welcome Fettine X10 GR","","Welcome Fettine X10 GR","","","","","","","","200 g","200","g","","","265","100g","kcal","{""fr"": ""5""}","{}"
"3123930920075","Welcome","Welcome emmental","","Welcome emmental","","","","","","","","200 g","200","g","","","265","100g","kcal","{""en"": ""4"", ""fr"": ""12""}","{}"
"3123930920082","Welcome","Welcome Queso Cheddar Lonjas X","Welcome Queso Cheddar Lonjas X","Welcome Queso Cheddar Lonjas X","","","","","","","","22 x 200 g","4400","g","","","265","100g","kcal","{""en"": ""16"", ""fr"": ""19""}","{}"
"3123930920099","","Welcome Gouda Lonjas X","","Welcome Gouda Lonjas X","","","","","","","","200 g","200","g","","","265","100g","kcal","{""en"": ""7""}","{}"
"3123930920211","","Fromages fondus","","Fromages fondus","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3123930920372","","Fromage fondu","","Fromage fondu","","","","","","","","200 g","200","g","","","181","100g","kcal","{""fr"": ""17""}","{}"
"3123930920457","","Sottilette","","","","Sottilette","","","","","","800 g","800","g","","","","","","{}","{""it"": ""5""}"
"3123930920464","","Cheddar","","","","Cheddar","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"3123930920846","","Fromage fondu au chevre","","Fromage fondu au chevre","","","","","","","","200 g","200","g","","","257","100g","kcal","{""fr"": ""3""}","{}"
"3123930920853","","Welcome","","Welcome","","","","","","","","200 g","200","g","","","251","100g","kcal","{""fr"": ""3""}","{}"
"3123930920860","","Fromage fondu à la raclette","","Fromage fondu à la raclette","","","","","","","","","","","","","199","100g","kcal","{""fr"": ""3""}","{}"
"3123930921003","EA","Fromage fondu pour croque monsieur","","Fromage fondu pour croque monsieur","","","Fromage fondu","","Fromage fondu","","","200 g (10 tranches)","200.0","g","20.0","g","208","100g","kcal","{""fr"": ""25""}","{}"
"3123930921393","","Fromage fondu pour Hamburger","","Fromage fondu pour Hamburger","","","","","","","","200 g","200","g","","","208","100g","kcal","{""fr"": ""9""}","{}"
"3123930922406","","Fromage fondu","","Fromage fondu","","","","","","","","","","","","","253","100g","kcal","{""fr"": ""4""}","{}"
"3123930922413","","Fromage fondu au poivre","","Fromage fondu au poivre","","","","","","","","150 g","150","g","","","253","100g","kcal","{""fr"": ""6""}","{}"
"3123930922420","","Welcome au bleu","","Welcome au bleu","","","","","","","","150 g","150","","","","","","","{}","{""fr"": ""4""}"
"3123930924004","","","","3123930924004","","","","","","","","180 g","180.0","g","180.0","g","246","100g","kcal","{""en"": ""6"", ""fr"": ""12""}","{}"
"3123930924011","Entremont","","","","","","","","","","","180 g","180","g","","","","","","{""en"": ""3""}","{}"
"3123930924028","Entremont","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3123931280154","Entremont","Raclette Gourmande (28% MG) - 480 g - EntreMont","","Raclette Gourmande (28% MG) - 480 g - EntreMont","","","Fromage industriel, à pâte pressée non cuite, au lait pasteurisé de vache, en tranches","","Fromage industriel, à pâte pressée non cuite, au lait pasteurisé de vache, en tranches","","","480 g (3/4 personnes) 15 tranches environ","480","g","","","350","100g","kcal","{""fr"": ""5""}","{}"
"3123931280314","","Raclette au lait cru","","Raclette au lait cru","","","","","","","","350 g","350","g","","","349","100g","kcal","{""fr"": ""4""}","{}"
"3123931280338","Entremont","MA RACLETTE ENTREMONT","","MA RACLETTE ENTREMONT","","","","","","","","250 g","250","g","","","340","100g","kcal","{""fr"": ""18""}","{}"
"3123931280352","Entremont","Raclette","","MA RACLETTE ENTREMONT","","","","","","","","400 g","400","g","","","340","100g","kcal","{""es"": ""19"", ""fr"": ""7""}","{}"
"3123931280505","Entremont","Raclette Saveur d'Antan","","Raclette Saveur d'Antan","","","Fromage industriel, à pâte pressée non cuite, au lait entier pasteurisé de vache, en tranches","","Fromage industriel, à pâte pressée non cuite, au lait entier pasteurisé de vache, en tranches","","","350 g (2/3 personnes)","350.0","g","116.7","g","349","100g","kcal","{""fr"": ""68""}","{}"
"3123931280512","EntreMont","Raclette Saveur d'Antan (+50g gratis)","","Raclette Saveur d'Antan (+50g gratis)","","","Fromage à pâte pressée non cuite au lait entier.","","Fromage à pâte pressée non cuite au lait entier.","","","400g (350g +50g)","400","g","","","351","100g","kcal","{""fr"": ""6""}","{}"
"3123931280581","Entremont","Raclette Käse (Entre Mont), Saveur d'Antan","","Raclette Käse (Entre Mont), Saveur d'Antan","","","","","","","","400 g","400","g","","","349","100g","kcal","{""fr"": ""3""}","{}"
"3123931280680","Entremont, Sodiaal","","","Fromage Raclette sans croute","","","","","","","","400 g","400","g","","","340","100g","kcal","{""it"": ""31""}","{}"
"3123931280710","Entremont","Raclette plateau plaisir","Entremont Raclette plateau plaisir bel","Raclette plateau plaisir","","","","","","","","600 g","600","g","","","","","","{""fr"": ""14""}","{}"
"3123931280772","Entremont","Raclette sans croute","","Raclette sans croute","","","","","","","","700 g e","700","g","","","331","100g","kcal","{""fr"": ""21""}","{}"
"3123931280789","Entremont","Fromage Pour Raclette","","Fromage Pour Raclette","","","","","","","","800 g (700g + 100g)","800","g","","","344","100g","kcal","{""fr"": ""15""}","{}"
"3123931280833","EntreMont","Raclette coupe Triangle (28% MG) - EntreMont","","Raclette coupe Triangle (28% MG) - EntreMont","","","Fromage industriel, à pâte pressée non cuite, au lait pasteurisé de vache, en tranches","","Fromage industriel, à pâte pressée non cuite, au lait pasteurisé de vache, en tranches","","","600 g (3/4 personnes)","600","g","","","350","100g","kcal","{""fr"": ""10""}","{}"
"3123931280963","Entremont","Plateau 3 raclettes","","Plateau 3 raclettes","","","","","","","","","","","","","344","100g","kcal","{""fr"": ""6""}","{}"
"3123931280994","EntreMont","Raclette coupe triangle nature EntreMont","","Raclette coupe triangle nature EntreMont","","","Fromage de raclette","","Fromage de raclette","","","400 g","400","g","","","344","100g","kcal","{""fr"": ""14""}","{}"
"3123931281045","EntreMont","Raclette sans croûte","","Raclette sans croûte","","","Fromage à pâte pressée non cuite au lait pasteurisé","","Fromage à pâte pressée non cuite au lait pasteurisé","","","350 g","350","g","","","341","100g","kcal","{""fr"": ""30""}","{}"
"3123931281120","Le Pays Fromager, Sodiaal","Raclette en Tranches","","","Raclette en Tranches","","","","","","","","","","","","344","100g","kcal","{""de"": ""7""}","{}"
"3123931281137","EntreMont","Fromage à raclette triangle nature","","Fromage à raclette triangle nature","","","","","","","","350 g","350","g","","","344","100g","kcal","{""fr"": ""8""}","{}"
"3123931281144","Entremont","Raclette sans croute","","Raclette sans croute","","","","","","","","400 g (350g + 50g gratuit)","400","g","","","344","100g","kcal","{""fr"": ""4""}","{}"
