"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"9556085318741","","Hup Seng Deluxe Crackers","","","","","","","","","","330g","330","g","","","","","","{""so"": ""3""}","{}"
"9556085350918","","Hup seng  kracker V like  original","Hup seng  kracker V like  original","","","","","","","","","190g","190","g","","","","","","{""en"": ""3""}","{}"
"9556085351915","","hup Seng  v like cracker","hup Seng  v like cracker","","","","","","","","","190gm","190","g","","","","","","{""en"": ""3""}","{}"
"9556085501488","Hup Seng","","","","","","","","","","","3","","","25","","","","","{}","{""en"": ""4""}"
"9556085501747","ปิงปอง","ขนมปังกรอบเคลือบน้ำตาล - 125 g","","","","","","","","","","125 g","125","g","32","g","","","","{""th"": ""4""}","{}"
"9556085501860","Hup Seng","Crackers au sucre","Sugar Crackers","Crackers au sucre","","","","","","","","","","","25","g","","","","{""fr"": ""3"", ""th"": ""10""}","{}"
"9556085501938","Hup Seng","Sugar Crackers","Sugar Crackers","","","","","","","","","","","","25","g","","","","{}","{}"
"9556085501969","ปิงปอง,hubseng,hub seng,ฮับเส็ง","Sugar cracker","Sugar cracker","","","","","","","","","250 g","250.0","g","25.0","g","","","","{}","{""en"": ""10"", ""th"": ""11""}"
"9556085503918","","Corneo crackers","","Corneo crackers","","","","","","","","200 g","200","","","","","","","{}","{""fr"": ""3""}"
"9556085508364","","Jubnah cracker zesty cheese","","Jubnah cracker zesty cheese","","","","","","","","","","","","","","","","{""fr"": ""10""}","{}"
"9556085508739","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"9556085509729","","Fish biscuits","Fish biscuits","","","","","","","","","","","","60","","","","","{}","{}"
"9556085509859","Cap Ping Pong","Flying Fish 小飞鱼","Flying Fish 小飞鱼","","","","","","","","","90g","90","g","","","","","","{""en"": ""4""}","{}"
"9556085514891","ฮับเส็ง,hup seng","โคโคนัทคุ๊กกี้","","","","","","","","","","90g","90","g","30","g","","","","{}","{""th"": ""17""}"
"9556085515775","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"9556085524746","","honey and milk cokkies","honey and milk cokkies","","","","","","","","","84 g","84","g","","","","","","{}","{""en"": ""9""}"
"9556085536718","TEDDY","Teddy","Biscuits","Teddy","","","","","","","","120g","120","g","","","","","","{""fr"": ""16""}","{}"
"9556085548735","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"9556085558918","","biskut sultana","biskut sultana","","","","","","","","","136 g","136","g","","","","","","{""en"": ""3""}","{}"
"9556085561819","Kerk","Chippy chips","Chippy chips","","","","","","","","","","","","28","","","","","{}","{""en"": ""3""}"
"9556085709815","","ping pong pineapple jam cookies","ping pong pineapple jam cookies","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"9556085729738","","assorted cap ping pong","assorted cap ping pong","","","","","","","","","300g","300","g","","","","","","{""en"": ""3""}","{}"
"9556085735739","Hup Seng","Chocolate fudge","","Chocolate fudge","","","","","","","","90 g","90","g","","","170","100g","kcal","{""fr"": ""15""}","{}"
"9556085746186","","Hup Seng KERK LINGO","Hup Seng KERK LINGO","","","","","","","","","","","","","","","","","{}","{}"
"9556085757168","","top point","top point","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"9556086002304","Best's","Chilli & Garlic Sauce","Chilli & Garlic Sauce","","","","","","","","","","","","100","g","","","","{""en"": ""3""}","{}"
"9556086010507","Life","Life Tomato Sauce 330g","","Life Tomato Sauce 330g","","","","","","","","","","","","","130","100g","kcal","{""fr"": ""4""}","{}"
"9556086010514","","Life TOMATO 485G","Life TOMATO 485G","","","","","","","","","485g","485","g","","","","","","{""en"": ""8""}","{}"
"9556086010576","","Sos life tomato","Sos life tomato","","","","","","","","","685g","685","g","","","","","","{""en"": ""3""}","{}"
"9556086011320","","Life Sweet Sour Sauce","Life Sweet Sour Sauce","","","","","","","","","250g","250","","","","","","","{}","{""en"": ""3""}"
"9556086011344","","Life sweet sour sos","Life sweet sour sos","","","","","","","","","250g","250","","","","","","","{}","{}"
"9556086011900","","Life Chili Sauce 340G","Life Chili Sauce 340G","","","","","","","","","340g","340","g","","","","","","{""en"": ""4""}","{}"
"9556086011917","","Life Sauce Chilli 500g","Life Sauce Chilli 500g","","","","","","","","","500g","500","g","","","","","","{""en"": ""4""}","{}"
"9556086011979","Life","🌶🫑 Sauce Life","🌶🫑 Sauce Life","","","","","","","","","725g","725","g","15","g","","","","{""en"": ""3""}","{}"
"9556086011993","Life","Chilli Sauce","Chilli Sauce","","","","","","","","","","","","100","g","","","","{}","{}"
"9556086012501","","Life bbq sos","Life bbq sos","","","","","","","","","250g","250","","","","","","","{}","{""en"": ""3""}"
"9556086012662","","Life oyster sos","Life oyster sos","","","","","","","","","250g","250","g","","","","","","{}","{}"
"9556086012723","","Life hoisin sos","Life hoisin sos","","","","","","","","","250g","250","","","","","","","{}","{}"
"9556086012822","Life","Sos plum","Sos plum","","","","","","","","","250g","250","g","","","","","","{}","{""en"": ""3""}"
"9556086013300","","LIFE CILI THAI 360G","LIFE CILI THAI 360G","","","","","","","","","","","","","","","","","{""en"": ""4""}","{}"
"9556086013324","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"9556086015809","","Life Black Pepper Sauce","Life Black Pepper Sauce","","","","","","","","","250g","250","","","","","","","{}","{""en"": ""3""}"
"9556086070105","","Best Choice Chilli Sauce","Best Choice Chilli Sauce","","","","","","","","","340g","340","g","","","","","","{}","{""en"": ""3""}"
"9556086090608","","Life Barbecue Sauce Oriental","Life Barbecue Sauce Oriental","","","","","","","","","250g","250","g","","","","","","{}","{""en"": ""3""}"
"9556089009225","","Faber-castell Gomme Malléable Art Eraser, Gris","","Faber-castell Gomme Malléable Art Eraser, Gris","","","","","","","","","","","","","0","100g","kcal","{}","{}"
"9556089009232","Faber-Castel","Faber-Castel knetradiergummi","Faber-Castel knetradiergummi","","","","","","","","","1 radiergummi 20gr","20","g","","","8000","100g","kcal","{""en"": ""3""}","{}"
"9556089741200","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"9556089871204","","Faber-Castell Dust Free","","Faber-Castell Dust Free","","","","","","","","35 g","35","g","","","410","100g","kcal","{}","{}"
"9556089885201","","PVC-Free","","PVC-Free","","","","","","","","","","","","","","","","{""fr"": ""4""}","{}"
"9556089886307","","Gomma","","","","Gomma","","","","","","","","","","","","","","{}","{""it"": ""4""}"
"9556089899093","Angel Echeverria Cruz","Angel Echeverria Cruz","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"9556091511907","","Gomma stabilo","","","","Gomma stabilo","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"9556092093228","Jeff","","","","Getrocknete Garnelen","","","","","","","100g","100","g","","","256","100g","kcal","{}","{}"
"9556092093242","","Getrocknete Shrimps","","","Getrocknete Shrimps","","","","","","","100g","100","g","","","","","","{}","{}"
"9556092100698","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"9556092101114","Jeeny's","Roasted Squid Roll","Roasted Squid Roll","","","","","","","","","","","","","","297","100g","kcal","{}","{}"
"9556092101350","Jefi","Kalamar, getrocknet","","","Kalamar, getrocknet","","","","","","","30g","30","g","","","272","100g","kcal","{""de"": ""3""}","{}"
"9556092101398","Jefi","Kalamar, geröstet u. getrocknet","","Kalamar, geröstet u. getrocknet","","","","","","","","30g","30","g","","","297","100g","kcal","{""fr"": ""9""}","{}"
"9556092101848","","Tamarind Purée","","Tamarind Purée","","","","","","","","","","","","","110","100g","kcal","{""fr"": ""3""}","{}"
"9556092102791","Jeeny's","Roasted Belechan Shrimp Paste","Roasted Belechan Shrimp Paste","","","","","","","","","20 g","20","","","","","","","{}","{""en"": ""3""}"
"9556092103712","","Pineapple","","Pineapple","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"9556092103897","","Gringe drink","","Gringe drink","","","","","","","","","","","","","65","100g","kcal","{""fr"": ""3""}","{}"
"9556092103927","","Tamarind drink","","Tamarind drink","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"9556092106287","","Jefi mixed fruit with pulp","","Jefi mixed fruit with pulp","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"9556092106409","","Lychee Juice Drink","","","Lychee Juice Drink","","","","","","","","","","","","44","100g","kcal","{""de"": ""3""}","{}"
"9556092108083","","Palm sugar powder","","Palm sugar powder","","","","","","","","","","","","","394","100g","kcal","{""fr"": ""3""}","{}"
"9556092108571","","Coconut Milk Drink","","Coconut Milk Drink","","","","","","","","","","","","","79","100g","kcal","{}","{}"
"9556092109493","Jeeny‘s","Palmzucker","","Palmzucker","","","","","","","","300g","300","g","","","394","100g","kcal","{""fr"": ""6""}","{}"
"9556092109516","","Sucre de noix de coco","","Sucre de noix de coco","","","","","","","","","","","","","394","100g","kcal","{""fr"": ""3""}","{}"
"9556092110796","","VIGOR ENERGY DRINK POWER ICE","","","","","","","","","","","","","","","","","","{""ar"": ""4""}","{}"
"9556092112486","","Tamarind Seasoning Paste","Tamarind Seasoning Paste","","","","","","","","","","","","100.0","g","","","","{}","{}"
"9556092112646","jeeny's","Sambal Udang Kering Dried Shrimp Sambal","Sambal Udang Kering Dried Shrimp Sambal","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"9556092280505","Jeeny's","Tamarind Purée","Tamarind Purée","","Tamarind Puree","","","","","","","220g","220.0","g","55.0","g","107.27272727272727","serving","kcal","{""de"": ""7""}","{}"
"9556092281007","","Patis Udang","","","Patis Udang","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"9556092620813","Jefi","Guava Nectar","","","","","","","","","","","","","250","ml","42","100ml","kcal","{}","{}"
"9556092621117","","Lychee Drink, Lychee","","Lychee Drink, Lychee","","","","","","","","250 ml","250","ml","","","44","100ml","kcal","{""fr"": ""4""}","{}"
"9556092621216","Jefi","Mango Nectar","","Mango Nectar","Jefi Mango","","","","","","","250ml","250","ml","","","37","100ml","kcal","{}","{}"
"9556092706166","Jeenys,Oriental Foods","Palm Sugar","Palm Sugar","","","","","","","","","260g","260","g","85","g","","","","{}","{""default"": ""4"", ""en"": ""14""}"
"9556092781569","","tamarind","","","tamarind","","","","","","","","","","","","","","","{}","{}"
"9556092781606","Jeeny‘s","Palmzucker","","","Palmzucker","","","","","","","250g","250","g","","","","","","{}","{""de"": ""3""}"
"9556092805234","","Vigor energy drink","","Vigor energy drink","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"9556092807726","","Indonesia cooking paste","","Indonesia cooking paste","","","","","","","","","","","","","743","100g","kcal","{""fr"": ""3""}","{}"
"9556092980108","","Yukka","","","Yukka","","","","","","","1pcs","0","","","","","","","{}","{}"
"9556093011016","","Bebida de Coco","Bebida de Coco","","","","","","","","","","","","200","","","","","{}","{}"
"9556093012013","M&S","Coconut milk","Coconut milk","","","","","","","","","","","","","","185","100g","kcal","{""en"": ""3""}","{}"
"9556093012303","Malaysia","Lady coconut","Lady coconut","","","","","","","","","","","","15","g","31.4","100g","kcal","{""en"": ""4""}","{}"
"9556098827278","","Bebelac 2 2yrs prod","Bebelac 2 2yrs prod","","","","","","","","","900","0","","","","","","","{}","{""en"": ""3""}"
"9556098828794","","Bebelac 3 2yrs prod","Bebelac 3 2yrs prod","","","","","","","","","900","0","","","","","","","{}","{""en"": ""3""}"
"9556098831275","DANONE","Blédilait","","Blédilait","","","","","","","","400 g","400","g","","","","","","{}","{""fr"": ""7""}"
"9556098831282","Blédina","Bledi lait croissance","","Bledi lait croissance","","","","","","","","900g","900","","","","","","","{}","{""fr"": ""3""}"
"9556098832432","49000៛","Dupro 2","","","","","","","","","","800g","800","","","","","","","{}","{""km"": ""4""}"
"9556100101167","Ho Yan Hor","Original Herbal Tea","","","","","","","","","","","","","6","g","","","","{}","{""ms"": ""3""}"
"9556100102393","","Hovid evening primrose oil","Hovid evening primrose oil","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"9556100105066","","Nutravit","Nutravit","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"9556100107626","","Ultimax","Ultimax","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"9556100108128","","Herbal tea","","Herbal tea","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"9556100109385","","Hosolvon elixir","Hosolvon elixir","","","","","","","","","","","","","","","","","{}","{}"
"9556100109699","","Hovid omega 3","Hovid omega 3","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"9556100110022","","Cortisone cream","Cortisone cream","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"9556100110831","","Finab","Finab","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"9556100110855","","Glucomate II test strip","Glucomate II test strip","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"9556100111029","","Neo-betasone cream","Neo-betasone cream","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"9556103133158","","Cheers","Cheers","","","","","","","","","325ml","325","ml","","","","","","{""en"": ""3""}","{}"
"9556103133257","","Orange Flavour","","Orange Flavour","","","","","","","","","","","","","","","","{""fr"": ""8""}","{}"
"9556103133356","Cheers","Strawberry Drink","Strawberry Drink","","","","","","","","","","","","320","ml","20","100g","kcal","{""en"": ""3""}","{}"
"9556103133455","","Cheers","","Cheers","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"9556103133851","","Fruit punch","","Fruit punch","","","","","","","","","","","","","19","100g","kcal","{""fr"": ""3""}","{}"
"9556103135251","","Boom isotonik vitamin orange","Boom isotonik vitamin orange","","","","","","","","","325ml","325","ml","","","","","","{""en"": ""3""}","{}"
"9556103135350","","Boom isotonic  vitamin lemon","Boom isotonic  vitamin lemon","","","","","","","","","325ml","325","ml","","","","","","{""en"": ""3""}","{}"
"9556103135459","","Boom isotonic watermelon lychee","Boom isotonic watermelon lychee","","","","","","","","","325ml","325","ml","","","","","","{""en"": ""3""}","{}"
"9556103135558","Boom+","Isotonic Vitamin C White Peach Flavour","Isotonic Vitamin C White Peach Flavour","","","","","","","","","","","","100","ml","18.0","serving","kcal","{}","{}"
"9556103381054","","Cheers Lychee","Cheers Lychee","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"9556106002772","Tc Boy","Red Salmon Spread","Red Salmon Spread","","","","","","","","","","","","37.5","g","","","","{}","{}"
"9556106002888","TC BOY","Tuna Solid In Sunflower Oil","Tuna Solid In Sunflower Oil","","","","","","","","","","","","33","g","","","","{}","{}"
"9556106002901","TC Boy","Tuna Solid in Extra Virgin Olive Oil","Tuna Solid in Extra Virgin Olive Oil","","","","","","","","","","","","33","","","","","{}","{""en"": ""3""}"
