product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1349890,2107628004354,,"[""Chorizo mild""]",,,,,,,g,"{""0"": 357.8, ""1"": 25.0, ""2"": 9.4, ""3"": 7.2, ""4"": 5.0, ""5"": 0.0, ""6"": 26.0, ""7"": 3.5, ""8"": 1400000.0}","{""fr"": ""3""}",{}
1349891,2107628004651,Coop,"[""Chorizo doux"", ""Chorizo mild""]",147,g,147.0,g,,,g,"{""0"": 357.8, ""1"": 25.0, ""2"": 9.4, ""3"": 7.2, ""4"": 5.0, ""6"": 26.0, ""7"": 3.5, ""8"": 1400000.0}","{""fr"": ""9""}",{}
1349892,2107628004859,Coop,"[""Chorizo doux""]",,,,,,,g,"{""0"": 357.8, ""1"": 25.0, ""2"": 9.4, ""3"": 7.2, ""4"": 5.0, ""6"": 26.0, ""7"": 3.5, ""8"": 1400000.0}","{""fr"": ""3""}",{}
1349893,2107628005009,Coop,"[""Chorizo doux""]",,,,,,,g,"{""0"": 357.8, ""1"": 25.0, ""2"": 9.4, ""3"": 7.2, ""4"": 5.0, ""6"": 26.0, ""7"": 3.5, ""8"": 1400000.0}","{""fr"": ""3""}",{}
1349894,2107628005054,Coop,"[""Chorizo""]",,,,,,,g,"{""0"": 357.8, ""1"": 25.0, ""2"": 8.4, ""3"": 7.2, ""4"": 5.0, ""6"": 26.0, ""7"": 3.4425, ""8"": 1377000.0}",{},{}
1349895,2107628005153,Coop,"[""Chorizo Mild""]",,,,,,,g,"{""0"": 357.8, ""1"": 25.0, ""2"": 9.4, ""3"": 7.2, ""6"": 26.0}",{},{}
1349896,2107628005306,Coop,"[""Chorizo doux""]",,,,,,,g,"{""0"": 357.8, ""1"": 25.0, ""2"": 9.4, ""3"": 7.2, ""4"": 5.0, ""5"": 0.0, ""6"": 26.0, ""7"": 3.5, ""8"": 1400000.0}","{""fr"": ""3""}",{}
1349897,2107628005450,Coop,"[""Chorizo doux""]",,,,,,,g,"{""0"": 357.8, ""1"": 25.0, ""2"": 9.4, ""3"": 7.2, ""4"": 5.0, ""6"": 26.0, ""7"": 3.5, ""8"": 1400000.0}","{""fr"": ""3""}",{}
1349898,2107637002396,,"[""Fesa vitello""]",,,,,,,,,{},"{""it"": ""3""}"
1349899,2107646006804,Ticinela,"[""Luganighe""]",,,,,,,g,"{""0"": 247.0, ""1"": 19.0, ""2"": 7.1, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 19.0, ""7"": 0.0065, ""8"": 2600.0}",{},{}
1349900,2107646006958,,"[""Luganighe""]",,,,,,,g,"{""0"": 247.0, ""1"": 19.0, ""2"": 7.1, ""3"": 0.0, ""4"": 0.0, ""6"": 19.0, ""7"": 2.6, ""8"": 1040000.0}","{""fr"": ""3""}",{}
1349901,2107646007153,,"[""Luganighe Ticinese""]",,,,,,,,,{},"{""fr"": ""3""}"
1349902,2107646007252,Ticinella,"[""Luganighe Ticinesi""]",268,g,268.0,g,,,g,"{""0"": 247.0, ""1"": 19.0, ""2"": 7.1, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 19.0, ""7"": 2.6, ""8"": 1040000.0}","{""de"": ""4""}",{}
1349903,2107646007306,,"[""luganighe ticinese""]",0,,,,,,,,{},{}
1349904,2107646007351,Ticinella,"[""Luganighe Ticinesi""]",,,,,139.0,g,g,"{""0"": 247.0, ""1"": 19.0, ""2"": 7.099999904632568, ""6"": 19.0}",{},{}
1349905,2107652001879,LPG,"[""Bergkäse""]",,,,,,,g,"{""0"": 396.0, ""1"": 32.0, ""3"": 0.0, ""4"": 0.0, ""6"": 27.0, ""7"": 1.475, ""8"": 590000.0}",{},{}
1349906,2107659002800,coop qualité & prix,"[""Blanc de dinde"", ""Trutenbrust"", ""Petto di tacchino""]",115.0,g,115.0,g,50.0,g,g,"{""0"": 95.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""3""}",{}
1349907,2107659002855,Coop,"[""Tutenbrust""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""5""}",{}
1349908,2107659002954,Coop,"[""Blanc de dinde""]",,,,,,,g,"{""0"": 109.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 24.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""3""}",{}
1349909,2107659003005,Coop,"[""Blanc de dinde""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""3""}",{}
1349910,2107659003050,,"[""Blanc de dinde""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""3""}",{}
1349911,2107659003104,Coop,"[""Blanc de Dinde""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""11""}",{}
1349912,2107659003159,Qualité & Prix,"[""Petto di tacchino""]",100.0,g,100.0,g,50.0,g,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""25""}",{}
1349913,2107659003203,Coop,"[""Blanc de dinde""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""4""}",{}
1349914,2107659003258,Qualité & Prix,"[""Blanc de dinde""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""4""}",{}
1349915,2107659003302,Coop,"[""Blanc de dinde""]",,,,,50.0,g,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""3""}",{}
1349916,2107659003357,Coop,"[""Blanc de dinde""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""4""}",{}
1349917,2107659003401,Coop,"[""Blanc de dinde - coop""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""3""}",{}
1349918,2107659003456,Coop,"[""Blanc de dinde""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""8""}",{}
1349919,2107659003500,Coop,"[""Blanc de dinde""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""3""}",{}
1349920,2107659003555,Coop,"[""Blanc de dinde""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""3""}",{}
1349921,2107659003609,Coop,"[""Blanc de dinde""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""de"": ""11"", ""fr"": ""3""}",{}
1349922,2107659003654,Coop,"[""Blanc de dinde""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""3""}",{}
1349923,2107659003708,Coop Qualité & Prix,"[""blanc de dinde"", ""Trutenbrust""]",,,,,100.0,g,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 20.0, ""7"": 2.36, ""8"": 944000.0}","{""fr"": ""3""}",{}
1349924,2107659003753,Qualité & Prix,"[""Blanc de dinde"", ""Trutenbrust""]",,,,,10.0,g,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 20.0, ""7"": 2.36, ""8"": 944000.0}","{""en"": ""9"", ""fr"": ""3""}",{}
1349925,2107659003807,Coop,"[""Trutenbrust""]",,,,,50.0,g,g,"{""0"": 47.2, ""1"": 1.6, ""2"": 0.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 20.0, ""7"": 1.2, ""8"": 480000.0}","{""de"": ""3""}",{}
1349926,2107659003852,,"[""Blanc de dinde""]",,,,,,,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 20.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""3""}",{}
1349927,2107659003906,Qualité & Prix,"[""Trutenbrust""]",,,,,50.0,g,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 20.0, ""7"": 2.36, ""8"": 944000.0}",{},{}
1349928,2107659003951,Coop,"[""Trutenbrust"", ""Petto Di Tacchino Affettatore""]",,,,,114.0,g,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 20.0, ""7"": 2.36, ""8"": 944000.0}","{""it"": ""11"", ""en"": ""3"", ""fr"": ""5""}",{}
1349929,2107659004002,Coop,"[""Trutenbrust Aufschnitt""]",,,,,50.0,g,g,"{""0"": 47.2, ""1"": 1.6, ""2"": 0.6, ""3"": 0.0, ""6"": 20.0, ""7"": 1.18, ""8"": 472000.0}",{},{}
1349930,2107659004057,coop,"[""Trutenbrust"", ""Dinde""]",,,,,100.0,g,g,"{""0"": 93.5, ""1"": 1.5, ""3"": 0.0, ""6"": 20.0}",{},{}
1349931,2107659004101,Coop Q&P,"[""Trutenbraten""]",,,,,100.0,g,g,"{""0"": 93.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.0, ""6"": 20.0, ""7"": 2.36, ""8"": 944000.0}","{""pl"": ""3""}",{}
1349932,2107661002959,,"[""Pouletbrust""]",,,,,,,g,"{""0"": 94.5, ""1"": 0.5, ""2"": 0.0, ""3"": 0.5, ""4"": 0.5, ""6"": 22.0, ""7"": 2.3, ""8"": 920000.0}","{""fr"": ""3""}",{}
1349933,2107661003000,,"[""Blanc de poulet""]",,,,,,,g,"{""0"": 94.5, ""1"": 0.5, ""2"": 0.0, ""3"": 0.5, ""4"": 0.5, ""6"": 22.0, ""7"": 2.3, ""8"": 920000.0}","{""fr"": ""3""}",{}
1349934,2107661003055,Coop,"[""Blanc de poulet""]",,,,,,,g,"{""0"": 94.5, ""1"": 0.5, ""2"": 0.0, ""3"": 0.5, ""4"": 0.5, ""6"": 22.0, ""7"": 2.3, ""8"": 920000.0}","{""fr"": ""3""}",{}
1349935,2107661003109,Coop,"[""Blanc de poulet""]",,,,,,,g,"{""0"": 122.80000000000001, ""1"": 1.6, ""2"": 0.4, ""3"": 0.5, ""4"": 0.5, ""6"": 26.6, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
1349936,2107661003154,Qualité & Prix,"[""Blanc de poulet""]",,,,,,,g,"{""0"": 94.5, ""1"": 0.5, ""2"": 0.0, ""3"": 0.5, ""4"": 0.5, ""6"": 22.0, ""7"": 2.3, ""8"": 920000.0}","{""fr"": ""4""}",{}
1349937,2107661003208,,"[""Blanc de poulet""]",,,,,,,,,{},"{""fr"": ""4""}"
1349938,2107661003253,,"[""truten""]",,,,,,,,,{},{}
1349939,2107661003307,,"[""Blanc de poulet""]",,,,,,,g,"{""0"": 58.2, ""1"": 0.6, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 21.0, ""6"": 2.7, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""3""}",{}
1349940,2107661003352,,"[""Blanc poulet""]",,,,,,,g,"{""0"": 100.2, ""1"": 1.8, ""2"": 0.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""3""}",{}
1349941,2107661003406,,"[""Blanc de poulet""]",,,,,,,g,"{""0"": 100.2, ""1"": 1.8, ""2"": 0.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 2.7, ""8"": 1080000.0}","{""fr"": ""3""}",{}
1349942,2107661003505,,"[""Pouletbrust""]",,,,,,,g,"{""0"": 100.2, ""1"": 1.8, ""2"": 0.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 2.7, ""8"": 1080000.0}","{""fr"": ""3""}",{}
1349943,2107661003550,Coop,"[""Blanc de poulet""]",,,,,100.0,g,g,"{""0"": 100.0, ""1"": 1.7999999523162842, ""2"": 0.6000000238418579, ""6"": 21.0}",{},{}
1349944,2107661003604,,"[""Petto di pollo""]",,,,,,,g,"{""0"": 100.2, ""1"": 1.8, ""2"": 0.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 2.7, ""8"": 1080000.0}","{""fr"": ""3""}",{}
1349945,2107661003659,,"[""Blanc de poulet""]",,,,,,,g,"{""0"": 142.2, ""1"": 1.8, ""2"": 0.6, ""3"": 0.0, ""4"": 0.0, ""5"": 21.0, ""6"": 21.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1349946,2107661003758,Coop,"[""Blanc de poulet""]",,,,,,,g,"{""0"": 100.2, ""1"": 1.8, ""2"": 0.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 2.7, ""8"": 1080000.0}","{""fr"": ""3""}",{}
1349947,2107661003802,Qualité et prix,"[""Blanc de poulet""]",,,,,50.0,g,g,"{""0"": 100.0, ""1"": 1.7999999523162842, ""6"": 22.0, ""7"": 7.0, ""8"": 2800000.0}","{""fr"": ""3""}",{}
1349948,2107661003857,,"[""Petto di pollo""]",,,,,,,g,"{""0"": 100.2, ""1"": 1.8, ""2"": 0.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 2.7, ""8"": 1080000.0}","{""fr"": ""3""}",{}
1349949,2107661003901,Coop,"[""Blanc de poulet""]",,,,,100.0,g,g,"{""0"": 100.2, ""1"": 1.8, ""2"": 0.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 2.655, ""8"": 1062000.0}","{""en"": ""4""}",{}
1349950,2107661003956,,"[""Blanc de poulet""]",,,,,,,g,"{""0"": 100.2, ""1"": 1.8, ""2"": 0.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 2.7, ""8"": 1080000.0}","{""fr"": ""3""}",{}
1349951,2107661004007,Coop,"[""Pouletbrust / Blanc de poulet / Petto di pollo""]",,,,,100.0,g,g,"{""0"": 100.2, ""1"": 1.8, ""2"": 0.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 2.655, ""8"": 1062000.0}",{},{}
1349952,2107661004151,Coop,"[""Blanc De Poulet""]",,,,,,,g,"{""0"": 100.2, ""1"": 1.8, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 2.655, ""8"": 1062000.0}",{},{}
1349953,2107661004304,Coop Qualité & Prix,"[""Pouletbrust""]",,,,,,,g,"{""0"": 100.2, ""1"": 1.8, ""2"": 0.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 2.655, ""8"": 1062000.0}",{},{}
1349954,2107667005602,Coop,"[""Jamón Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 0.0, ""5"": 0.0, ""6"": 30.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
1349955,2107667005701,Coop,"[""Jamón Serrano""]",,,,,30.0,g,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""en"": ""4""}",{}
1349956,2107667005756,,"[""Jamon Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349957,2107667005800,Coop,"[""Jamon serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349958,2107667005855,Qualité & Prix,"[""jamon serrano""]",118.0,g,118.0,g,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349959,2107667005909,,"[""Jamón Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""7""}",{}
1349960,2107667005954,,"[""Jamon Serrano""]",,,,,,,g,"{""0"": 69.60000000000001, ""1"": 3.6, ""2"": 1.4, ""3"": 0.3, ""4"": 0.3, ""6"": 9.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
1349961,2107667006005,,"[""Jamon Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349962,2107667006050,,"[""Jamón Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349963,2107667006104,,"[""Jamón serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349964,2107667006159,,"[""Jamón Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349965,2107667006203,,"[""Jamón Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349966,2107667006258,,"[""Jamón Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349967,2107667006302,Coop,"[""Jamon Serrano""]",,,,,100.0,g,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 30.0, ""7"": 4.9175, ""8"": 1967000.0}",{},{}
1349968,2107667006357,Coop,"[""Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""4""}",{}
1349969,2107667006401,,"[""Jamón Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349970,2107667006456,,"[""serranoschinken""]",,,,,,,,,{},{}
1349971,2107667006500,,"[""Jamón Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349972,2107667006555,Qualite & Prix,"[""Jambon serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""4""}",{}
1349973,2107667006609,coop Qualité & Prix,"[""Jamón Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349974,2107667006654,Qualité & Prix,"[""Jamon serrano""]",125,g,125.0,g,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349975,2107667006708,Qualité & Prix,"[""Jambón Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1349976,2107667006753,,"[""Jambon Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""4""}",{}
1349977,2107667006852,COOP,"[""Jamon Serrano""]",,,,,,,g,"{""0"": 232.0, ""1"": 12.0, ""2"": 4.5, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 30.0, ""7"": 5.0, ""8"": 2000000.0, ""9"": 9714.449999999999, ""11"": 6530750.0, ""12"": 5454300.0, ""13"": 835.585, ""14"": 27368.25, ""15"": 1251150.0, ""16"": 215040.0, ""17"": 362947.5, ""18"": 1519300.0, ""19"": 2284.9, ""20"": 4387200.0, ""21"": 777.6, ""22"": 153.695, ""23"": 345.6, ""24"": 5664000.0, ""25"": 259.2, ""26"": 4896000.0, ""27"": 115.19999999999999, ""29"": 6864000.0, ""30"": 6422.4, ""31"": 643.2}","{""fr"": ""3""}",{}
1349978,2107667007002,Qualité & Prix,"[""Jamón Serrano""]",,,,,,,,,{},"{""fr"": ""3""}"
1349979,2107677004701,Coop,"[""Protein chips pferd cheval cavallo""]",,,,,,,g,"{""0"": 200.5, ""1"": 4.5, ""2"": 1.0, ""3"": 3.0, ""4"": 1.0, ""6"": 37.0, ""7"": 3.5, ""8"": 1400000.0}","{""fr"": ""3""}",{}
1349980,2107677004909,,"[""Cheval""]",,,,,37.0,g,g,"{""0"": 200.5, ""1"": 4.5, ""2"": 1.0, ""3"": 3.0, ""4"": 1.0, ""6"": 37.0}",{},{}
1349981,2107677005005,,"[""Cheval""]",,,,,100.0,g,g,"{""0"": 200.5, ""1"": 4.5, ""3"": 3.0, ""4"": 1.0, ""6"": 37.0}",{},{}
1349982,2107677005104,Coop,"[""Protein chips Cheval""]",,,,,,,g,"{""0"": 200.5, ""1"": 4.5, ""2"": 1.0, ""3"": 3.0, ""4"": 1.0, ""6"": 37.0, ""7"": 3.5, ""8"": 1400000.0}","{""fr"": ""3""}",{}
1349983,2107681024535,,"[""jundurra station""]",,,,,,,,,{},{}
1349984,2107683001374,LPG,"[""Stärnächäs Extra Alt""]",,,,,,,g,"{""0"": 380.88, ""1"": 32.0, ""2"": 18.0, ""3"": 0.42, ""4"": 0.0, ""6"": 22.8, ""7"": 0.6875, ""8"": 275000.0}",{},{}
1349985,2107685021042,Jindurrra Station,"[""Jindurrra Station 3 Star Beef Mince""]",,,,,100.0,g,g,"{""0"": 217.0, ""1"": 15.0, ""2"": 7.0, ""3"": 1.0, ""6"": 20.0}",{},{}
1349986,2107686021027,Jindurra Station,"[""3 Star Beef Mince""]",2000,g,2000.0,g,,,,,{},"{""en"": ""7""}"
1349987,2107691003759,Coop,"[""Rôti de dinde""]",110.0,g,110.0,g,50.0,g,g,"{""0"": 99.5, ""1"": 1.5, ""2"": 0.5, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 21.0, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""3""}",{}
1349988,2107700004807,,"[""Primo sale bianco""]",,,,,,,,,{},"{""it"": ""3""}"
1349989,2107700009635,Caseficio Mazara,"[""Käse""]",0,,,,,,,,{},{}
1349990,2107714006859,,"[""Filet de carrelet MSC""]",,,,,,,g,"{""0"": 63.0, ""1"": 0.6, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 14.4, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1349991,2107714007351,Coop,"[""Filet carrelet""]",,,,,100.0,g,g,"{""0"": 86.0, ""1"": 1.899999976158142, ""6"": 17.0}",{},{}
1349992,2107714007450,Coop,"[""Filet de carrelet MSC""]",,,,,200.0,g,g,"{""0"": 86.0, ""1"": 1.899999976158142, ""6"": 17.0}",{},{}
1349993,2107714007757,Cool,"[""Filet de carreler""]",,,,,100.0,g,g,"{""0"": 86.0, ""1"": 1.899999976158142, ""6"": 17.0}",{},{}
1349994,2107714007900,Coop,"[""Filet carrelet""]",,,,,130.0,g,g,"{""0"": 86.0, ""1"": 1.899999976158142, ""6"": 17.0}",{},{}
1349995,2107714008105,,"[""Filet de carrelet""]",,,,,,,,,{},"{""fr"": ""3""}"
1349996,2107714008204,Qualité & Prix,"[""Filet de carrelet MSC""]",,,,,,,g,"{""0"": 63.0, ""1"": 0.6, ""2"": 0.44, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 14.4, ""7"": 0.885, ""8"": 352000.0, ""9"": 30300.0, ""11"": 5100000.0, ""12"": 6350000.0, ""13"": 380.0, ""14"": 27000.0, ""15"": 2600000.0, ""16"": 192000.0, ""17"": 296000.0, ""18"": 3230000.0, ""19"": 580.0, ""20"": 8180000.0, ""21"": 6100000.0, ""22"": 8900000.0, ""23"": 210.0, ""24"": 1920000.0, ""25"": 450.0, ""26"": 1590000.0, ""27"": 710.0, ""29"": 1500000.0, ""30"": 2200.0, ""31"": 250.0}","{""fr"": ""4""}",{}
1349997,2107732005407,Coop,"[""Davoser Bergkäse""]",,,,,,,g,"{""0"": 382.0, ""1"": 30.0, ""2"": 18.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""3""}",{}
