product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2081631,3760280491697,,"[""Aubergines grillee au chevre et romarin""]",,,,,,,,,"{""fr"": ""3""}",{}
2081632,3760280491765,,"[""Dorade mahi mahi""]",,,,,,,g,"{""0"": 111.20000000000002, ""1"": 5.2, ""2"": 3.2, ""3"": 3.1, ""4"": 1.3, ""6"": 13.0, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""3""}",{}
2081633,3760280491819,L'atelier Bernard Marot,[],,,,,,,,,{},"{""en"": ""3""}"
2081634,3760280491840,,"[""Tian de légumes à la provençale""]",,,,,,,g,"{""0"": 227.4, ""1"": 20.6, ""2"": 1.8, ""3"": 6.9, ""4"": 3.7, ""6"": 3.6, ""7"": 1.25, ""8"": 500000.0}","{""fr"": ""3""}",{}
2081635,3760280491857,,"[""Créole façon colombo""]",,,,,,,g,"{""0"": 108.5, ""1"": 7.3, ""2"": 1.2, ""3"": 4.4, ""4"": 2.7, ""6"": 6.3, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""3""}",{}
2081636,3760280491871,,"[""Pomme façon tatin""]",,,,,,,g,"{""0"": 114.19999999999999, ""1"": 1.4, ""2"": 0.7, ""3"": 24.9, ""4"": 24.2, ""6"": 0.5, ""7"": 0.25, ""8"": 100000.0}","{""fr"": ""3""}",{}
2081637,3760280491918,,"[""Wok légumes à la thaï""]",100,g,100.0,g,,,g,"{""0"": 136.4, ""1"": 12.0, ""2"": 2.7, ""3"": 4.8, ""4"": 2.3, ""6"": 2.3, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""11""}",{}
2081638,3760280491932,,"[""Saint-Jacques au Safran""]",,,,,,,g,"{""0"": 119.80000000000001, ""1"": 5.4, ""2"": 3.5, ""3"": 5.9, ""4"": 2.5, ""6"": 11.9, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""3""}",{}
2081639,3760280491987,,"[""Tomates cerises séchées""]",,,,,,,g,"{""0"": 176.2, ""1"": 12.2, ""2"": 1.1, ""3"": 14.3, ""4"": 10.6, ""5"": 0.0, ""6"": 2.3, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
2081640,3760280491994,,"[""Tomates cerises et séchées au basilic""]",,,,,,,g,"{""0"": 167.0, ""1"": 12.2, ""2"": 1.1, ""3"": 14.3, ""4"": 10.6, ""5"": 0.0, ""6"": 0.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
2081641,3760280492007,,"[""Orientale facon tajine""]",,,,,,,g,"{""0"": 167.8, ""1"": 10.6, ""2"": 0.7, ""3"": 15.7, ""4"": 9.9, ""6"": 2.4, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
2081642,3760280492014,,"[""Pomme d amour""]",,,,,,,g,"{""0"": 98.39999999999999, ""1"": 0.4, ""2"": 0.1, ""3"": 23.3, ""4"": 22.9, ""6"": 0.4, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""3""}",{}
2081643,3760280492021,,"[""Petite tartelette reblochon et oignons""]",,,,,,,g,"{""0"": 193.3, ""1"": 17.3, ""2"": 11.9, ""3"": 3.2, ""4"": 1.3, ""5"": 0.0, ""6"": 6.2, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""3""}",{}
2081644,3760280492038,,"[""Bisque de homard""]",190,g,190.0,g,,,g,"{""0"": 41.5, ""1"": 1.9, ""2"": 0.9, ""3"": 3.4, ""4"": 0.9, ""6"": 2.7, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""3""}",{}
2081645,3760280521837,,"[""Punjabi chakki chapatti roti atta""]",,,,,,,,,"{""fr"": ""3""}",{}
2081646,3760280600280,bioterra,"[""cannelle""]",,,,,,,,,{},{}
2081647,3760280600594,Folia Natura,"[""Infusion amaretto cerise""]",100,g,100.0,g,,,,,{},"{""fr"": ""3""}"
2081648,3760280600730,iteabio.com,"[""infusion tonus bio""]",100,g,100.0,g,,,,,{},"{""fr"": ""4""}"
2081649,3760280600778,Folia Natura,"[""Infusion de Noël Bio""]",100,g,100.0,g,,,,,{},"{""fr"": ""4""}"
2081650,3760280600860,Folia Natura,"[""Maté Bio""]",100,g,100.0,g,,,,,{},"{""fr"": ""3""}"
2081651,3760280601485,Nature folia,"[""Thé noir de Noël bio""]",,,,,,,,,{},{}
2081652,3760280601546,Folia Natura,"[""Thé noir tropical bio""]",100,g,100.0,g,,,,,{},"{""fr"": ""3""}"
2081653,3760280601591,Folia Natura,"[""Thé Pu’ erh bio""]",100,g,100.0,g,,,,,{},"{""fr"": ""9""}"
2081654,3760280601614,Folia Natura,"[""The vert matcha""]",,,,,,,g,"{""0"": 1.2000000000000002, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.0, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2081655,3760280601683,Folia Natura,"[""The vert jasmin""]",100,g,100.0,g,,,,,{},"{""fr"": ""8""}"
2081656,3760280601690,Folia Natura,"[""Thé""]",80,g,80.0,g,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0}","{""fr"": ""4""}",{}
2081657,3760280601713,Folia Natura,"[""Thé vert menthe bio""]",100,g,100.0,g,,,,,{},"{""fr"": ""3""}"
2081658,3760280601775,Folia Natura,"[""The vert bio tchai""]",100,g,100.0,g,,,g,"{""0"": 1.2000000000000002, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.0, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2081659,3760280601782,Folia Natura,"[""The vert tutti frutti bio""]",100,g,100.0,g,,,g,"{""0"": 1.2000000000000002, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.0, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2081660,3760280601812,Folia Natura,"[""Thé vert citron gingembre""]",100,,100.0,g,,,,,{},"{""fr"": ""3""}"
2081661,3760280601904,Folia Natura,"[""Thé vert oolong milky bio""]",100,g,100.0,g,,,,,{},"{""fr"": ""3""}"
2081662,3760280601973,Choceur,"[""Chocolat choceur""]",,,,,,,,,{},"{""fr"": ""3""}"
2081663,3760280622213,,"[""Stortky""]",,,,,,,,,{},"{""fr"": ""3""}"
2081664,3760280630010,,"[""La Baroque au lin""]",,,,,,,g,"{""0"": 273.3, ""1"": 3.7, ""2"": 0.3, ""3"": 51.0, ""4"": 3.1, ""6"": 9.0, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""4""}",{}
2081665,3760280630027,,"[""Pavé Kraken""]",,,,,,,g,"{""0"": 254.3, ""1"": 8.7, ""2"": 1.1, ""3"": 31.0, ""4"": 1.9, ""6"": 13.0, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""4""}",{}
2081666,3760280630041,,"[""Baguette de Tradition Française""]",,,,,,,g,"{""0"": 264.59999999999997, ""1"": 1.0, ""2"": 0.1, ""3"": 54.0, ""4"": 3.5, ""5"": 2.6, ""6"": 8.6, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""9""}",{}
2081667,3760280630058,,"[""Baquette tradition""]",,,,,,,g,"{""0"": 259.4, ""1"": 1.0, ""2"": 0.1, ""3"": 54.0, ""4"": 3.5, ""6"": 8.6, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""4""}",{}
2081668,3760280630379,,"[""La trad'r""]",,,,,,,g,"{""0"": 264.6, ""1"": 1.0, ""2"": 0.1, ""3"": 54.0, ""4"": 3.5, ""5"": 2.6, ""6"": 8.6, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""7""}",{}
2081669,3760280680381,,"[""Gorgonzola DOP""]",,,,,,,g,"{""0"": 343.0, ""1"": 29.0, ""2"": 20.0, ""3"": 0.5, ""4"": 0.5, ""6"": 20.0, ""7"": 1.9, ""8"": 760000.0}","{""fr"": ""3""}",{}
2081670,3760280680503,Italie,"[""Mozzarella di Bufala Campana""]",,,,,,,g,"{""0"": 261.8, ""1"": 23.0, ""2"": 16.0, ""3"": 0.7, ""4"": 0.7, ""5"": 0.0, ""6"": 13.0, ""7"": 0.57, ""8"": 228000.0, ""9"": 122336.80500000001, ""11"": 12.3591, ""12"": 2946249.0, ""13"": 30.655499999999996, ""14"": 11542.8575, ""15"": 5.81065, ""16"": 98458.5, ""17"": 156153.265, ""18"": 1.651963, ""19"": 417.85679999999996, ""20"": 1.769854, ""21"": 42.7549, ""22"": 178.97400000000002, ""23"": 43.749199999999995, ""24"": 0.48720699999999995, ""25"": 1292.59, ""26"": 0.0745725, ""27"": 8.948699999999999, ""29"": 4.87207, ""30"": 91.4756, ""31"": 357.94800000000004}","{""fr"": ""3""}",{}
2081671,3760280680510,,"[""Cheddar""]",200,g,200.0,g,,,g,"{""0"": 392.4, ""1"": 32.0, ""2"": 19.8, ""3"": 0.1, ""4"": 0.0, ""5"": 0.0, ""6"": 26.0, ""7"": 1.9, ""8"": 760000.0, ""9"": 119620.85, ""11"": 13.083, ""12"": 41.27745, ""13"": 31.900000000000002, ""14"": 11299.325, ""15"": 6.48325, ""16"": 96254.5, ""17"": 152686.05, ""18"": 1.61744, ""19"": 408.86600000000004, ""20"": 1.7292699999999999, ""21"": 41.774499999999996, ""22"": 174.87, ""23"": 42.746, ""24"": 0.476035, ""25"": 1262.95, ""26"": 0.0728625, ""27"": 8.743500000000001, ""29"": 4.76035, ""30"": 89.378, ""31"": 349.74}","{""fr"": ""3""}",{}
2081672,3760280680527,Italie,"[""Permigiano Reggiani aop""]",,,,,,,g,"{""0"": 398.0, ""1"": 30.0, ""2"": 20.0, ""3"": 0.0, ""4"": 0.0, ""6"": 32.0, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""3""}",{}
2081673,3760280680534,Casearia Cioffi,"[""Burrata""]",250,g,250.0,g,,,g,"{""0"": 242.8, ""1"": 20.0, ""2"": 13.0, ""3"": 1.7, ""4"": 1.7, ""5"": 0.556, ""6"": 14.0, ""7"": 0.74, ""8"": 296000.0, ""9"": 105363.91, ""11"": 10.6218, ""12"": 25.43227, ""13"": 57.94, ""14"": 10094.895, ""15"": 4.92295, ""16"": 84810.7, ""17"": 134519.83000000002, ""18"": 1.451424, ""19"": 355.6636, ""20"": 85.448242, ""21"": 36.5227, ""22"": 178.00199999999998, ""23"": 39.9116, ""24"": 0.360561, ""25"": 885.57, ""26"": 0.1121675, ""27"": 213.3001, ""29"": 11.80561, ""30"": 114.17880000000001, ""31"": 312.004}","{""fr"": ""19""}",{}
2081674,3760280680541,Italie,"[""Boule Mozzarella di bufala""]",,,,,100.0,g,g,"{""0"": 261.8, ""1"": 23.0, ""2"": 16.0, ""3"": 0.7, ""4"": 0.7, ""6"": 13.0, ""7"": 0.9, ""8"": 228000.0}","{""en"": ""12""}",{}
2081675,3760280680558,Italie,"[""Mozzarella""]",400,g,400.0,g,,,g,"{""0"": 261.8, ""1"": 23.0, ""2"": 16.0, ""3"": 0.7, ""4"": 0.7, ""6"": 13.0, ""7"": 0.57, ""8"": 228000.0}","{""fr"": ""11""}",{}
2081676,3760280680565,Italie,"[""Mozzarella di bufala Campana""]",200,g,200.0,g,,,g,"{""0"": 283.0, ""1"": 25.0, ""2"": 18.0, ""3"": 0.5, ""4"": 0.5, ""6"": 14.0, ""7"": 0.9, ""8"": 360000.0}","{""fr"": ""20""}",{}
2081677,3760280680572,Grèce,"[""Fêta authentique""]",,,,,20.0,g,g,"{""0"": 287.00000524520925, ""1"": 24.2000007629395, ""2"": 16.8999996185303, ""3"": 1.89999997615814, ""4"": 0.800000011920929, ""6"": 15.3999996185303}","{""en"": ""3""}",{}
2081678,3760280680589,,"[""Feta""]",,,,,,,g,"{""0"": 388.6, ""1"": 36.6, ""2"": 15.9, ""3"": 2.3, ""4"": 0.3, ""6"": 12.5, ""7"": 2.1, ""8"": 840000.0}","{""fr"": ""3""}",{}
2081679,3760280680596,Italie,"[""Gorgonzola AOP doux""]",,,,,30.0,g,g,"{""0"": 310.2, ""1"": 25.0, ""2"": 18.7, ""3"": 0.1, ""4"": 0.1, ""6"": 21.2, ""7"": 2.12, ""8"": 848000.0}","{""en"": ""14""}",{}
2081680,3760280680602,Italie,"[""Mascarpone et gorgonzola""]",,,,,100.0,g,g,"{""0"": 398.6, ""1"": 39.0, ""2"": 27.0, ""3"": 0.9, ""4"": 0.5, ""6"": 11.0, ""7"": 0.9, ""8"": 360000.0}","{""en"": ""6""}",{}
2081681,3760280680619,Italie,"[""Burrata et basilic""]",,,,,,,g,"{""0"": 229.2, ""1"": 20.0, ""2"": 13.0, ""3"": 1.3, ""4"": 1.3, ""6"": 11.0, ""7"": 0.28, ""8"": 112000.0}","{""fr"": ""3""}",{}
2081682,3760280680626,Italie,"[""Burrata fumé""]",100,g,100.0,g,,,g,"{""0"": 215.0, ""1"": 17.0, ""2"": 9.7, ""3"": 1.5, ""4"": 1.5, ""6"": 14.0, ""7"": 0.54, ""8"": 216000.0}","{""fr"": ""3""}",{}
2081683,3760280680633,Italie,"[""Burrata et gorgonzola""]",190,g,190.0,g,,,g,"{""0"": 222.4, ""1"": 18.0, ""2"": 12.0, ""3"": 1.1, ""4"": 1.1, ""6"": 14.0, ""7"": 0.57, ""8"": 228000.0}","{""fr"": ""3""}",{}
2081684,3760280680640,Italie,"[""Burrata""]",,,,,,,g,"{""0"": 232.4, ""1"": 20.0, ""2"": 9.3, ""3"": 1.1, ""4"": 1.1, ""6"": 12.0, ""7"": 0.85, ""8"": 340000.0}","{""fr"": ""3""}",{}
2081685,3760280680657,Italie,"[""Burrata et truffe d’été""]",,,,,50.0,g,g,"{""0"": 228.8, ""1"": 20.0, ""2"": 11.0, ""3"": 1.2, ""4"": 1.2, ""5"": 0.695, ""6"": 11.0, ""7"": 0.79, ""8"": 316000.0, ""9"": 313600.0, ""11"": 9.25, ""12"": 23.900000000000002, ""13"": 269.0, ""14"": 14065.0, ""15"": 16.55, ""16"": 210100.0, ""17"": 90500.0, ""18"": 8.74, ""19"": 1595.0, ""20"": 192.5, ""21"": 29.0, ""22"": 230.0, ""23"": 36.0, ""24"": 1.23, ""25"": 150.0, ""26"": 0.28500000000000003, ""27"": 355.0, ""29"": 14.65, ""30"": 125.0, ""31"": 195.0}","{""fr"": ""3""}",{}
2081686,3760280680695,,"[""Feta biologique""]",,,,,,,g,"{""0"": 291.8, ""1"": 25.0, ""2"": 18.0, ""3"": 1.7, ""4"": 0.5, ""6"": 15.0, ""7"": 2.3, ""8"": 920000.0}","{""fr"": ""3""}",{}
2081687,3760280680701,Italie,"[""Ricotta Italie""]",250,g,250.0,g,,,g,"{""0"": 123.4, ""1"": 9.0, ""2"": 6.8, ""3"": 3.6, ""4"": 3.2, ""6"": 7.0, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""3""}",{}
2081688,3760280680718,,"[""Mozzarella""]",,,,,,,g,"{""0"": 226.2, ""1"": 17.0, ""2"": 12.0, ""3"": 0.8, ""4"": 0.8, ""6"": 17.5, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""8""}",{}
2081689,3760280680725,Grèce,"[""Feta""]",,,,,20.0,g,g,"{""0"": 287.0, ""1"": 24.2, ""2"": 16.9, ""3"": 1.9, ""4"": 0.8, ""5"": 0.0, ""6"": 15.4, ""7"": 2.1625, ""8"": 880000.0, ""9"": 123000.0, ""11"": 12.0, ""12"": 24.3, ""13"": 30.0, ""14"": 11600.0, ""15"": 5.5, ""16"": 99000.0, ""17"": 157000.0, ""18"": 1.66, ""19"": 420.0, ""20"": 1.7799999999999998, ""21"": 43.0, ""22"": 180.0, ""23"": 44.0, ""24"": 0.49, ""25"": 1300.0, ""26"": 0.075, ""27"": 9.0, ""29"": 4.8999999999999995, ""30"": 92.0, ""31"": 360.0}","{""fr"": ""21""}",{}
2081690,3760280680749,Italie,"[""Burrata crème italienne""]",,,,,,,g,"{""0"": 235.0, ""1"": 21.0, ""2"": 14.0, ""3"": 1.5, ""4"": 1.5, ""6"": 10.0, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""3""}",{}
2081691,3760280680756,Italie,"[""Burrata olive noir""]",,,,,100.0,g,g,"{""0"": 195.59999990463257, ""1"": 16.0, ""2"": 9.600000381469727, ""3"": 0.8999999761581421, ""4"": 0.8999999761581421, ""6"": 12.0}","{""en"": ""3""}",{}
2081692,3760280680763,Italie,"[""Burrata à la Truffe""]",,,,,,,g,"{""0"": 235.0, ""1"": 21.0, ""2"": 14.0, ""3"": 1.5, ""4"": 1.5, ""6"": 10.0, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""3""}",{}
2081693,3760280680770,Italie,"[""Burrata""]",100.0,g,100.0,g,50.0,g,g,"{""0"": 235.0, ""1"": 21.0, ""2"": 14.0, ""3"": 1.5, ""4"": 1.5, ""6"": 10.0}","{""en"": ""4""}",{}
2081694,3760280680787,Italie,"[""Mozzarella di bufala campana A.O.P""]",100,g,100.0,g,,,g,"{""0"": 247.0, ""1"": 21.0, ""2"": 14.0, ""3"": 0.5, ""4"": 0.5, ""6"": 14.0, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""3""}",{}
2081695,3760280680817,Chypre,"[""Halloumi AOP""]",225,g,225.0,g,,,g,"{""0"": 316.0, ""1"": 24.0, ""2"": 16.0, ""3"": 2.0, ""4"": 2.0, ""6"": 23.0, ""7"": 3.0, ""8"": 1200000.0}","{""en"": ""18"", ""fr"": ""3""}",{}
2081696,3760280680855,"Auchan, No name","[""Fromage fondue pour croque monsieur emmental 200g""]",200.0,g,200.0,g,,,,,{},{}
2081697,3760280680862,HAMBURGER CHEDDAR,"[""Fromage fondu au cheddar en tranches""]",200,g,200.0,g,,,g,"{""0"": 248.0, ""1"": 17.0, ""2"": 13.0, ""3"": 6.5, ""4"": 4.6, ""5"": 0.5, ""6"": 17.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
2081698,3760280680879,,"[""Fromage croque-monsieur""]",340,g,340.0,g,,,g,"{""0"": 250.4, ""1"": 17.0, ""2"": 12.0, ""3"": 6.1, ""4"": 4.1, ""5"": 0.5, ""6"": 18.0, ""7"": 2.8, ""8"": 1120000.0}","{""fr"": ""3""}",{}
2081699,3760280680886,Italie,"[""Cheddar""]",340,g,340.0,g,,,g,"{""0"": 248.0, ""1"": 17.0, ""2"": 13.0, ""3"": 6.5, ""4"": 4.6, ""5"": 0.5, ""6"": 17.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
2081700,3760280680893,Italie,"[""Stracciatella"", ""Stracciatella crème italienne""]",150.0,g,150.0,g,100.0,g,g,"{""0"": 235.0, ""1"": 21.0, ""2"": 14.0, ""3"": 1.5, ""4"": 1.5, ""6"": 10.0, ""7"": 0.7, ""8"": 280000.0}","{""en"": ""11""}",{}
2081701,3760280680916,Italie,"[""Arancini poulet et petit pois""]",140.0,g,140.0,g,100.0,g,g,"{""0"": 219.5000038146973, ""1"": 9.10000038146973, ""2"": 2.29999995231628, ""3"": 28.0, ""4"": 1.79999995231628, ""6"": 6.40000009536743}","{""en"": ""3""}",{}
2081702,3760280680923,Italie,"[""Arancini béchamel mozza""]",140,g,140.0,g,,,g,"{""0"": 235.8, ""1"": 11.0, ""2"": 4.3, ""3"": 27.0, ""4"": 1.1, ""6"": 7.2, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""3""}",{}
2081703,3760280680930,Italie,"[""Arancini""]",140,g,140.0,g,,,g,"{""0"": 237.8, ""1"": 11.0, ""2"": 2.7, ""3"": 28.0, ""4"": 1.4, ""6"": 6.7, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
2081704,3760280680947,Italie,"[""Arancini Épinards""]",140,g,140.0,g,,,g,"{""0"": 236.8, ""1"": 12.0, ""2"": 3.8, ""3"": 26.0, ""4"": 1.1, ""6"": 6.2, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""11""}",{}
2081705,3760280680961,Italie,"[""Burrata crème italienne nature"", ""Burratta""]",,,,,100.0,g,g,"{""0"": 255.0, ""1"": 23.0, ""2"": 15.0, ""3"": 2.0, ""4"": 1.8, ""6"": 10.0, ""7"": 0.41, ""8"": 164000.0}","{""en"": ""6""}",{}
2081706,3760280680985,Grèce,"[""Feta AOP""]",,,,,,,g,"{""0"": 292.1, ""1"": 24.5, ""2"": 17.3, ""3"": 2.1, ""4"": 0.5, ""5"": 0.0, ""6"": 15.8, ""7"": 2.5, ""8"": 1000000.0, ""9"": 123000.0, ""11"": 12.0, ""12"": 24.3, ""13"": 30.0, ""14"": 11600.0, ""15"": 5.5, ""16"": 99000.0, ""17"": 157000.0, ""18"": 1.66, ""19"": 420.0, ""20"": 1.7799999999999998, ""21"": 43.0, ""22"": 180.0, ""23"": 44.0, ""24"": 0.49, ""25"": 1300.0, ""26"": 0.075, ""27"": 9.0, ""29"": 4.8999999999999995, ""30"": 92.0, ""31"": 360.0}","{""fr"": ""3""}",{}
2081707,3760280681005,Italie,"[""Parmesan copeaux""]",,,,,,,g,"{""0"": 356.0, ""1"": 24.0, ""2"": 17.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 35.0, ""7"": 2.6, ""8"": 1040000.0}","{""fr"": ""3""}",{}
2081708,3760280681012,Colla S.p.A,"[""Formaggio râpé""]",100,g,100.0,g,,,g,"{""0"": 393.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 33.0, ""7"": 1.4, ""8"": 560000.0, ""9"": 120510.09999999999, ""11"": 12.798, ""12"": 36.8097, ""13"": 31.4, ""14"": 11378.45, ""15"": 6.2245, ""16"": 96977.0, ""17"": 153821.3, ""18"": 1.62864, ""19"": 411.79600000000005, ""20"": 1.74262, ""21"": 42.097, ""22"": 176.22, ""23"": 43.076, ""24"": 0.47971, ""25"": 1272.7, ""26"": 0.073425, ""27"": 8.811, ""29"": 4.7971, ""30"": 90.06800000000001, ""31"": 352.44}","{""fr"": ""3""}",{}
2081709,3760280681043,Italie,"[""mozzarella di bufala campana""]",,,,,,,g,"{""0"": 268.4, ""1"": 23.0, ""2"": 15.0, ""3"": 0.8, ""4"": 0.8, ""5"": 0.1, ""6"": 14.5, ""7"": 0.73, ""8"": 292000.0}","{""fr"": ""3""}",{}
2081710,3760280681074,Cotta,"[""Parmegiano""]",,,,,,,,,"{""en"": ""3"", ""fr"": ""6""}",{}
2081711,3760280681111,Italie,"[""Burrata et basilic""]",,,,,,,g,"{""0"": 235.0, ""1"": 21.0, ""2"": 14.0, ""3"": 1.5, ""4"": 1.5, ""5"": 0.7366, ""6"": 10.0, ""7"": 0.7, ""8"": 280000.0, ""9"": 104202.0, ""11"": 17.184, ""12"": 16.878600000000002, ""13"": 166.3, ""14"": 10773.6, ""15"": 27.139, ""16"": 80614.0, ""17"": 131974.0, ""18"": 1.39852, ""19"": 348.24, ""20"": 102.13796, ""21"": 34.846, ""22"": 174.68, ""23"": 41.208000000000006, ""24"": 0.32258000000000003, ""25"": 1060.6000000000001, ""26"": 0.11775000000000001, ""27"": 269.938, ""29"": 14.4258, ""30"": 134.344, ""31"": 297.72}","{""fr"": ""3""}",{}
2081712,3760280681135,Italie,"[""Burrata Et Truffe D’été 1,5%""]",,,,,100.0,g,g,"{""0"": 235.0, ""1"": 21.0, ""2"": 14.0, ""3"": 1.5, ""4"": 1.5, ""6"": 10.0, ""7"": 0.6875, ""8"": 275000.0}","{""en"": ""3""}",{}
2081713,3760280681142,,"[""Burata fumée au bois de hêtre"", ""Burata""]",,,,,,,,,{},"{""en"": ""3""}"
2081714,3760280681166,ITALIE,"[""Stracciatella à la truffe""]",,,,,150.0,g,g,"{""0"": 235.0, ""1"": 21.0, ""2"": 14.0, ""3"": 1.5, ""4"": 1.5, ""6"": 10.0}","{""en"": ""3""}",{}
2081715,3760280681197,Italie,"[""Burrata creme italienne""]",,,,,,,g,"{""0"": 255.0, ""1"": 23.0, ""2"": 15.0, ""3"": 2.0, ""4"": 1.8, ""6"": 10.0, ""7"": 0.41, ""8"": 164000.0}","{""fr"": ""3""}",{}
2081716,3760280681203,Italie,"[""Mozzarella""]",100,g,100.0,g,,,g,"{""0"": 268.4, ""1"": 23.0, ""2"": 15.0, ""3"": 0.8, ""4"": 0.8, ""5"": 0.1, ""6"": 14.5, ""7"": 0.73, ""8"": 292000.0}","{""fr"": ""3""}",{}
2081717,3760280780111,,"[""SAINT JULIEN- SARGET GRUAUD LA ROSE""]",,,,,,,,,"{""fr"": ""4""}",{}
2081718,3760280780630,,"[""France bay 1 row 4""]",,,,,,,,,{},{}
2081719,3760280870003,,"[""Poivre noir de Madagascar""]",,,,,,,,,{},"{""fr"": ""3""}"
2081720,3760280880095,,"[""Camembert fermier au lait cru""]",250,g,250.0,g,,,,,"{""fr"": ""3""}",{}
2081721,3760280880118,,"[""Jus de pomme Bio du Haut-Languedic""]",,,,,,,g,"{""0"": 41.26, ""1"": 0.14, ""2"": 0.046, ""3"": 10.0, ""4"": 9.6, ""6"": 0.0}","{""fr"": ""7""}",{}
2081722,3760280880125,,"[""Jus de pommes bio""]",,,,,,,g,"{""0"": 41.26, ""1"": 0.14, ""2"": 0.046, ""3"": 10.0, ""4"": 9.6, ""6"": 0.0, ""7"": 0.022, ""8"": 8800.0}","{""fr"": ""3""}",{}
2081723,3760280880279,bio terroir,"[""farine de petit épeautre""]",,,,,750.0,g,,,{},{}
2081724,3760280910006,XO Gourmet,"[""Carrés salés paprika""]",,,,,,,,,{},"{""fr"": ""3""}"
2081725,3760280910013,XO Gourmet,"[""Carrés salés""]",,,,,,,,,{},"{""fr"": ""3""}"
2081726,3760280910037,,"[""Carrés salés : Graines de lin""]",,,,,,,g,"{""0"": 393.0, ""1"": 13.0, ""2"": 2.2, ""3"": 58.0, ""4"": 2.0, ""5"": 0.0, ""6"": 11.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2081727,3760280910396,XO Gourmet,"[""Tartinables fois gras aux figues et au cognac""]",,,,,,,g,"{""0"": 353.2, ""1"": 32.0, ""2"": 12.0, ""3"": 12.0, ""4"": 5.8, ""6"": 4.3, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""3""}",{}
2081728,3760280910822,XO Gourmet,"[""Tartinable foie gras à la fleur de sel et au cognac""]",,,,,,,g,"{""0"": 359.0, ""1"": 35.0, ""2"": 14.0, ""3"": 6.6, ""4"": 1.7, ""6"": 4.4, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""3""}",{}
2081729,3760280910846,XO Gourmet,"[""Tartinable au crabe et au cognac""]",,,,,,,g,"{""0"": 197.8, ""1"": 15.0, ""2"": 2.2, ""3"": 2.7, ""4"": 0.9, ""6"": 13.0, ""7"": 1.86, ""8"": 744000.0}","{""fr"": ""3""}",{}
2081730,3760280910860,XO Gourmet,"[""XO gourmet""]",,,,,,,g,"{""0"": 174.2, ""1"": 13.0, ""2"": 1.9, ""3"": 2.0, ""4"": 0.8, ""5"": 0.0, ""6"": 12.3, ""7"": 1.08, ""8"": 432000.0}","{""fr"": ""3""}",{}
2081731,3760280910976,XO Gourmet,"[""Caramel au beurre salé et au cognac""]",60,g,60.0,g,,,g,"{""0"": 367.0, ""1"": 7.0, ""2"": 5.0, ""3"": 75.0, ""4"": 26.0, ""6"": 1.0, ""7"": 2.1, ""8"": 840000.0}","{""fr"": ""3""}",{}
