"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"8431876307146","Carrefour BIO, Carrefour","Hummus clásico","","","","","","","","","","","","","","","314","100g","kcal","{""es"": ""21""}","{}"
"8431876307153","","Perlas de queso","","Perlas de queso","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"8431876307177","","Perlas de queso rellenas de mango","","","","","","","","","","","","","","","325","100g","kcal","{""es"": ""10""}","{}"
"8431876307214","Carrefour","Huevos","","","","","","","","","","6 pcs","0","","","","","","","{""es"": ""8""}","{}"
"8431876307221","Carrefour","Huevos de gallinas crisdas en el suelo","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8431876307238","Carrefour","Huevos de gallinas criadas en el suelo","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8431876307566","Carrefour","Serenitos fibra gourmet","","","","","","","","","","130","","","","","370","100g","kcal","{""es"": ""3""}","{}"
"8431876307573","","Serenitos gourmet","","","","","","","","","","","","","","","372","100g","kcal","{""es"": ""3""}","{}"
"8431876307580","Carrefour","Serenitos fibra gourmet","","","","","","","","","","","","","","","370","100g","kcal","{""es"": ""3""}","{}"
"8431876307610","Carrefour","Gazpacho normal","","","","","","","","","","3 x 330 ml","990","ml","","","36","100ml","kcal","{""es"": ""29""}","{}"
"8431876307641","Carrefour","Caldo gourmet con pollo de corral y jamón","","","","","","","","","","Los invertebrados artrópodos se clasifican en insectos.","","","","","14","100g","kcal","{""es"": ""14""}","{}"
"8431876307658","Carrefour","Banderilla Picante","","","","","","","","","","","","","","","39","100g","kcal","{""es"": ""3""}","{}"
"8431876307719","","","","","","","","","","","","2 x 135 g","270","g","","","","","","{}","{""es"": ""3""}"
"8431876307726","","","","","","","","","","","","2 x 135 g","270","g","","","","","","{}","{""es"": ""3""}"
"8431876307733","Carrefour","Arroz con leche y caramelo saldo","","","","","","","","","","2 x 135 g","270","g","","","163","100g","kcal","{""es"": ""9""}","{}"
"8431876307740","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8431876307788","Carrefour","Lasaña boloñesa","","","","","","","","","","","","","100","g","185","100g","kcal","{""es"": ""3"", ""gl"": ""10""}","{}"
"8431876307795","Carrefour","Macarones gratinados","","","","","","","","","","","","","","","117","100g","kcal","{""es"": ""3""}","{}"
"8431876307832","Carrefour","Petit fresa","","","","","","","","","","6 x 60 g","360","g","","","100","100g","kcal","{""es"": ""13""}","{}"
"8431876307856","Carrefour","Petit panaché Fresa y fresa/plátano","","","","","","","","","","720 g","720","g","","","102","100g","kcal","{""es"": ""19""}","{}"
"8431876307948","Carrefour","Agua botella","","","","","","","","","","","","","","","0","100g","kcal","{""es"": ""3""}","{}"
"8431876308082","","Albondigas añojo","","","","","","","","","","","","","","","123","100g","kcal","{""es"": ""3""}","{}"
"8431876308099","Carrefour","Yogur cremoso","","","","","","","","","","2 x 135 g","270","g","","","100","100g","kcal","{""es"": ""11""}","{}"
"8431876308105","","","","","","","","","","","","2 x 135 g","270","g","","","","","","{}","{""es"": ""3""}"
"8431876308112","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8431876308136","Carrefour","Garbanzo pedrosillano","","","","","","","","","","1 kg","1000","g","","","370","100g","kcal","{""es"": ""10""}","{}"
"8431876308143","Carrefour","Lenguado","","","","","","","","","","","","","","","81","100g","kcal","{""es"": ""3""}","{}"
"8431876308167","Carrefour","","","","","","","","","","","500 g","500","g","","","","","","{}","{""es"": ""3""}"
"8431876308174","","Flan de queso mató con almendras","","","","","","","","","","","","","","","141","100g","kcal","{""es"": ""3""}","{}"
"8431876308181","Carrefour","Flan de turrón extra","","","","","","","","","","","","","","","183","100g","kcal","{""es"": ""3""}","{}"
"8431876308198","Carrefour","Gallo sin cabeza","","","","","","","","","","","","","","","80","100g","kcal","{""es"": ""3""}","{}"
"8431876308204","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8431876308211","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8431876308310","carrefour","Pulpo cocido patas grandes","","","","","","","","","","270 g","270","g","","","87","100g","kcal","{""es"": ""3""}","{}"
"8431876308327","","Pulpo vocido","","","","","","","","","","","","","","","87","100g","kcal","{""es"": ""3""}","{}"
"8431876308334","carrefour","Pulpo cocido","","","","","","","","","","","","","","","87","100g","kcal","{""es"": ""3""}","{}"
"8431876308341","Carrefour","Pulpo cocido","","","","","","","","","","250 g","250","g","","","87","100g","kcal","{""es"": ""9""}","{}"
"8431876308358","Carrefour","Torreznillos de tendilla. Cortezas de cerdo, ahumadas y fritas","Torreznillos de tendilla. Cortezas de cerdo, ahumadas y fritas","","","","","","","","","","","","50","g","576","100g","kcal","{""en"": ""8""}","{}"
"8431876308372","carrefour","Corteza de jamón","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""9""}","{}"
"8431876308389","Carrefour","Morritos de cerdo","","","","","","","","","","","","","","","586","100g","kcal","{""es"": ""3""}","{}"
"8431876308396","Carrefour","MINITORREZNILLOS","","","","","","","","","","","","","","","645","100g","kcal","{""es"": ""3""}","{}"
"8431876308402","Carrefour","Torreznillos sabor jamon iberico","","","","","","","","","","","","","","","609","100g","kcal","{""es"": ""3""}","{}"
"8431876308426","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8431876308815","Carrefour","Boquerones aliñados","","","","","","","","","","","","","","","158","100g","kcal","{""es"": ""3""}","{}"
"8431876308822","Carrefour","Sardina en salazon","","","","","","","","","","","","","","","234","100g","kcal","{""es"": ""3""}","{}"
"8431876308853","","Perlitas de queso","","","","","","","","","","","","","","","302","100g","kcal","{""es"": ""10""}","{}"
"8431876308877","Carrefour, Carrefour extra","Bloc de Foie Gras de pato","","","","","","","","","","2 x 40 g","80","g","","","490","100g","kcal","{""es"": ""13""}","{}"
"8431876308884","Carrefour extra","Bloc de foie gras de pato lata","","","","","","","","","","","","","","","448","100g","kcal","{""es"": ""11""}","{}"
"8431876308891","Carrefour extra","Bloc de foie gras de pato trufado","","","","","","","","","","","","","","","454","100g","kcal","{""es"": ""9""}","{}"
"8431876309072","","Naranjas","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8431876309096","Carrefour","Viruta de patata","","","","","","","","","","250 g","250","g","","","548","100g","kcal","{""es"": ""3""}","{}"
"8431876309102","Carrefour","Viruta de patata","VIRUTA DE PATATA TRIPLEX","","","","","","","","","300 g","300","g","","","581","100g","kcal","{""es"": ""13""}","{}"
"8431876309119","carrefour","Pan de gambas","","","","","","","","","","80 g","80","g","","","514","100g","kcal","{""es"": ""3""}","{}"
"8431876309270","Carrefour","Chocolate negro 72% con arándanos","","","","","","","","","","","","","","","523","100g","kcal","{""es"": ""3""}","{}"
"8431876309317","Carrefour","Filete atún aleta amarilla","","","","","","","","","","","","","","","118","100g","kcal","{""es"": ""8""}","{}"
"8431876309324","Carrefour","Taco atún aleta amarilla","","","","","","","","","","","","","","","118","100g","kcal","{""es"": ""10""}","{}"
"8431876309331","Carrefour","Rulo de queso de cabra con TRUFA","","","","","","","","","","100 g","100","g","","","305","100g","kcal","{""es"": ""3""}","{}"
"8431876309348","Carrefour","Rulo de queso de cabra con papaya","","","","","","","","","","","","","","","291","100g","kcal","{""es"": ""3""}","{}"
"8431876309355","Carrefour extra","Rulito de queso de cabra con piña","","","","","","","","","","","","","","","298","100g","kcal","{""es"": ""3""}","{}"
"8431876309386","Carrefour","Arroz Con Leche","","","","","","","","","","12","","","","","122","100g","kcal","{""es"": ""21""}","{}"
"8431876309430","Carrefour","Empanada de atun","","","","","","","","","","","","","","","216","100g","kcal","{""es"": ""18""}","{}"
"8431876309461","","Empanada de espinacas","","Empanada de espinacas","","","","","","","","","","","","","191","100g","kcal","{""fr"": ""3""}","{}"
"8431876309478","Carrefour","Empanada atun","","","","","","","","","","300 g","300","g","","","216","100g","kcal","{""en"": ""20"", ""es"": ""9""}","{}"
"8431876309485","Carrefour","empanada de carne carrefour","","","","","","","","","","300 g","300","g","","","198","100g","kcal","{""es"": ""3""}","{}"
"8431876309492","","Empanada","","","","","","","","","","","","","","","198","100g","kcal","{""es"": ""3""}","{}"
"8431876309508","Carrefour","Té verde con jengibre y limón","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8431876309515","Carrefour","Té verde con matcha","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8431876309522","Carrefour classic","Regaliz relleno pica","","","","","","","","","","","","","","","380","100g","kcal","{""es"": ""3""}","{}"
"8431876309539","","Choco twist sabor avellana","","","","","","","","","","120 g","120","g","","","557","100g","kcal","{""es"": ""3""}","{}"
"8431876309553","Carrefour extra","Empanadillas de marisco","","","","","","","","","","","","","","","180","100g","kcal","{""es"": ""10""}","{}"
"8431876309560","Carrefour extra","Empanadillas de cochinillo y cerdo","","","","","","","","","","","","","","","225","100g","kcal","{""es"": ""9""}","{}"
"8431876309676","","Coquina","","","","","","","","","","250 g","250","g","","","","","","{}","{""es"": ""3""}"
"8431876309690","carrefour","Cebolla frita clásica","","","","","","","","","","150 g","150","g","","","590","100g","kcal","{""es"": ""11""}","{}"
"8431876310009","Carrefour","Pan de verduras","","","","","","","","","","","","","","","497","100g","kcal","{""es"": ""8""}","{}"
"8431876310023","Carrefour","Tarrina de chocolate con virutas","","","","","","","","","","","","","","","232","100g","kcal","{""es"": ""6""}","{}"
"8431876310030","Carrefour","Lasaña boloñesa","","","","","","","","","","","","","","","156","100g","kcal","{""es"": ""24""}","{}"
"8431876310047","Carrefour, Carrefour extra","Lasaña boloñesa","","","","","","","","","","","","","","","156","100g","kcal","{""es"": ""12""}","{}"
"8431876310054","Carrefour","Lasaña ricotta y espinacas","","","","","","","","","","","","","","","136","100g","kcal","{""es"": ""16""}","{}"
"8431876310061","Carrefour, Carrefour extra","Lasaña quesos","","","","","","","","","","","","","","","153","100g","kcal","{""es"": ""17""}","{}"
"8431876310078","","Canelones carne y setas","","","","","","","","","","","","","","","145","100g","kcal","{""es"": ""11""}","{}"
"8431876310079","Carrefour","Canelones setas y trufa","","","","","","","","","","","","","","","145.3","100g","kcal","{}","{}"
"8431876310122","Carrefour Veggie","Escalope vegano empanado","","","","","","","","","","315 g","315","g","","","299","100g","kcal","{""es"": ""3""}","{}"
"8431876310139","Carrefour","Picada vegetal","","","","","","","","","","275 g","275.0","g","100.0","g","188","100g","kcal","{""es"": ""13""}","{}"
"8431876310146","Carrefour, Carrefour Veggie","Hamburguesa Red Meat Style","","","","","","","","","","","","","","","188.7","100g","kcal","{""es"": ""3""}","{}"
"8431876310153","Carrefour","Hamburguesa vegetal Chicken Style","","","","","","","","","","","","","","","216.1","100g","kcal","{""es"": ""3""}","{}"
"8431876310160","Carrefour","Longaniza Vegetal","","","","","","","","","","225 g","225","g","","","210.6","100g","kcal","{""es"": ""16""}","{}"
"8431876310320","Carrefour","Lomo Asado Florencia","","","","","","","","","","","","","","","205","100g","kcal","{""es"": ""3""}","{}"
"8431876310351","Carrefour","Hogaza 100% natural","","","","","","","","","","","","","","","264","100g","kcal","{""es"": ""13""}","{}"
"8431876310368","","Pan tipo hamburguesa con queso","","","","","","","","","","","","","","","327","100g","kcal","{""es"": ""3""}","{}"
"8431876310382","Carrefour","Pan media hogaza de centeno","","","","","","","","","","","","","","","244","100g","kcal","{""es"": ""3""}","{}"
"8431876310399","carrefour","Pan 99 integral de trigo espelta","","","","","","","","","","400","","","","","289","100g","kcal","{""es"": ""13""}","{}"
"8431876310405","Carrefour","Pan media hotaza con copos de avena","","","","","","","","","","","","","","","304","100g","kcal","{""es"": ""15""}","{}"
"8431876310412","Carrefour","El mercado/Pan Fuente de Fibra","","","","","","","","","","400Gr","400","g","","","282","100g","kcal","{""es"": ""3""}","{}"
"8431876310436","","Coulant de naranja","","","","","","","","","","","","","","","492","100g","kcal","{""es"": ""10""}","{}"
"8431876310443","","","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8431876310450","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8431876310474","Carrefour","Paté Jamón serrano","","","","","","","","","","","","","","","315","100g","kcal","{""es"": ""3""}","{}"
"8431876310504","Carrefour","pasta rellena 4 quesos","","","","","","","","","","250 g","250","g","","","274","100g","kcal","{""es"": ""9""}","{}"
"8431876310511","Simpl","Pasta fresca huevo rellena ricotta y espinacas","","","","","","","","","","","","","","","263","100g","kcal","{""es"": ""9""}","{}"
"8431876310528","","Pasta fresca al huevo rellena carne","","","","","","","","","","","","","","","305","100g","kcal","{""es"": ""12""}","{}"
"8431876310627","Carrefour","Ensalada China","","","","","","","","","","","","","","","27","100g","kcal","{""es"": ""12""}","{}"
"8431876310658","Carrefour","Garbanzos cocidos con espinacas","Garbanzos Cocidos con Espinacas","","","","","","","","","","","","","","74","100g","kcal","{""en"": ""3"", ""es"": ""15""}","{}"
"8431876310672","Carrefour","Pepinillos picantes","","","","","","","","","","","","","","","52","100g","kcal","{""es"": ""3""}","{}"
"8431876310719","Carrefour","Canelones de marisco","","","","","","","","","","2 x 280 g","560","g","","","131","100g","kcal","{""es"": ""3""}","{}"
"8431876310726","Carrefour","Canelones con Foie y Trufa","","","","","","","","","","2 x 280 g","560","g","","","152","100g","kcal","{""es"": ""11""}","{}"
"8431876310733","Carrefour","Tinto de verano lImón 0% alcohol y azúcar","","","","","","","","","","","","","","","10","100g","kcal","{""es"": ""3""}","{}"
"8431876310740","Carrefour","JAMON SERRANO RESERVA","","","","","","","","","","4","","","","","234","100g","kcal","{""es"": ""3""}","{}"
