"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"4250519661919","ESN","Designer Whey Protein White Chocolate","Designer Whey Protein White Chocolate","","Designer Whey Protein White Chocolate","","","","","","","908g","908.0","g","30.0","g","386","100g","kcal","{""de"": ""3""}","{}"
"4250519661926","ESN","Designer whey white chocolate","","","Designer whey white chocolate","","","","","","","1pcs","0","","","","","","","{}","{}"
"4250519661933","ESN","Designer Whey White Chocolate","White Chocolate Designer Whey","","Designer Whey White Chocolate","","","","","","","1pcs","","","30","g","376.6666666666667","serving","kcal","{""de"": ""3""}","{}"
"4250519661940","ESN","Designer oatbar","Designer oatbar","Designer oatbar","Designer Oatbar","","","","","","","","","","100","g","490","100g","kcal","{""fr"": ""3""}","{}"
"4250519661964","ESN","","ESN Green Tea Honey Flavor Test Pack","","","","","","","","","","","","30","g","349","100g","kcal","{""en"": ""36""}","{}"
"4250519661971","ESN","Designer Whey Protein Leon‘s Cereal","Designer Whey Protein Leon‘s Cereal","","","","","","","","","","","","30","g","370","100g","kcal","{""en"": ""9""}","{}"
"4250519661988","ESN","Bedtime Protein","","","Bedtime Protein","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"4250519661995","ESN","ISOCLEAR Whey Protein Isolate","ISOCLEAR Whey Protein Isolate","","Isoclear Sour Power Flavor","","","","","","","","","","30","g","346.666666666667","100g","kcal","{""en"": ""10""}","{}"
"4250519662008","ESN","Designer Whey Protein","Designer Whey Protein","","","","","","","","","","","","30","g","375","100g","kcal","{""en"": ""3""}","{}"
"4250519662046","ESN","Bedtime Protein","Bedtime Protein","","","","","","","","","","","","45","g","354","100g","kcal","{""en"": ""3""}","{}"
"4250519662060","ESN","Isoclear Whey Isolate Sour Power Flavor","Isoclear Whey Isolate Sour Power Flavor","","","","","","","","","","","","30","g","347","100g","kcal","{""en"": ""3""}","{}"
"4250519662084","ESN","White Cookies &amp; Cream Flavour","White Cookies &amp; Cream Flavour","","","","","","","","","908 gram","908.0","g","30.0","g","377","100g","kcal","{""en"": ""3""}","{}"
"4250519662091","ESN","ESN flav pouder cookie","ESN flav pouder cookie","","ESN flavour powder Black & White Cookie Sandwich","","","","","","","5 gram","5.0","g","3.0","g","","","","{""en"": ""7""}","{}"
"4250519662107","ESN","Designer Oatbar","","","Designer Oatbar","","","","","","","","","","","","","","","{}","{}"
"4250519662114","ESN","Designer Oatbar","","","Designer Oatbar","","","","","","","","","","","","490","100g","kcal","{}","{}"
"4250519662138","ESN","ESN Designer Whey Protein Buttermilk Lime Flavor","","","ESN Designer Whey Protein Buttermilk Lime Flavor","","","","","","","908g","908.0","g","30.0","g","363","100g","kcal","{""de"": ""3""}","{}"
"4250519662145","ESN","Bestime Protein ESN","Bestime Protein ESN","","","","","","","","","","","","45","g","162","100g","kcal","{}","{}"
"4250519662190","ESN","FLEXPRESSO Whey Protein Coffee","FLEXPRESSO Whey Protein Coffee","","","","","","","","","","","","30","g","376.6666666666667","serving","kcal","{""en"": ""3""}","{}"
"4250519662206","ESN","Flexpresso Caramel","Flexpresso Caramel","","Flexpresso Caramel","","","","","","","","","","30","g","360","100g","kcal","{""en"": ""5""}","{}"
"4250519662213","ESN","Flexpresso Protein Coffee Chocolate Flavor","Flexpresso Protein Coffee Chocolate Flavor","","","","","","","","","","","","30","g","358","100g","kcal","{""en"": ""3""}","{}"
"4250519662220","Esn","Designer whey protein","Designer whey protein","","","","","","","","","","","","30","g","377","100g","kcal","{""en"": ""3""}","{}"
"4250519662268","ESN","Vegan Designer Protein Milky Chocolate","Vegan Designer Protein","","Vegan Designer Protein Milky Chocolate","","","","","","","1pcs","","","35","g","382.85714285714283","serving","kcal","{}","{}"
"4250519662275","ESN","Vegan Designer Protein","Hazelnut Nougat Vegan Designer Protein","","Vegan Designer Protein","","","","","","","1pcs","","","35","g","380.0","serving","kcal","{""de"": ""3""}","{}"
"4250519662282","ESN","VEGAN Designer Protein","VEGAN Designer Protein","","","","","","","","","","","","35","g","385.7142857142857","serving","kcal","{""en"": ""3""}","{}"
"4250519662299","ESN","Flav\\\\\\\\\\\\\\\\&#039;n Tasty Raspberry Cheesecake","Flav\\\\\\\\\\\\\\\\&#039;n Tasty Raspberry Cheesecake","","","","","","","","","3 gram","3.0","g","3.0","g","","","","{}","{}"
"4250519662312","ESN","Designer whey buttermilk lime","Designer whey buttermilk lime","","","","","","","","","","","","30","g","360","100g","kcal","{""en"": ""3""}","{}"
"4250519662329","Esn","Designer Protein Pudding","Designer Protein Pudding","","","","","","","","","","","","30","g","340","100g","kcal","{}","{}"
"4250519662336","ESN","ESN Designer Protein pudding","ESN Designer Protein pudding","","","","","","","","","30 gram","30.0","g","30.0","g","1126.6666666666667","serving","kcal","{""en"": ""6""}","{}"
"4250519662374","Esn","Flavour poeder","Flavour poeder","","","","","","","","","","","","3","g","302","100g","kcal","{""en"": ""3""}","{}"
"4250519662435","ESN","Designer Whey Protein Banan Split Flavor","Designer Whey Protein Banan Split Flavor","","Designer Whey Protein Banan Split Flavor","","","","","","","908g","908.0","g","30.0","g","376.0","serving","kcal","{""de"": ""3""}","{}"
"4250519662442","ESN","Vegan Blueberry Muffin","Vegan Blueberry Muffin","","","","","","","","","","","","30","g","443.3333333333333","serving","kcal","{""en"": ""3""}","{}"
"4250519662459","ESN","Flexpresso Protein Coffee Hazelnut Macchiato","Flexpresso Protein Coffee Hazelnut Macchiato","","Flexpresso Protein Coffee Hazelnut Macchiato","","","","","","","908g","908","g","","","359","100g","kcal","{""de"": ""11""}","{}"
"4250519662466","ESN","Ultra Sauce Curry Ketchup","Ultra Sauce","","Ultra Sauce Curry Ketchup","","","","","","","305g","305.0","g","15.0","g","46.666666666666664","serving","kcal","{""de"": ""16""}","{}"
"4250519662473","ESN","Ultra Sauce Mango Curry","","","Ultra Sauce Mango Curry","","","","","","","305g","305","g","","","67","100g","kcal","{}","{}"
"4250519662527","Esn","Banana split protein","Banana split protein","","","","","","","","","","","","30","g","376","100g","kcal","{}","{}"
"4250519662534","ESN","Isoclear strawberry lime","Isoclear strawberry lime","","Isoclear Strawberry Lime","","","","","","","908g","908.0","g","30.0","g","349","100g","kcal","{""en"": ""14""}","{}"
"4250519662541","","Ultra Vitamin Syrup Cola Flavor","Ultra Vitamin Syrup Cola Flavor","","Ultra Vitamin Syrup Cola Flavor","","","","","","","65ml","65","ml","","","","","","{""de"": ""3""}","{}"
"4250519662565","ESN","ESN ultra vitamin sirup","","","","","","","","","","","","","","","","","","{""de"": ""4""}","{}"
"4250519662572","ESN","ESN Designer Protein Pudding Cookie","ESN Designer Protein Pudding Cookie","","","","","","","","","","","","30","g","343.3333333333333","serving","kcal","{""en"": ""3""}","{}"
"4250519662619","ESN","FLEXPRESSO WHEY PROTEIN COFFEE","FLEXPRESSO WHEY PROTEIN COFFEE","","Flexpresso Hazelnut Macchiato","","","","","","","30g","30.0","g","30.0","g","360","100g","kcal","{""en"": ""5""}","{}"
"4250519662633","ESN","Designer Whey Honey cereal","Designer Whey Honey cereal","","Designer Whey Honey cereal","","","","","","","","","","30","g","373","100g","kcal","{""de"": ""3""}","{}"
"4250519662640","ESN","Flavor powder honey cereal","Flavor powder honey cereal","","","","","","","","","3 gram","3.0","g","3.0","g","","","","{""en"": ""4""}","{}"
"4250519662664","ESN","Designer Whey Honey Cereal","","","Designer Whey Honey Cereal","","","","","","","","","","30","g","375","100g","kcal","{""de"": ""7""}","{}"
"4250519662671","ESN","Designer Flavor Powder Honey Cereal","","","Designer Flavor Powder Honey Cereal","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"4250519662688","ESN","CRANK PRE WORKOUT BOOSTER","CRANK PRE WORKOUT BOOSTER","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4250519662763","Blue Raspberry Flavor","Ultra vitamin syrup","Ultra vitamin syrup","","Ultra Vitamin Syrup Blue Raspberry Flavor","","","","","","","65ml","65.0","ml","100.0","g","1","100ml","kcal","{""en"": ""4""}","{}"
"4250519662770","ESN","Cyclic Dextrin","","","Cyclic Dextrin","","","","","","","900g","900","g","","","381","100g","kcal","{""de"": ""3""}","{}"
"4250519662787","ESN","Designer Whey Protein: White Chocolate Pistachio","Designer Whey Protein: White Chocolate Pistachio","","Designer Whey Protein - White Chocolate Pistachio","","","","","","","908 gram","908.0","g","45.0","g","446.6666666666667","serving","kcal","{""en"": ""9""}","{}"
"4250519662794","ESN","Whey protein white chocolate pistachio flavour","Whey protein white chocolate pistachio flavour","","","","","","","","","","","","30","g","382","100g","kcal","{""en"": ""6""}","{}"
"4250519662800","Esn","Vegan Protein Salted Caramel Mocca","Vegan Protein Salted Caramel Mocca","","","","","","","","","","","","35","g","","","","{}","{}"
"4250519662817","ESN","Designer Protein Pudding Milky Caramel","Designer Protein Pudding Milky Caramel","","Designer Protein Pudding Milky Caramel","","","","","","","30 gram","30.0","g","30.0","g","1156.6666666666667","serving","kcal","{""de"": ""3""}","{}"
"4250519662824","ESN","Crank Engery","Crank Engery","","Crank Engery 16er Pack","","","","","","","","","","","","4","100g","kcal","{}","{}"
"4250519662831","ESN","Crank Energy Pfirsich 16er Pack","","","Crank Energy Pfirsich 16er Pack","","","","","","","","","","","","","","","{}","{}"
"4250519662893","ESN","Fruity Whey Isolate","Fruity Whey Isolate","","","","","","","","","","","","100","g","354.0","serving","kcal","{}","{}"
"4250519662909","ESN","Fruity Whey Isolate","Fruity Whey Isolate","","Fruity Whey Isolate","","","","","","","30 gram","30.0","g","30.0","g","354","100g","kcal","{""de"": ""3""}","{}"
"4250519662916","Esn","Flexpresso","Flexpresso","","Flexpresso Protein Coffee • White Chocolate Mocha","","","","","","","","","","30","g","1026.66666666667","100g","kcal","{""de"": ""21"", ""en"": ""26""}","{}"
"4250519662923","ESN","Flexpresso White Chocolate Mocha Flavor Probe","ESN Flexpresso Protein Coffee White Chocolate Mocha Flavor Taste Test Pack","","Flexpresso White Chocolate Mocha Flavor Probe","","","","","","","1pcs","","","30","g","366.6666666666667","serving","kcal","{""de"": ""3""}","{}"
"4250519662954","ESN","Peanut Butter Cup","Peanut Butter Cup","","","","","","","","","","","","30","g","363.33333333333337","100g","kcal","{""en"": ""3""}","{}"
"4250519662961","ESN","Designer Whey Protein Peanut Butter Cup","Designer Whey Protein Peanut Butter Cup","","Designer Whey Protein Peanut Butter Cup","","","","","","","","","","30","g","366","100g","kcal","{""de"": ""5""}","{}"
"4250519662978","esn","salted caramel","EAN Designer Whey Protein Salted Caramel","","salted caramel","","","","","","","1pcs","","","30","g","376.6666666666667","serving","kcal","{}","{}"
"4250519662985","ESN","Designer Whey Salted Caramel","designer Whey","","Designer Whey Salted Caramel","","","","","","","1pcs","","","100","g","377.0","serving","kcal","{""de"": ""3""}","{}"
"4250519663029","ESN","Collagen peptides","Collagen peptides","","","","","","","","","","","","15","g","346.6666666666667","serving","kcal","{}","{}"
"4250519663043","ESN","crank pre workout","","","crank pre workout","","","","","","","1pcs","0","","","","","","","{}","{}"
"4250519663074","ESN","ESN Crank Energy","ESN Crank Energy","","ESN Crank Energy &quot;Magenta&quot; 14er Pack","","","","","","","","","","500","g","4","100g","kcal","{""en"": ""3""}","{}"
"4250519663111","ESN","Nut Butter","Nut Butter","","Nut Butter","","","","","","","","","","","","617","100g","kcal","{""de"": ""3""}","{}"
"4250519663128","ESN","Isoclear","Isoclear","","","","","","","","","","","","30","g","349","100g","kcal","{""en"": ""3""}","{}"
"4250519663135","ESN","Isoclear Whey Isolate Mystery White Flavour","","","Isoclear Whey Isolate Mystery White Flavour","","","","","","","390g","390","g","","","349","100g","kcal","{""de"": ""3""}","{}"
"4250519663142","ESN","Designer Whey Protein Black & White Vanilla Flavor","Designer Whey Protein-Black & White Vanilla","","Designer Whey Protein Black & White Vanilla Flavor","","","","","","","908g","908.0","g","30.0","g","379","100g","kcal","{""de"": ""3"", ""en"": ""13""}","{}"
"4250519663166","ESN","ESN protein pancake and waffle mix","ESN protein pancake and waffle mix","","","","","","","","","","","","45","g","357.77777777777777","serving","kcal","{""en"": ""3"", ""nl"": ""7""}","{}"
"4250519663173","ESN","Designer Whey Protein - Black & White Vanilla Flavor","","","Designer Whey Protein - Black & White Vanilla Flavor","","","","","","","390g","390","g","","","379","100g","kcal","{""de"": ""3""}","{}"
"4250519663180","ESN","Designer Whey Black & White","Designer Whey Black & White","","","","","","","","","","","","","","","","","{}","{}"
"4250519663197","ESN","Isoclear  Whey Protein Isolat","Isoclear  Whey Protein Isolat","","","","","","","","","100 gram","100.0","g","100.0","g","347","100g","kcal","{}","{}"
"4250519663203","ESN","Designer whey protein","","Designer whey protein","Designer Whey Protein - White Cookies & Cream","","","","","","","30g","30","g","","","377","100g","kcal","{""fr"": ""3""}","{}"
"4250519663210","ESN","Designer Protein Pudding","Designer Protein Pudding Hazelnut Nougat","","Designer Protein Pudding","","","","","","","360g","360.0","g","30.0","g","340","100g","kcal","{""de"": ""4""}","{}"
"4250519663227","ESN","Solid Joints","Solid Joints","","","","","","","","","","","","2.16","g","","","","{}","{}"
"4250519663234","ESN","Isoclear Bloody Orange","","","Isoclear Bloody Orange","","","","","","","30g","30.0","g","30.0","g","347","100g","kcal","{""de"": ""3""}","{}"
"4250519663241","ESN","Designer protein pudding","Designer protein pudding","","","","","","","","","","","","30","g","340","100g","kcal","{""en"": ""3""}","{}"
"4250519663258","ESN","","Daily Sour Power Flavor","","","","","","","","","","","","","","0","100g","kcal","{""de"": ""3""}","{}"
"4250519663265","ESN","Designer Protein Pudding","Designer Protein Pudding","","","","","","","","","","","","30","g","344","100g","kcal","{}","{}"
"4250519663302","ESN","Designer protein pudding","Designer protein pudding","","","","","","","","","","","","30","g","344","100g","kcal","{""en"": ""3""}","{}"
"4250519663319","ESN","Daily Sour Power Flavor","Daily Sour Power Flavor","","","","","","","","","24 gram","24.0","g","24.0","g","0","100g","kcal","{}","{}"
"4250519663326","ESN","Essentials Supplement","Essentials Supplement","","","","","","","","","","","","3.85","g","","","","{""en"": ""26""}","{}"
"4250519663364","ESN","Crank Pump Pro Pre Workout","","","Crank Pump Pro Pre Workout","","","","","","","450g","450","g","","","","","","{}","{""de"": ""3""}"
"4250519663371","ESN","Proteinpudding","Proteinpudding","","","","","","","","","","","","30","g","350.0","serving","kcal","{}","{}"
"4250519663388","ESN","Flav'n Tasty - Tropical Split","","","Flav'n Tasty - Tropical Split","","","","","","","250g","250","g","","","","","","{}","{}"
"4250519663395","ESN","Iso Clear","Iso Clear","","","","","","","","","","","","100","g","348.0","serving","kcal","{}","{}"
"4250519663401","esn","isoclear grape","Isoclear Grape Soda","","isoclear grape","","","","","","","1pcs","","","100","g","348","100g","kcal","{""en"": ""6""}","{}"
"4250519663425","ESN","Designer Protein Pudding Black & White Vanilla Flavor Probe","Designer Protein Pudding","","Designer Protein Pudding Black & White Vanilla Flavor Probe","","","","","","","1pcs","","","30","g","352","100g","kcal","{""de"": ""3""}","{}"
"4250519663432","ESN","Designer Flavor Powder Tropical Split","","","Designer Flavor Powder Tropical Split","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"4250519663449","ESN","Vegan Designer Protein Complete EAA Profile","","","Vegan Designer Protein Complete EAA Profile","","","","","","","","","","35","g","","","","{}","{}"
"4250519663463","ESN","Isoclear Blue Berry Iced Tea","Isoclear Blue Berry Iced Tea","","Isoclear Blue Berry Iced Tea","","","","","","","908 gram","908.0","g","30.0","g","348","100g","kcal","{""de"": ""5"", ""en"": ""14""}","{}"
"4250519663500","ESN","Electrolytes","Electrolytes","","","","","","","","","","","","22.5","g","324.44444444444446","serving","kcal","{}","{}"
"4250519663524","","Designer glamour powder","Designer glamour powder","","","","","","","","","","","","3","g","300","100g","kcal","{}","{}"
"4250519663531","ESN","Designer Whey Chocolate Drink Flavour","Designer Whey Chocolate Drink Flavour","","Designer Whey Chocolate Drink Flavour","","","","","","","","","","30","g","373","100g","kcal","{""de"": ""6"", ""en"": ""11""}","{}"
