"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0026638273005","World Cheese Co. Inc.","Haolam, Shredded Natural Cheese","Haolam, Shredded Natural Cheese","","","","","","","","","","","","28.0","g","","","","{}","{}"
"0026638278000","Haolam","Shredded natural mozzarella cheese","Shredded natural mozzarella cheese","","","","","","","","","","","","28","g","","","","{}","{}"
"0026644021102","","","","","","","","","","","","1 kg","1000","g","","","","","","{}","{""en"": ""3""}"
"0026644209623","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0026644247458","","","","","","","","","","","","625 g","625","g","","","","","","{}","{""en"": ""3""}"
"0026662110444","Cora","Parmesan Cheese","Parmesan Cheese","","","","","","","","","5 g","5.0","g","5.0","g","","","","{}","{}"
"0026662111120","Cora","Peeled Plum Tomatoes With Basil Leaf","Peeled Plum Tomatoes With Basil Leaf","","","","","","","","","130 g","130.0","g","130.0","g","","","","{}","{}"
"0026662111175","Cora","Whole milk, mozzarella cheese","Whole milk, mozzarella cheese","","","","","","","","","","","","28","g","","","","{}","{}"
"0026662111205","Cora","Italian Style Red Clam Sauce","Italian Style Red Clam Sauce","","","","","","","","","120 g","120.0","g","120.0","g","","","","{}","{}"
"0026662111212","Cora","Italian Style White Clam Sauce","Italian Style White Clam Sauce","","","","","","","","","125 g","125.0","g","125.0","g","","","","{}","{}"
"0026662111328","Cora","Pecorino Romano Cheese","Pecorino Romano Cheese","","","","","","","","","5 g","5.0","g","5.0","g","","","","{}","{}"
"0026662111335","Cora","Pieces & Stems Mushrooms","Pieces & Stems Mushrooms","","","","","","","","","115 g","115.0","g","114.99999999999999","g","","","","{}","{}"
"0026662111342","Cora","Pieces & Stems Mushrooms","Pieces & Stems Mushrooms","","","","","","","","","115 g","115.0","g","114.99999999999999","g","","","","{}","{}"
"0026662111373","Cora","Artichoke Hearts","Artichoke Hearts","","","","","","","","","85 g","85.0","g","85.04849999999999","g","","","","{}","{}"
"0026662111427","Cora","Whole Babyclams","Whole Babyclams","","","","","","","","","56 g","56.0","g","56.699","g","","","","{}","{}"
"0026662111489","Cora","Pickled Hot Cherry Peppers","Pickled Hot Cherry Peppers","","","","","","","","","28 g","28.0","g","28.3495","g","","","","{}","{}"
"0026662111502","Cora","Pepperoncini","Pepperoncini","","","","","","","","","28 g","28.0","g","28.3495","g","","","","{}","{}"
"0026662111663","Casa Imports Inc.","Marinated Mushrooms","Marinated Mushrooms","","","","","","","","","15 g","15.0","g","15.0","g","","","","{}","{}"
"0026662111670","Cora","Lupini Beans","Lupini Beans","","","","","","","","","40 g","40.0","g","40.0","g","","","","{}","{}"
"0026662111687","Cora","Capote Capers","Capote Capers","","","","","","","","","4 g","4.0","g","4.0","g","","","","{}","{}"
"0026662111694","Cora","Pepper Salad","Pepper Salad","","","","","","","","","85 g","85.0","g","85.04849999999999","g","","","","{}","{}"
"0026662111700","Cora","Pignoli Nuts","Pignoli Nuts","","","","","","","","","30 g","30.0","g","30.0","g","","","","{}","{}"
"0026662111786","Cora Brand","Large Pitted Olives","Large Pitted Olives","","","","","","","","","15 g","15.0","g","15.0","g","","","","{}","{}"
"0026662111793","Casa Imports Inc.","Medium Pitted Olives","Medium Pitted Olives","","","","","","","","","15 g","15.0","g","15.0","g","","","","{}","{}"
"0026662111823","Cora","Giardiniera","Giardiniera","","","","","","","","","28 g","28.0","g","28.3495","g","","","","{}","{}"
"0026662111830","Cora","Pepperoncini","Pepperoncini","","","","","","","","","28 g","28.0","g","28.3495","g","","","","{}","{}"
"0026662112165","Cora","Tomato Paste","Tomato Paste","","","","","","","","","33 g","33.0","g","33.0","g","","","","{}","{}"
"0026662112196","Casa Imports Inc.","Extra Virgin Olive Oil","Extra Virgin Olive Oil","","","","","","","","","15 ml","15.0","ml","15.0","g","","","","{}","{}"
"0026662112219","Casa Imports Inc.","100% Pure Olive Oil","100% Pure Olive Oil","","","","","","","","","","","","15","ml","","","","{}","{}"
"0026662112226","Casa Imports Inc.","Olive Pomace Oil","Olive Pomace Oil","","","","","","","","","15 ml","15.0","ml","15.0","g","","","","{}","{}"
"0026662112240","Cora","Bread Crumbs","Bread Crumbs","","","","","","","","","28 g","28.0","g","28.000000000000004","g","","","","{}","{}"
"0026662112257","Cora","Bread Crumbs","Bread Crumbs","","","","","","","","","28 g","28.0","g","28.000000000000004","g","","","","{}","{}"
"0026662112264","Cora","Bread Crumbs","Bread Crumbs","","","","","","","","","28 g","28.0","g","28.000000000000004","g","","","","{}","{}"
"0026662112271","","Garlic granulated","Garlic granulated","","","","","","","","","","","","0.5","g","","","","{}","{}"
"0026662112288","Cora","Garlic Salt","Garlic Salt","","","","","","","","","1 g","1.0","g","1.0","g","","","","{}","{}"
"0026662112295","Cora","Minced Garlic","Minced Garlic","","","","","","","","","0.5 g","0.5","g","0.5","g","","","","{}","{}"
"0026662112318","Cora","Onion Salt","Onion Salt","","","","","","","","","0.98 g","0.98","g","0.98","g","","","","{}","{}"
"0026662112332","Cora Brand","Garlic & Pepper Seasoning","Garlic & Pepper Seasoning","","","","","","","","","0.98 g","0.98","g","0.98","g","","","","{}","{}"
"0026662112349","","Paprika","Paprika","","","","","","","","","","","","0.5","g","","","","{}","{}"
"0026662112370","","Whole black pepper","Whole black pepper","","","","","","","","","","","","0.5","g","","","","{}","{}"
"0026662112417","Cora","Italian Seasoning","Italian Seasoning","","","","","","","","","0.25 g","0.25","g","0.25","g","","","","{}","{}"
"0026662112424","Cora","Chili Powder","Chili Powder","","","","","","","","","0.5 g","0.5","g","0.5","g","","","","{}","{}"
"0026662112431","","Oregano leaves","Oregano leaves","","","","","","","","","","","","0.3","g","","","","{}","{}"
"0026662112448","Cora","Basil","Basil","","","","","","","","","0.3 g","0.3","g","0.3","g","","","","{}","{}"
"0026662112455","Cora","Ground Cinnamon","Ground Cinnamon","","","","","","","","","0.5 g","0.5","g","0.5","g","","","","{}","{}"
"0026662112462","","Cinnamon sticks","Cinnamon sticks","","","","","","","","","","","","0.4","g","","","","{}","{}"
"0026662112479","","Anise seeds","Anise seeds","","","","","","","","","","","","0.5","g","","","","{}","{}"
"0026662112486","","Parsley","Parsley","","","","","","","","","","","","0.1","g","","","","{}","{}"
"0026662112493","","Whole bay leaves","Whole bay leaves","","","","","","","","","","","","0.05","g","","","","{}","{}"
"0026662112509","","Fennel seeds","Fennel seeds","","","","","","","","","","","","0.5","g","","","","{}","{}"
"0026662125929","","Bomba hot pepper bruschetta spread","Bomba hot pepper bruschetta spread","","","","","","","","","","","","120","g","","","","{}","{}"
"0026662300586","Cora","Cheese Ravioli","","","","Cheese Ravioli","","","","","","","","","140.0","g","","","","{}","{}"
"0026662501327","Cora","Cannoli  Shells","Cannoli  Shells","","","","","","","","","22 g","22.0","g","22.0","g","","","","{}","{}"
"0026662504007","Casa Imports Inc.","Pizzelle Italian Waffle Cookie","Pizzelle Italian Waffle Cookie","","","","","","","","","30 g","30.0","g","30.0","g","","","","{}","{}"
"0026662504021","Cora","Pizzelle Italian Waffle Cookie","Pizzelle Italian Waffle Cookie","","","","","","","","","30 g","30.0","g","30.0","g","","","","{}","{}"
"0026662504045","Cora","Pizzelle Italian Waffle Cookie","Pizzelle Italian Waffle Cookie","","","","","","","","","30 g","30.0","g","30.0","g","","","","{}","{}"
"0026662504069","Cora","Italian Waffle Cookie","Italian Waffle Cookie","","","","","","","","","30 g","30.0","g","30.0","g","","","","{}","{}"
"0026662520908","","Instant polenta","Instant polenta","","","","","","","","","","","","40","g","","","","{}","{}"
"0026662523022","Cora","Linguine","Linguine","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523046","Casa Imports Inc.","Fettuccine, enriched macaroni product","Fettuccine, enriched macaroni product","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523060","Cora","Enriched Macaroni Product, Spaghetti","Enriched Macaroni Product, Spaghetti","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523084","Cora","Spaghettini, Enriched Macaroni Product","Spaghettini, Enriched Macaroni Product","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523121","Cora","Enriched Macaroni Product, Penne","Enriched Macaroni Product, Penne","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523145","Cora","Penne rigate, enriched macaroni product","Penne rigate, enriched macaroni product","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523169","Cora","Enriched Macaroni Product, Fusilli","Enriched Macaroni Product, Fusilli","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523183","Cora","Enriched Macaroni Product, Rigatoni","Enriched Macaroni Product, Rigatoni","","","","","","","","","","","","","","","","","{}","{}"
"0026662523206","Cora","Stelline, enriched macaroni product","Stelline, enriched macaroni product","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523244","Cora","Shells, enriched macaroni product","Shells, enriched macaroni product","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523282","Cora","Enriched Macaroni Product, Capellini","Enriched Macaroni Product, Capellini","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523305","Co.R.Ex. Srl (Sa) Italy","Durum wheat semolina","Durum wheat semolina","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523329","Cora","Enriched Macaroni Product, Farfalle","Enriched Macaroni Product, Farfalle","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523367","Cora","Ditalini, enriched macaroni product","Ditalini, enriched macaroni product","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523381","Cora","Enriched Macaroni Product, Bucatini","Enriched Macaroni Product, Bucatini","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523527","Cora","Enriched Macaroni Product, Elbows","Enriched Macaroni Product, Elbows","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523541","Cora","Enriched Macaroni Product, Fusilli Tricolore","Enriched Macaroni Product, Fusilli Tricolore","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523602","Cora","Enriched Macaroni Product, Le Specialita","Enriched Macaroni Product, Le Specialita","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523664","Cora","Enriched Macaroni Product, Le Specialita","Enriched Macaroni Product, Le Specialita","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523725","Cora","Enriched Macaroni Product, Le Specialita","Enriched Macaroni Product, Le Specialita","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662523824","Cora","Enriched Macaroni Product, Le Specialita","Enriched Macaroni Product, Le Specialita","","","","","","","","","","","","56","g","","","","{}","{}"
"0026662524302","Cora","Gnocchi With Potato","Gnocchi With Potato","","","","","","","","","120 g","120.0","g","120.0","g","","","","{}","{}"
"0026662541705","Cora","Arborio Rice","Arborio Rice","","","","","","","","","45 g","45.0","g","45.0","g","","","","{}","{}"
"0026662550387","Cora","Basil","Basil","","","","","","","","","0.3 g","0.3","g","0.3","g","","","","{}","{}"
"0026662550646","Cora","Mexican Style Chili Powder","Mexican Style Chili Powder","","","","","","","","","0.5 g","0.5","g","0.5","g","","","","{}","{}"
"0026662550882","","Ground cinnamon","Ground cinnamon","","","","","","","","","","","","0.5","g","","","","{}","{}"
"0026662550981","Cora","Fennel Seeds","Fennel Seeds","","","","","","","","","0.5 g","0.5","g","0.5","g","","","","{}","{}"
"0026662551384","Cora","Garlic Granulated","Garlic Granulated","","","","","","","","","18 oz","510.29141625","g","0.5","g","","","","{}","{""en"": ""4""}"
"0026662551582","Cora","Minced Onion","Minced Onion","","","","","","","","","0.5 g","0.5","g","0.5","g","","","","{}","{}"
"0026662551704","","Oregano leaves","Oregano leaves","","","","","","","","","","","","0.3","g","","","","{}","{}"
"0026662551889","","Parsley","Parsley","","","","","","","","","","","","0.1","g","","","","{}","{}"
"0026662551988","","Minced garlic","Minced garlic","","","","","","","","","","","","0.5","g","","","","{}","{}"
"0026662552343","","Crushed red peppers","Crushed red peppers","","","","","","","","","","","","0.5","g","","","","{}","{}"
"0026662710101","Cora","Tomato Puree","Tomato Puree","","","","","","","","","63 g","63.0","g","63.0","g","","","","{}","{}"
"0026662720001","Cora","Crushed Tomatoes","Crushed Tomatoes","","","","","","","","","61 g","61.0","g","61.0","g","","","","{}","{}"
"0026662721008","Cora","Italian Peeled Tomatoes","Italian Peeled Tomatoes","","","","","","","","","62 g","62.0","g","62.0","g","","","","{}","{}"
"0026662748142","Casa Imports Inc.","Pesto Sauce","Pesto Sauce","","","","","","","","","120 g","120.0","g","120.0","g","","","","{}","{}"
"0026662750183","Cora","Artichoke Hearts, Quartered & Marinated","Artichoke Hearts, Quartered & Marinated","","","","","","","","","","","","85","g","","","","{}","{}"
"0026662750428","Cora","White Kidney Beans","White Kidney Beans","","","","","","","","","130 g","130.0","g","130.0","g","","","","{}","{}"
"0026662750602","Casa Imports Inc.","Broad Beans","Broad Beans","","","","","","","","","125 g","125.0","g","125.0","g","","","","{}","{}"
"0026662751227","Cora","Red Kidney Beans","Red Kidney Beans","","","","","","","","","130 g","130.0","g","130.0","g","","","","{}","{}"
"0026662752064","Cora","Eggplant Appetizer","Eggplant Appetizer","","","","","","","","","56 g","56.0","g","56.00000000000001","g","","","","{}","{}"
"0026662752088","Cora","Mild Cauliflower","Mild Cauliflower","","","","","","","","","28 g","28.0","g","14.17475","g","","","","{}","{}"
"0026662752286","Cora","Chick Peas","Chick Peas","","","","","","","","","130 g","130.0","g","130.0","g","","","","{}","{}"
