product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3927921,8718907421232,Albert Heijn,"[""Vegan Salade""]",,,,,100.0,g,g,"{""0"": 343.59999999999997, ""1"": 34.0, ""2"": 2.8, ""3"": 5.1, ""4"": 2.3, ""5"": 2.412326, ""6"": 4.3, ""7"": 1.08, ""8"": 432000.0, ""9"": 43982.9, ""11"": 171.144, ""12"": 20.24698, ""13"": 2869.6045000000004, ""14"": 46560.13, ""15"": 422.75876999999997, ""16"": 107499.72, ""17"": 320225.77499999997, ""18"": 1.88789, ""19"": 555.2434, ""20"": 0.0, ""21"": 1.5822, ""22"": 1.0125, ""23"": 79.15920000000001, ""24"": 0.0, ""25"": 1312.55, ""26"": 0.0007019999999999999, ""27"": 8331.52, ""29"": 0.89602, ""30"": 3.963, ""31"": 4.05}","{""nl"": ""4""}",{}
3927922,8718907421843,Albert Heijn,"[""Gerookte forelhaasjes""]",100,g,100.0,g,10.0,g,g,"{""0"": 138.0, ""1"": 5.5, ""2"": 1.4, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 22.0, ""7"": 2.0, ""8"": 800000.0}",{},"{""nl"": ""19""}"
3927923,8718907425018,Leerdammer,"[""Leerdammer Gatenkaas 45+ plakken""]",210,g,210.0,g,,,,,{},{}
3927924,8718907425506,AH,"[""Aardbeien Slagroom Vlaai""]",,,,,128.0,g,g,"{""0"": 215.7, ""1"": 9.5, ""2"": 5.6, ""3"": 29.0, ""4"": 17.0, ""5"": 0.9, ""6"": 3.1, ""7"": 0.345, ""8"": 138000.0}",{},{}
3927925,8718907425544,Albert Heijn,"[""gefrituurd deeg"", ""Cake""]",,,,,,,,,{},"{""nl"": ""7""}"
3927926,8718907425582,Albert Heijn,"[""Barista kokos soja""]",,,,,,,g,"{""0"": 23.599999999999998, ""1"": 2.0, ""2"": 1.4, ""3"": 0.3, ""4"": 0.2, ""6"": 1.1, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
3927927,8718907425605,,"[""Ongezoet cashew drink""]",,,,,,,g,"{""0"": 15.299999999999999, ""1"": 0.9, ""2"": 0.2, ""3"": 1.4, ""4"": 0.2, ""6"": 0.4, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""3""}",{}
3927928,8718907425612,Albert Heijn,"[""Hazelnootdrink ongezoet"", ""Leen""]",1000,ml,1000.0,ml,,,ml,"{""0"": 17.199999999999996, ""1"": 1.2, ""2"": 0.1, ""3"": 1.2, ""4"": 0.3, ""5"": 0.2, ""6"": 0.3, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""18"", ""nl"": ""25""}",{}
3927929,8718907425902,Albert Heijn,"[""Ongezoet erwtendrink""]",1000,ml,1000.0,ml,,,ml,"{""0"": 44.099999999999994, ""1"": 2.5, ""2"": 0.2, ""3"": 2.0, ""4"": 0.1, ""5"": 0.4, ""6"": 3.2, ""7"": 0.25, ""8"": 100000.0}","{""nl"": ""3""}",{}
3927930,8718907425933,AH,"[""Zuivelspread"", ""AH Zuivelspread naturel""]",200.0,g,200.0,g,15.0,g,g,"{""0"": 188.39999999999998, ""1"": 16.0, ""2"": 10.0, ""3"": 3.3, ""4"": 3.3, ""6"": 7.8, ""7"": 0.8, ""8"": 320000.0}","{""nl"": ""6""}",{}
3927931,8718907425940,AH,"[""Zuivelspread naturel light"", ""Zuivel Spread Light Naturel""]",200.0,g,200.0,g,15.0,g,g,"{""0"": 97.2, ""1"": 4.0, ""2"": 2.6, ""3"": 3.3, ""4"": 3.3, ""6"": 12.0, ""7"": 0.23625, ""8"": 94500.0}","{""nl"": ""15""}",{}
3927932,8718907425957,AH,"[""Zuivelspread knoflook & kruiden"", ""Zuivelspread knoflook &amp; kruiden"", ""Zuiveldpread knoflook en kruiden""]",200.0,g,200.0,g,15.0,g,g,"{""0"": 210.0, ""1"": 20.0, ""2"": 12.0, ""3"": 3.6, ""4"": 3.0, ""5"": 0.2, ""6"": 3.8, ""7"": 1.15, ""8"": 460000.0}","{""nl"": ""20"", ""en"": ""14"", ""fr"": ""3""}",{}
3927933,8718907425964,Albert Heijn,"[""Plantaardige rasp""]",,,,,,,g,"{""0"": 345.0, ""1"": 26.0, ""2"": 24.0, ""3"": 27.0, ""4"": 0.0, ""5"": 0.5, ""6"": 0.5, ""7"": 3.0, ""8"": 1200000.0}","{""nl"": ""12""}",{}
3927934,8718907426053,AH,"[""Franse brie""]",,,,,10.0,g,g,"{""0"": 364.0, ""1"": 32.0, ""2"": 23.0, ""3"": 2.0, ""4"": 2.0, ""5"": 0.0, ""6"": 17.0, ""7"": 1.4, ""8"": 560000.0}","{""en"": ""3""}",{}
3927935,8718907426077,AH,"[""Mozzarella"", ""Mozzarella 45+""]",200.0,g,200.0,g,40.0,g,g,"{""0"": 247.0, ""1"": 19.0, ""3"": 1.0, ""6"": 18.0}","{""en"": ""3"", ""it"": ""19""}",{}
3927936,8718907426084,AH,"[""AH Camembert""]",240.0,g,240.0,g,10.0,g,g,"{""0"": 265.0, ""1"": 21.0, ""2"": 15.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 19.0, ""7"": 3.75, ""8"": 1500000.0, ""9"": 116330.625, ""11"": 14.1375, ""12"": 57.808125000000004, ""13"": 33.75, ""14"": 11006.5625, ""15"": 7.440625, ""16"": 93581.25, ""17"": 148485.625, ""18"": 1.576, ""19"": 398.025, ""20"": 1.679875, ""21"": 40.58125, ""22"": 169.875, ""23"": 41.525, ""24"": 0.4624375, ""25"": 1226.875, ""26"": 0.07078125, ""27"": 8.49375, ""29"": 4.624375, ""30"": 86.825, ""31"": 339.75}",{},{}
3927937,8718907426206,Albert Heijn,"[""Handgemaakte Bonbons""]",,,,,,,g,"{""0"": 516.4, ""1"": 32.0, ""2"": 17.0, ""3"": 53.0, ""4"": 51.0, ""6"": 4.1, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""3""}",{}
3927938,8718907426213,Albert Heijn,"[""Snoepmix""]",,,,,7.0,g,g,"{""0"": 321.0, ""1"": 0.3, ""2"": 0.3, ""3"": 74.0, ""4"": 50.0, ""5"": 0.3, ""6"": 5.3, ""7"": 0.03, ""8"": 12000.0}","{""nl"": ""4""}",{}
3927939,8718907426237,Albert Heijn,"[""Gesuikerde Dropmix""]",,,,,6.0,g,g,"{""0"": 345.6, ""1"": 0.0, ""3"": 82.0, ""6"": 4.4}",{},{}
3927940,8718907426251,AH,"[""Zoute Haringen""]",6.0,g,6.0,g,6.0,g,g,"{""0"": 327.2, ""1"": 0.2, ""2"": 0.2, ""3"": 81.0, ""4"": 56.0, ""5"": 0.1, ""6"": 0.3, ""7"": 0.1475, ""8"": 59000.0, ""9"": 3833.87369791667, ""11"": 9.288411458333341, ""12"": 0.322021484375, ""13"": 101.083984375, ""14"": 1768.80859375, ""15"": 51.1308723958334, ""16"": 4812.5, ""17"": 12302.1028645833, ""18"": 4.6780029296875, ""19"": 41.849609375, ""20"": 0.0, ""21"": 0.0, ""22"": 17.5104166666667, ""23"": 0.4296875, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 11.458333333333899, ""29"": 8593750.0, ""30"": 2.578125, ""31"": 0.0}",{},{}
3927941,8718907426275,AH,"[""Zachte zoete drop""]",,,,,,,g,"{""0"": 19.349999999999998, ""1"": 0.01, ""2"": 0.01, ""3"": 4.8, ""4"": 3.1, ""5"": 0.01, ""6"": 0.01}","{""fr"": ""3""}",{}
3927942,8718907426299,AH,"[""Witte Asperges""]",,,,,,,,,{},{}
3927943,8718907426954,AH,"[""AH Gesneden verspakket beef teriyaki""]",815.0,g,815.0,g,540.0,g,g,"{""0"": 101.69999999999999, ""1"": 1.9, ""2"": 0.5, ""3"": 14.0, ""4"": 3.1, ""5"": 0.7, ""6"": 6.8}",{},{}
3927944,8718907426985,Albert Heijn,"[""Shashuka""]",400.0,g,400.0,g,400.0,g,g,"{""0"": 95.0, ""1"": 2.3, ""2"": 1.6, ""3"": 13.0, ""4"": 3.1, ""5"": 3.2, ""6"": 4.0, ""7"": 0.7175, ""8"": 287000.0}",{},{}
3927945,8718907427241,AH,"[""Witte Tarwebollen""]",40.0,g,40.0,g,40.0,g,g,"{""0"": 282.7, ""1"": 2.7, ""2"": 1.5, ""3"": 55.0, ""4"": 25.0, ""5"": 3.0, ""6"": 8.1, ""7"": 0.915, ""8"": 366000.0, ""9"": 34142.2075238435, ""10"": 0.0, ""11"": 0.0, ""12"": 7.602599305691871, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 627056.713346398, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 1358.48821689772, ""22"": 485.33971089902104, ""23"": 216.424793222676, ""24"": 0.0146304347826087, ""25"": 0.0, ""26"": 0.0678336765455163, ""27"": 0.0, ""28"": 0.0, ""29"": 322.686356216928, ""30"": 5094.4100257624805, ""31"": 1660.97564564581}","{""en"": ""3""}",{}
3927946,8718907427258,Albert Heijn,"[""Bollen wit""]",,,,,50.0,g,g,"{""0"": 128.0, ""1"": 1.1, ""2"": 0.5, ""3"": 24.0, ""4"": 1.9, ""5"": 0.9, ""6"": 5.0}",{},"{""nl"": ""5""}"
3927947,8718907427265,Albert Heijn,"[""Volkoren bollen""]",,,,,,,g,"{""0"": 235.0, ""1"": 2.5, ""2"": 0.9, ""3"": 41.0, ""4"": 4.1, ""6"": 8.4, ""7"": 0.9, ""8"": 360000.0}",{},"{""nl"": ""3""}"
3927948,8718907427289,Albert hijn,"[""Glutenvrij witte bollen""]",,,,,65.0,g,g,"{""0"": 250.9482200520833, ""1"": 0.6870625, ""2"": 0.0803416666666666, ""3"": 57.5995185546875, ""4"": 1.05131022135416, ""5"": 1.47870833333333, ""6"": 2.85229166666666, ""7"": 0.0470115460205033, ""8"": 20202.6022135398, ""9"": 11689.6470540365, ""11"": 98.3745971679687, ""12"": 1.9856160481770002, ""13"": 526.611092122396, ""14"": 21564.6763509114, ""15"": 631.619140136719, ""16"": 89324.7395833333, ""17"": 95667.1407877603, ""18"": 2.95935709635417, ""19"": 553.6920247395831, ""20"": 0.0, ""21"": 198.916666666666, ""22"": 63.3229573567706, ""23"": 51.9583333333333, ""24"": 0.00102083333333333, ""25"": 62.7083333333333, ""26"": 0.0151666666666667, ""27"": 94.5, ""29"": 37.5866666666666, ""30"": 608.083333333331, ""31"": 310.041666666666, ""33"": 1166.66666666667}","{""en"": ""3"", ""nl"": ""8""}",{}
3927949,8718907427357,Albert Heijn,"[""Bami Goreng""]",,,,,,,g,"{""0"": 157.9, ""1"": 4.9, ""2"": 3.4, ""3"": 22.0, ""4"": 2.2, ""5"": 1.5, ""6"": 5.7, ""7"": 0.73, ""8"": 292000.0}","{""fr"": ""3""}",{}
3927950,8718907427371,Albert Heijn,"[""Nasi""]",500,,500.0,g,,,,,{},{}
3927951,8718907429047,Albert Heijn,"[""Extra lang lekker mueslibollen""]",,,,,90.0,g,g,"{""0"": 311.0, ""1"": 9.4, ""2"": 1.2, ""3"": 43.0, ""4"": 16.0, ""5"": 5.2, ""6"": 11.0, ""7"": 0.88, ""8"": 352000.0}",{},{}
3927952,8718907429054,Albert heijn,"[""Rozijnen krenten bollen""]",300.0,g,300.0,g,75.0,g,g,"{""0"": 271.3999998092651, ""1"": 2.8, ""2"": 0.800000011920929, ""3"": 50.0, ""4"": 25.0, ""5"": 6.09999990463257, ""6"": 8.5}",{},{}
3927953,8718907431095,Albert Heijn,"[""Wok noedels""]",248.0,g,248.0,g,62.0,g,g,"{""0"": 488.69999999999993, ""1"": 22.58, ""2"": 9.41334375, ""3"": 59.68, ""4"": 2.74, ""5"": 5.0, ""6"": 9.19, ""7"": 9.170359375, ""8"": 3683962.5, ""9"": 18684.375, ""11"": 193.75, ""12"": 181.69375, ""13"": 1439.6875, ""14"": 46248.4375, ""15"": 1436.078125, ""16"": 143500.0, ""17"": 176959.375, ""18"": 7.965625, ""19"": 1222.0, ""20"": 0.0, ""21"": 162.5, ""22"": 3.875, ""23"": 69.21875, ""24"": 0.0, ""25"": 156.25, ""26"": 0.08125, ""27"": 3475.0, ""29"": 16.15625, ""30"": 34.0625, ""31"": 300.0}","{""nl"": ""6""}",{}
3927954,8718907431101,AH Bio,"[""Macaroni"", ""MACARONI GRANDE 100% DURUMTARWE""]",500,g,500.0,g,,,g,"{""0"": 353.09999999999997, ""1"": 1.3, ""2"": 0.3, ""3"": 73.0, ""4"": 3.2, ""5"": 2.7, ""6"": 11.0, ""7"": 0.0, ""8"": 0.0}","{""nl"": ""8""}",{}
3927955,8718907431118,AH Bio,"[""Pasta schelpjes"", ""MACARONI SCHELPJES""]",100.0,g,100.0,g,100.0,g,g,"{""0"": 340.16, ""1"": 2.24, ""2"": 0.3, ""3"": 62.4, ""4"": 3.17, ""5"": 11.0, ""6"": 12.1, ""7"": 0.00875, ""8"": 3520.0, ""9"": 30200.0, ""10"": 0.0, ""11"": 440.0, ""13"": 3510.0, ""14"": 130000.0, ""15"": 3310.0, ""16"": 390000.0, ""17"": 408000.0, ""18"": 0.0, ""19"": 3480.0, ""20"": 0.0, ""23"": 390.0, ""25"": 0.0, ""27"": 1400.0, ""28"": 0.0}","{""fr"": ""13""}",{}
3927956,8718907432320,AH Bio,"[""Volkoren Havermout"", ""volkoren Havermout grove vlokken"", ""Flacon""]",500,g,500.0,g,,,g,"{""0"": 375.0, ""1"": 7.0, ""2"": 1.3, ""3"": 59.0, ""4"": 0.7, ""5"": 10.0, ""6"": 14.0, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""3"", ""nl"": ""16""}",{}
3927957,8718907432344,AH Bio,"[""Volkoren havermout"", ""volkoren Havermout fijne vlokken""]",500.0,g,500.0,g,40.0,g,g,"{""0"": 375.0, ""1"": 7.0, ""2"": 1.3, ""3"": 59.0, ""4"": 0.7, ""5"": 10.0, ""6"": 14.0, ""7"": 0.03, ""8"": 12000.0, ""9"": 84300.0, ""11"": 300.0, ""12"": 0.5, ""13"": 4050.0, ""14"": 148000.0, ""15"": 4720.0, ""16"": 422000.0, ""17"": 377000.0, ""18"": 3.05, ""19"": 3330.0, ""20"": 0.0, ""21"": 430.0, ""22"": 140.0, ""23"": 120.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 590.0, ""29"": 39.6, ""30"": 960.0, ""31"": 1310.0}","{""fr"": ""25"", ""nl"": ""26""}",{}
3927958,8718907432368,Alberthein,"[""Glutenvrij Kaascrackers""]",,,,,,,g,"{""0"": 421.0, ""1"": 21.0, ""2"": 5.8, ""3"": 42.0, ""4"": 1.7, ""6"": 16.0, ""7"": 1.43, ""8"": 572000.0}","{""fr"": ""3""}",{}
3927959,8718907432375,Albert Heijn,"[""Vezelrijke Zadencrackers""]",25.0,g,25.0,g,25.0,g,g,"{""0"": 441.0, ""1"": 23.0, ""2"": 2.59999990463257, ""3"": 41.0, ""4"": 1.79999995231628, ""5"": 11.0, ""6"": 12.0, ""7"": 0.9, ""8"": 360000.0}",{},"{""nl"": ""6""}"
3927960,8718907432955,Albert Heijn,"[""Indische runderstoof""]",,,,,450.0,g,g,"{""0"": 139.0, ""1"": 4.59999990463257, ""2"": 1.6000000238418601, ""3"": 19.0, ""4"": 7.19999980926514, ""5"": 3.0, ""6"": 5.30000019073486}",{},{}
3927961,8718907433143,AH,"[""Thaise Tom kha kai"", ""TOM KHA KAI""]",836,g,836.0,g,,,g,"{""0"": 51.599999999999994, ""1"": 2.6, ""2"": 1.9, ""3"": 2.2, ""4"": 1.2, ""5"": 1.1, ""6"": 4.3, ""7"": 0.8, ""8"": 320000.0}","{""nl"": ""19""}",{}
3927962,8718907433174,Albert Heijn,"[""Japanese Teriyaki""]",973,g,973.0,g,490.0,g,g,"{""0"": 108.0, ""1"": 2.2, ""3"": 16.0, ""6"": 5.41}","{""nl"": ""17""}",{}
3927963,8718907433549,Ah,"[""Ketchup""]",,,,,15.0,g,g,"{""0"": 87.0, ""1"": 0.0, ""2"": 0.0, ""3"": 20.0, ""4"": 15.0, ""5"": 1.2, ""6"": 1.2}",{},{}
3927964,8718907433563,Albert Heijn,"[""Tomatenketchup"", ""Tomatenketcup""]",15.0,ml,15.0,ml,15.0,ml,ml,"{""0"": 84.8, ""1"": 0.0, ""2"": 0.0, ""3"": 20.0, ""4"": 15.0, ""5"": 1.65145, ""6"": 1.2, ""7"": 1.5, ""8"": 600000.0, ""9"": 15361.0, ""11"": 107.4375, ""12"": 15.679749999999999, ""13"": 462.9750000000001, ""14"": 21639.75, ""15"": 146.9215, ""16"": 32602.25, ""17"": 546144.0, ""18"": 0.8312499999999999, ""19"": 153.26000000000002, ""20"": 0.0, ""21"": 67.75, ""22"": 35.69, ""23"": 122.26874999999998, ""24"": 0.0, ""25"": 6134.999999999999, ""26"": 0.0, ""27"": 1558.25, ""29"": 48.82875, ""30"": 882.2125, ""31"": 169.375}","{""nl"": ""9"", ""fr"": ""3""}",{}
3927965,8718907433952,Albert Heijn,"[""Halfvolle Melk""]",,,,,,,,,{},"{""nl"": ""3""}"
3927966,8718907434690,AH,"[""Gehaktschnitzel hongaarse stijl"", ""AH Gehaktschnitzel hongaarse stijl""]",,,,,400.0,g,g,"{""0"": 299.0, ""1"": 19.0, ""2"": 7.3, ""3"": 16.0, ""4"": 1.3, ""5"": 1.27630769230769, ""6"": 16.0, ""7"": 3.375, ""8"": 1350000.0, ""9"": 12534.3346153846, ""11"": 100.908076923077, ""12"": 23.8454153846153, ""13"": 997.075, ""14"": 32420.494230769204, ""15"": 433.38280000000003, ""16"": 190392.307692308, ""17"": 301121.48846153804, ""18"": 12.41275, ""19"": 1931.3569230769199, ""20"": 3.0162, ""21"": 582.1999999999999, ""22"": 106.829230769231, ""23"": 257.934615384615, ""24"": 0.38939999999999997, ""25"": 223.96923076923102, ""26"": 0.3604, ""27"": 223.83076923076902, ""29"": 9.46330769230769, ""30"": 4425.73076923077, ""31"": 530.0769230769231}",{},{}
3927967,8718907434966,Albert Heijn,"[""Hagelslag melk minder suiker""]",250,g,250.0,g,20.0,g,g,"{""0"": 460.0, ""1"": 22.0, ""3"": 48.0, ""6"": 12.0}","{""en"": ""3""}",{}
3927968,8718907434980,Hak,"[""Edamame""]",,,,,100.0,g,g,"{""0"": 88.0, ""1"": 4.4, ""2"": 0.4, ""3"": 2.4, ""4"": 0.5, ""5"": 7.4, ""6"": 7.4}",{},{}
3927969,8718907434997,Albert Heijn,"[""Kikkererwten 2 kleintjes""]",180,g,180.0,g,90.0,g,g,"{""0"": 120.0, ""1"": 2.7, ""2"": 0.4, ""3"": 14.0, ""4"": 0.5, ""5"": 7.0, ""6"": 6.5, ""7"": 0.0, ""8"": 0.0}",{},"{""nl"": ""11""}"
3927970,8718907435000,Albert heijn,"[""Zwarte en rode bonen""]",,,,,75.0,g,g,"{""0"": 78.0, ""1"": 0.6000000238418579, ""2"": 0.30000001192092896, ""3"": 9.800000190734863, ""4"": 0.5, ""5"": 5.599999904632568, ""6"": 5.599999904632568}",{},{}
3927971,8718907435017,Albert Heijn,"[""Beluga Linzen""]",,,,,80.0,g,g,"{""0"": 89.0, ""1"": 0.5, ""2"": 0.1, ""3"": 13.0, ""4"": 0.4, ""5"": 3.8, ""6"": 6.3, ""7"": 0.0, ""8"": 0.0}",{},"{""nl"": ""3""}"
3927972,8718907435123,Albert Heijn,"[""Champingnon Ragout""]",400,g,400.0,g,,,g,"{""0"": 65.0, ""1"": 3.0, ""3"": 7.5, ""4"": 0.7}","{""de"": ""11""}",{}
3927973,8718907435130,Albert Heijn,"[""Kipragout""]",400,g,400.0,g,,,g,"{""0"": 86.2, ""1"": 4.2, ""2"": 0.6, ""3"": 7.3, ""4"": 0.5, ""5"": 0.4, ""6"": 4.6, ""7"": 1.0, ""8"": 400000.0, ""9"": 44029.975, ""11"": 50.01528515625, ""12"": 6.24666796875, ""13"": 399.44460937499997, ""14"": 18460.894921875, ""15"": 240.79953125, ""16"": 91892.109375, ""17"": 149832.89218750002, ""18"": 3.4083617187499997, ""19"": 588.62693359375, ""20"": 17.36412109375, ""21"": 49.975908203124995, ""22"": 82.586240234375, ""23"": 84.204296875, ""24"": 0.21654296875, ""25"": 372.76455078125, ""26"": 0.349985546875, ""27"": 2676.7725, ""29"": 4.858751953125, ""30"": 1723.0541015625001, ""31"": 315.67080078125}","{""nl"": ""9"", ""de"": ""3""}",{}
3927974,8718907435154,Albert Heijn,"[""Ragout Rundvlees""]",,,,,100.0,g,g,"{""0"": 75.7, ""1"": 3.1, ""2"": 0.6, ""3"": 7.8, ""4"": 0.7, ""5"": 0.3, ""6"": 4.0, ""7"": 0.9825, ""8"": 393000.0}",{},{}
3927975,8718907436489,Albert Heijn,"[""Drie kleuren quinoa""]",400,g,400.0,g,75.0,g,g,"{""0"": 380.0, ""1"": 6.0, ""2"": 0.800000011920929, ""3"": 64.0, ""4"": 0.5, ""5"": 7.0, ""6"": 14.0, ""7"": 0.0, ""8"": 0.0}",{},"{""nl"": ""6""}"
3927976,8718907436502,AH,"[""Bio Witte Quinoa""]",,,,,75.0,g,g,"{""0"": 384.321223709369, ""1"": 6.1, ""2"": 4.9, ""3"": 64.0, ""4"": 0.5, ""5"": 7.0, ""6"": 14.000000000000002, ""7"": 0.0, ""8"": 0.0}",{},{}
3927977,8718907437448,AH,"[""Super rozijnen bol"", ""AH Extra lang lekker super rozijnenbollen""]",,,,,100.0,g,g,"{""0"": 271.8999996185303, ""1"": 2.09999990463257, ""2"": 0.899999976158142, ""3"": 54.0, ""4"": 24.0, ""5"": 2.70000004768372, ""6"": 7.90000009536743, ""7"": 0.9, ""8"": 360000.0}","{""nl"": ""7""}",{}
3927978,8718907437615,AH,"[""AH Groene thee grapefruit framboos""]",,,,,,,,,{},{}
3927979,8718907437660,AH,"[""AH Rooibos mango perzik smaak""]",,,,,,,,,{},{}
3927980,8718907437684,AH,"[""AH Seizoensthee kaneel & peer""]",,,,,,,,,{},{}
3927981,8718907437707,Albert Heijn,"[""Groene thee""]",30,g,30.0,g,100.0,ml,g,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.1, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""en"": ""32"", ""nl"": ""3""}"
3927982,8718907437714,AH Biologisch,"[""AH Biologisch Groene thee citroengras""]",,,,,,,,,{},{}
3927983,8718907437721,Albert Heijn,"[""Groene thee gember sinaasappel""]",,,,,150.0,g,g,"{""0"": 1.0, ""3"": 0.200000002980232, ""4"": 0.100000001490116}","{""nl"": ""3""}",{}
3927984,8718907437738,Ah bio,"[""Munt thee""]",,,,,150.0,g,g,"{""0"": 1.0, ""3"": 0.20000000298023224, ""4"": 0.10000000149011612}",{},{}
3927985,8718907437752,AH Biologisch,"[""AH Biologisch Groene thee oranjebloesem""]",,,,,,,g,"{""0"": 4.142315, ""1"": 3.5e-05, ""2"": 1e-05, ""3"": 1.0355, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.010114375, ""8"": 4188.200000000001, ""9"": 3592.0, ""11"": 28.59, ""12"": 9.5011, ""13"": 57.074999999999996, ""14"": 3325.5, ""15"": 1416.45, ""16"": 3501.0, ""17"": 51237.5, ""18"": 9.50025, ""19"": 23.875, ""20"": 0.0, ""21"": 7.125, ""22"": 4.825, ""23"": 4.75, ""24"": 0.0, ""25"": 237.5, ""26"": 0.004750000000000001, ""27"": 9.5, ""29"": 6.66525, ""30"": 200.0, ""31"": 123.55499999999999}",{},{}
3927986,8718907437769,Albert Heijn,"[""Mandarijn sinaasappel""]",30,g,30.0,g,,,g,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.1, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""nl"": ""6""}"
3927987,8718907437837,Albert Heijn,"[""Lavendel""]",40,g,40.0,g,,,,,"{""nl"": ""3""}",{}
3927988,8718907437844,AH Biologisch,"[""AH Biologisch Kruiden gember kurkuma""]",,,,,,,,,{},{}
3927989,8718907437851,Albert Heijn,"[""Bio Salie Kruiden Thee""]",35,g,35.0,g,,,g,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.1, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""nl"": ""3""}"
3927990,8718907437868,AH Biologisch,"[""AH Biologisch Kruiden zoethout""]",,,,,,,,,{},{}
3927991,8718907437875,AH Biologisch,"[""KAMILLE""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
3927992,8718907437882,AH Biologisch,"[""AH Biologisch Kruiden munt zoethout""]",,,,,,,,,{},{}
3927993,8718907437899,Albert Hain,"[""Henkel &   Kamillen Tee""]",,,,,,,,,{},{}
3927994,8718907437905,Albert Heijn,"[""Avond Melange""]",,,,,,,g,"{""0"": 0.8, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.1, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3927995,8718907437912,Albert Heijn,"[""Ochtendmelange""]",40,g,40.0,g,,,g,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.1, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""nl"": ""5""}",{}
3927996,8718907437929,Albert Heijn,[],30,g,30.0,g,,,,,"{""nl"": ""3""}",{}
3927997,8718907437936,"ah bio,Albert Heijn","[""Warmte Melange""]",40,,40.0,g,,,,,{},"{""de"": ""3""}"
3927998,8718907437974,,"[""Gember Limoen thee""]",,,,,1500.0,g,g,"{""0"": 1.0, ""3"": 0.2, ""4"": 0.1}",{},{}
3927999,8718907437998,AH Biologisch,"[""AH Biologisch Yerba mate brandnetel rozemarijn""]",,,,,,,,,"{""nl"": ""3""}",{}
3928000,8718907438018,Albert Heijn,"[""Munt""]",35,g,35.0,g,,,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.6, ""4"": 0.2, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""nl"": ""14""}"
3928001,8718907438049,AH Biologisch,"[""Biologisch Rooibos puur""]",,,,,,,g,"{""0"": 0.8, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.1, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""nl"": ""4""}",{}
3928002,8718907438070,Albert Heijn,"[""AH Biologisch Rooibos sinaasappel""]",,,,,,,g,"{""0"": 0.8, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.1, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""nl"": ""3""}",{}
3928003,8718907438117,Albert Heijn,"[""Green tea cheerful matcha""]",,,,,,,g,"{""0"": 0.8, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.1, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3928004,8718907439459,AH,"[""Zoete Drop Met Winegums""]",,,,,5.5,g,g,"{""0"": 330.0, ""1"": 0.2, ""2"": 0.2, ""3"": 77.0, ""4"": 56.0, ""5"": 0.1, ""6"": 5.1, ""7"": 0.05, ""8"": 20000.0}",{},{}
3928005,8718907439473,,"[""dropmix salmiak""]",,,,,,,g,"{""0"": 328.0, ""1"": 0.3, ""2"": 0.2, ""3"": 75.0, ""4"": 50.0, ""6"": 6.1, ""7"": 0.1, ""8"": 40000.0}","{""de"": ""4""}",{}
