"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"5057172924363","Asda","Goji berries","Goji berries","","","","","","","","","","","","","","343","100g","kcal","{""en"": ""3""}","{}"
"5057172924387","ASDA","Fruit nuit seed mix","Fruit nuit seed mix","","","","","","","","","200g","200.0","g","33.33","g","465.04650465046507","serving","kcal","{""en"": ""3""}","{}"
"5057172925223","Asda","Nut Mix","Nut Mix","","","","","","","","","175g","175","g","","","603","100g","kcal","{""en"": ""9""}","{}"
"5057172925230","Asda","Fruit & Nut Mix","Fruit & Nut Mix","","","","","","","","","200g","200","g","","","463","100g","kcal","{""en"": ""3""}","{}"
"5057172925247","Asda","Baked nut mix","Baked nut mix","","","","","","","","","","","","","","662","100g","kcal","{""en"": ""3""}","{}"
"5057172925254","Asda","Chandler Walnuts","Chandler Walnuts","","","","","","","","","","","","","","694","100g","kcal","{""en"": ""3""}","{}"
"5057172925261","Asda Extra Special","Belong Almonds","","Belong Almonds","","","","","","","","175 g","175","g","","","580","100g","kcal","{""fr"": ""3""}","{}"
"5057172925506","Asda","Pineapple pieces","Pineapple pieces","","","","","","","","","","","","565","g","60","100g","kcal","{""en"": ""3""}","{}"
"5057172930920","","Spice Rum mince pie","Spice Rum mince pie","","","","","","","","","","","","","","393","100g","kcal","{""en"": ""3""}","{}"
"5057172930951","Asda Extra Special","9 Luxury Mini Mince Pies","9 Luxury Mini Mince Pies","","","","","","","","","","","","","","","","","{}","{}"
"5057172931125","Asda","Cookies and Cream Cheesecake","Cookies and Cream Cheesecake","","","","","","","","","","","","83.34","g","345","100g","kcal","{""en"": ""3""}","{}"
"5057172946082","Asda","Salmon fishcake","Salmon fishcake","","","","","","","","","","","","127","g","225","100g","kcal","{""en"": ""3""}","{}"
"5057172946099","Asda","","","","","","","","","","","","","","","","194","100g","kcal","{""en"": ""3""}","{}"
"5057172946143","Asda","Sweetcure kiln roasted boneless mackeral strips","Sweetcure kiln roasted boneless mackeral strips","","","","","","","","","170g","170","g","","","285","100g","kcal","{""en"": ""3""}","{}"
"5057172946181","Asda Extra Special","Scottish Salmon Fillets","Scottish Salmon Fillets","","","","","","","","","2 fillets total 240g","240","g","","","","","","{}","{""en"": ""3""}"
"5057172946198","Asda","Lightly smoked sea bass fillets","Lightly smoked sea bass fillets","","","","","","","","","","","","87.5","g","195","100g","kcal","{""en"": ""3""}","{}"
"5057172946235","Asda","Oak smoked salmon","Oak smoked salmon","","","","","","","","","","","","60","g","191","100g","kcal","{""en"": ""11""}","{}"
"5057172946242","Asda","Mini smoked salmon","Mini smoked salmon","","","","","","","","","","","","","","239","100g","kcal","{""en"": ""3""}","{}"
"5057172949571","Asda","teriyaki chichen stir fry kit","teriyaki chichen stir fry kit","","","","","","","","","","","","","","136","100g","kcal","{""en"": ""3""}","{}"
"5057172949694","Asda","Plant based no pigs in blankets","Plant based no pigs in blankets","","","","","","","","","","","","42","g","214.28571428571428","serving","kcal","{}","{}"
"5057172950010","Asda","Lemon Curd","Lemon Curd","","","","","","","","","","","","","","279","100g","kcal","{""en"": ""5""}","{}"
"5057172950546","Asda","Corned beef","Corned beef","","","","","","","","","","","","150","g","135.33333333333334","serving","kcal","{""en"": ""6""}","{}"
"5057172950553","Asda","corend beef","corend beef","","","","","","","","","","","","","","203","100g","kcal","{""en"": ""3""}","{}"
"5057172950676","Asda","Roast Chicken Bites","Roast Chicken Bites","","","","","","","","","","","","80","g","158","100g","kcal","{""en"": ""4""}","{}"
"5057172950683","Asda","Southern Fried Chicken bites","Southern Fried Chicken bites","","","","","","","","","","","","80","g","157","100g","kcal","{""en"": ""4""}","{}"
"5057172950690","Asda","Fridge snacks","Fridge snacks","","","","","","","","","","","","80","g","164","100g","kcal","{""en"": ""4""}","{}"
"5057172951000","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5057172951017","Asda","Oak smoked British back bacon","Oak smoked British back bacon","","","","","","","","","","","","","","279","100g","kcal","{""en"": ""3""}","{}"
"5057172951024","Asda Extra Special","Streaky Bacon","Streaky Bacon","","","","","","","","","","","","","","","","","{}","{}"
"5057172951451","Asda","Sweet caramelised apple belly pork","Sweet caramelised apple belly pork","","","","","","","","","","","","","","168.54166666667","100g","kcal","{""en"": ""8""}","{}"
"5057172951512","Asda","Asda Beef Bourguignon","Asda Beef Bourguignon","","","","","","","","","","","","","","143","100g","kcal","{""en"": ""9""}","{}"
"5057172951529","","beef stroganoff","beef stroganoff","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5057172951574","Asda","Diane Sauce","Diane Sauce","","","","","","","","","","","","60","g","175.0","serving","kcal","{}","{}"
"5057172954711","Asda","Meat Free Soya Burgers","Meat Free Soya Burgers","","","","","","","","","","","","","","237","100g","kcal","{""en"": ""3""}","{}"
"5057172954742","Asda","6 meat free caramelised red onion sausages","6 meat free caramelised red onion sausages","","","","","","","","","","","","","","199","100g","kcal","{""en"": ""3""}","{}"
"5057172954773","Asda","Meat free beef","Meat free beef","","","","","","","","","","","","","","859","100g","kcal","{""en"": ""3""}","{}"
"5057172954902","ASDA","Creamy 2 Cheese & Bacon Chicken Kievs","Creamy 2 Cheese & Bacon Chicken Kievs","","","","","","","","","","","","","","","","","{}","{}"
"5057172954964","Asda","seasoned Chicken","seasoned Chicken","","","","","","","","","","","","","","239","100g","kcal","{""en"": ""3""}","{}"
"5057172954995","","wild garlic kiev","wild garlic kiev","","","","","","","","","","","","","","","","","{}","{}"
"5057172955022","Asda","Asda buttermilk breaded mini fillets","Asda buttermilk breaded mini fillets","","","","","","","","","","","","","","250","100g","kcal","{""en"": ""3""}","{}"
"5057172955411","ASDA","THICK CUT BEEF STEAK","THICK CUT BEEF STEAK","","","","","","","","","","","","","","","","","{}","{}"
"5057172955442","ASDA","Beef Steak with a peppercorn butter","Beef Steak with a peppercorn butter","","","","","","","","","","","","100","g","186","100g","kcal","{}","{}"
"5057172955503","Asda","Rump steak with a garlic & herb butter","Rump steak with a garlic & herb butter","","","","","","","","","","","","25","g","699","100g","kcal","{""en"": ""3""}","{}"
"5057172957538","Asda","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5057172957552","Asda","Asda just essentials","Asda just essentials","","","","","","","","","","","","","","101","100g","kcal","{""en"": ""5""}","{}"
"5057172957576","Asda","Noodles","Noodles","","","","","","","","","250g","250","g","","","162","100g","kcal","{""en"": ""3""}","{}"
"5057172957590","Asda","Mini plain naans","Mini plain naans","","","","","","","","","","","","","","283","100g","kcal","{""en"": ""3""}","{}"
"5057172957637","","35 24 VARIETY FLAVOUR CRISPS Perfect to grab as a","35 24 VARIETY FLAVOUR CRISPS Perfect to grab as a","","","","","","","","","","","","","","","","","{}","{}"
"5057172957651","Asda","6 pack variety flavour crisps","6 pack variety flavour crisps","","","","","","","","","","","","","","133","100g","kcal","{""en"": ""3""}","{}"
"5057172957866","Asda","Vegan pancake shaker INGREDIENTS Fortified Wheat F","Vegan pancake shaker INGREDIENTS Fortified Wheat F","","","","","","","","","","","","","","198","100g","kcal","{""en"": ""3""}","{}"
"5057172958436","Asda","HONEY & Mustard Gammon Joint","HONEY & Mustard Gammon Joint","","","","","","","","","460g","460","g","","","","","","{""en"": ""6""}","{}"
"5057172958542","Asda","Beef Braising Steak","Beef Braising Steak","","","","","","","","","400 g","400.0","g","100.0","g","149.0","serving","kcal","{""en"": ""3""}","{}"
"5057172958894","Asda","Lemon Jaffa cakes","Lemon Jaffa cakes","","","","","","","","","","","","","","379","100g","kcal","{""en"": ""3""}","{}"
"5057172958917","Asda","Strawberry Jaffa Cakes","Strawberry Jaffa Cakes","","","","","","","","","","","","","","380","100g","kcal","{""en"": ""3""}","{}"
"5057172958931","Asda","Milk Chocolate Fingers","Milk Chocolate Fingers","","","","","","","","","25 g","25.0","g","20.0","g","645","100g","kcal","{""en"": ""3""}","{}"
"5057172964062","Asda","Egg Lasagne sheets","Egg Lasagne sheets","","","","","","","","","","","","","","165","100g","kcal","{""en"": ""13""}","{}"
"5057172964086","","Asda essentials Lasagne sheets - Asda Essentials","Asda essentials Lasagne sheets - Asda Essentials","","","","","","","","","","","","100","g","155","100g","kcal","{}","{}"
"5057172965724","","maize snacks","maize snacks","","","","","","","","","","","","","","509","100g","kcal","{""en"": ""3""}","{}"
"5057172966073","Asda","Egg Custard Tarts","Egg Custard Tarts","","","","","","","","","","","","","","271","100g","kcal","{""en"": ""3""}","{}"
"5057172966233","Asda","Apple and Blackcurrant Crumble Cake","Apple and Blackcurrant Crumble Cake","","","","","","","","","","","","","","362","100g","kcal","{""en"": ""3""}","{}"
"5057172966325","Asda","Monster cake","Monster cake","","","","","","","","","","","","","","425","100g","kcal","{""en"": ""3""}","{}"
"5057172966752","Asda","Triple Choc Cake Jar","Triple Choc Cake Jar","","","","","","","","","","","","","","438","100g","kcal","{""en"": ""3""}","{}"
"5057172972050","Asda","star spinkles","star spinkles","","","","","","","","","","","","","","405","100g","kcal","{""en"": ""3""}","{}"
"5057172976485","Asda","Handmade Belgian chocolate & peppermint fudge","Handmade Belgian chocolate & peppermint fudge","","","","","","","","","","","","","","431","100g","kcal","{""en"": ""3""}","{}"
"5057172977581","Asda","Asda cola","Asda cola","","","","","","","","","","","","","","19","100g","kcal","{""en"": ""3""}","{}"
"5057172978106","Asda","Spiced Cranberry Ketchup","Spiced Cranberry Ketchup","","","","","","","","","","","","","","153","100g","kcal","{""en"": ""3""}","{}"
"5057172978168","Asda","Chicken and mushroom noodles","Chicken and mushroom noodles","","","","","","","","","","","","","","112","100g","kcal","{""en"": ""3""}","{}"
"5057172978175","Asda","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5057172978243","Asda","Asda chicken and mushroom pasta & sauce","Asda chicken and mushroom pasta & sauce","","","","","","","","","","","","","","118","100g","kcal","{""en"": ""3""}","{}"
"5057172978250","Asda","Chicken noodle mug soup","Chicken noodle mug soup","","","","","","","","","4 x 13 g","52.0","g","213.0","ml","13.145539906103286","serving","kcal","{""en"": ""3""}","{}"
"5057172978267","Asda","asda mushroom mug soup","asda mushroom mug soup","","","","","","","","","","","","","","","","","{}","{}"
"5057172978274","Asda","Asda Minestrone mug soup","Asda Minestrone mug soup","","","","","","","","","","","","","","44","100g","kcal","{""en"": ""8""}","{}"
"5057172978571","Asda Extra Special","Lamb And Mint Gravy","Lamb And Mint Gravy","","","","","","","","","","","","100","ml","31","100ml","kcal","{""en"": ""3""}","{}"
"5057172978595","Asda","Chipotle Chilli Sauce","Chipotle Chilli Sauce","","","","","","","","","","","","","","59","100g","kcal","{""en"": ""4""}","{}"
"5057172978618","Asda","HONEY & MUSTARD DRESSING Made with blossom honey a","HONEY & MUSTARD DRESSING Made with blossom honey a","","","","","","","","","","","","100","ml","159","100ml","kcal","{}","{}"
"5057172978625","Asda","","","","","","","","","","","250 ml","250","ml","","","","","","{}","{""en"": ""3""}"
"5057172978632","Asda","extra special brown sauce","extra special brown sauce","","","","","","","","","250 ml","250","ml","","","","","","{""en"": ""3""}","{}"
"5057172978700","Asda","Golden breadcrumbs","Golden breadcrumbs","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5057172978724","Asda","Katsu Curry Sauce Mix","Katsu Curry Sauce Mix","","","","","","","","","","","","58","ml","70.6896551724138","serving","kcal","{""en"": ""3""}","{}"
"5057172978779","Asda","Nacho cheese sauce mix","Nacho cheese sauce mix","","","","","","","","","","","","40","g","107.5","serving","kcal","{""en"": ""3""}","{}"
"5057172978793","Asda","DIPPING &\\\\\\\\\\\\\\\\ PERFECT FOR DRIZZLING ROAST GARLIC MAYO","DIPPING &\\\\\\\\\\\\\\\\ PERFECT FOR DRIZZLING ROAST GARLIC MAYO","","","","","","","","","","","","","","273","100g","kcal","{}","{}"
"5057172978809","Asda","chipotle chilli mayonnaise asda","chipotle chilli mayonnaise asda","Chipotle Chilli Mayonnaise","","","","","","","","","","","100","g","273.0","serving","kcal","{""en"": ""12""}","{}"
"5057172978823","Asda","Burger Sauce","Burger Sauce","","","","","","","","","","","","100","g","229","100g","kcal","{""en"": ""13""}","{}"
"5057172978878","Asda","ture from stick r every so often. 2023. Not for di","ture from stick r every so often. 2023. Not for di","","","","","","","","","","","","15","g","20.0","serving","kcal","{}","{}"
"5057172978946","ASDA","Seafood Sauce","Seafood Sauce","","","","","","","","","280g","280","g","","","423","100g","kcal","{""en"": ""3""}","{}"
"5057172978991","Asda","Lebkuchen Iced Stars","Lebkuchen Iced Stars","","","","","","","","","","","","","","387","100g","kcal","{""en"": ""3""}","{}"
"5057172979127","Asda","Magical Gingerbread House Kit","Magical Gingerbread House Kit","","","","","","","","","","","","","","425","100g","kcal","{}","{}"
"5057172979141","Asda","Vegan Lemon Shortbread","Vegan Lemon Shortbread","","","","","","","","","162 g","162.0","g","","","522","100g","kcal","{""en"": ""20""}","{}"
"5057172979158","Asda","Chunky chocolate and mallow flavour cookies","Chunky chocolate and mallow flavour cookies","","","","","","","","","144 g","144","","","","","","","{}","{""en"": ""3""}"
"5057172979165","Asda","Chunky Rainbow Cookies","Chunky Rainbow Cookies","","","","","","","","","144 g","144","g","","","503","100g","kcal","{""en"": ""3""}","{}"
"5057172979370","","Asda Jelly Pick & Mix Cup","Asda Jelly Pick & Mix Cup","","","","","","","","","","","","","","","","","{}","{}"
"5057172979431","","Belgian White Chocolate Caramel Crunch Slab","Belgian White Chocolate Caramel Crunch Slab","","","","","","","","","","","","","","556","100g","kcal","{""en"": ""3""}","{}"
"5057172979530","Asda","Chocolate brownie","Chocolate brownie","","","","","","","","","","","","","","341","100g","kcal","{""en"": ""3""}","{}"
"5057172979547","Asda","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5057172979769","Asda","Belgian Milk chocolate Easter Slab","Belgian Milk chocolate Easter Slab","","","","","","","","","","","","","","546","100g","kcal","{""en"": ""3""}","{}"
"5057172979929","Asda","Jaffa Cake","Jaffa Cake","","","","","","","","","150 g","150.0","g","13.0","g","369.2307692307692","serving","kcal","{""en"": ""3""}","{}"
"5057172979967","Asda","Filled Breakfast Biscuits Yoghurt & Berry","Filled Breakfast Biscuits Yoghurt & Berry","","","","","","","","","5 x 44 g","220.0","g","44.0","g","222.72727272727272","serving","kcal","{""en"": ""3""}","{}"
