"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0705105581415","Brittany Records","Aged Goat Cheese","Aged Goat Cheese","","","","","","","","","","","","28","","","","","{}","{}"
"0705105581514","The Cheese Guy","Chevre Goat Cheese","Chevre Goat Cheese","","","","","","","","","","","","28","g","","","","{}","{}"
"0705105589145","Emmy's","Chocolate Sauce","Chocolate Sauce","","","","","","","","","","","","50","","","","","{}","{}"
"0705105608556","Golden Foods","Strawberry & Banana","Strawberry & Banana","","","","","","","","","","","","140","g","","","","{}","{}"
"0705105608655","","mango medley","","mango medley","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0705105608853","","Gourmet medley","","Gourmet medley","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0705105612256","Garden Foods","Broccoli Florets","Broccoli Florets","","","","","","","","","","","","","","35.294117647059","100g","kcal","{""es"": ""16""}","{}"
"0705105612355","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0705105612652","","Vegetable Medley","","Vegetable Medley","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0705105612751","Garden Foods","Italian Medley","Italian Medley","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0705105612959","Garden Foods","Sorority Medley","Sorority Medley","","","","","","","","","","","","85.0","g","","","","{}","{}"
"0705105613451","Garden Foods","California Medley","California Medley","","","","","","","","","","","","85","g","","","","{}","{}"
"0705105613765","","Chocolate chip cupcake","Chocolate chip cupcake","","","","","","","","","","","","70","g","","","","{}","{}"
"0705105613864","Brittany Records","American Gra-Frutti, Gluten Free Gourmet Cupcakes","American Gra-Frutti, Gluten Free Gourmet Cupcakes","","","","","","","","","","","","70","g","","","","{}","{}"
"0705105614069","","Carrot cupcakes","Carrot cupcakes","","","","","","","","","","","","120","g","","","","{}","{}"
"0705105614359","Garden Foods","Tropical Medley","Tropical Medley","","","","","","","","","","","","140.0","g","","","","{}","{}"
"0705105615851","Garden foods","Garden foods","MANDARIN STIR FRY","Garden foods","","","","","","","","","","","","","41.1764705882353","100g","kcal","{""fr"": ""3""}","{}"
"0705105616155","Garden Foods","Cauliflower","Cauliflower","","","","","","","","","","","","85","g","","","","{}","{""en"": ""6""}"
"0705105616254","Garden Foods","Fajita medley","","Fajita medley","","","","","","","","","","","85","g","","","","{}","{""fr"": ""3""}"
"0705105617336","Brittany Records","Dulces Tipicos, Cocada Candy, Coconut","Dulces Tipicos, Cocada Candy, Coconut","","","","","","","","","","","","40","","","","","{}","{}"
"0705105617732","Brittany Records","Dulces Tipicos, Guava Bites","Dulces Tipicos, Guava Bites","","","","","","","","","","","","22.5","","","","","{}","{}"
"0705105631035","Brittany Records","American Gra-Frutti, You Love Chocolate Chip Cake","American Gra-Frutti, You Love Chocolate Chip Cake","","","","","","","","","","","","80","g","","","","{}","{}"
"0705105631134","Brittany Records","American Gra-Frutti, You Love Chocolate Chip Cupcakes","American Gra-Frutti, You Love Chocolate Chip Cupcakes","","","","","","","","","","","","106","g","","","","{}","{}"
"0705105646732","","Black bean salsa","Black bean salsa","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0705105655857","","Garlic pita chips","Garlic pita chips","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0705105656052","","Baked Pita Chips","Baked Pita Chips","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0705105656113","Small Hand Foods","Gum Syrup","Gum Syrup","","","","","","","","","","","","7","g","","","","{}","{""en"": ""4""}"
"0705105656755","","Fècula de patata","","","","","","","","","","","","","","","30","100g","kcal","{""es"": ""3""}","{}"
"0705105656847","","Assaisonnement pour escalope de poulet","","Assaisonnement pour escalope de poulet","","","","","","","","","","","","","227","100g","kcal","{""fr"": ""4""}","{}"
"0705105657349","","Mix for falafel","","Mix for falafel","","","","","","","","","","","","","332","100g","kcal","{""fr"": ""4""}","{}"
"0705105657448","","Assaisonnement pour Kebbeh","","Assaisonnement pour Kebbeh","","","","","","","","","","","","","248","100g","kcal","{""fr"": ""4""}","{}"
"0705105661711","Mandingo","Mandingo, pickles, garlic dill","Mandingo, pickles, garlic dill","","","","","","","","","","","","28","","","","","{}","{}"
"0705105661810","","Mandingo pickles","Mandingo pickles","","","","","","","","","16 oz","453.59237","","","","","","","{}","{""en"": ""3""}"
"0705105669304","Charleston Original Sauces","Cocktail Sauce","Cocktail Sauce","","","","","","","","","","","","30","ml","","","","{}","{}"
"0705105671604","Brittany Records","American Gra-Frutti, Roasted Carob Coconut Drops Almond, Almond","American Gra-Frutti, Roasted Carob Coconut Drops Almond, Almond","","","","","","","","","","","","24","g","","","","{}","{}"
"0705105671956","Ahuacatlan","Avocado Oil And Garlic","Avocado Oil And Garlic","","","","","","","","","","","","5","ml","800","100ml","kcal","{""en"": ""12"", ""fr"": ""3""}","{}"
"0705105672007","American Gra-Frutti","Roasted carob coconut drops peanut butter","Roasted carob coconut drops peanut butter","","","","","","","","","","","","24","g","","","","{}","{}"
"0705105672151","","Avocado oilchipotle pack","Avocado oilchipotle pack","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0705105672250","","Avocado oillime pack","Avocado oillime pack","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0705105672656","Brittany Records","Ahuacatlan, Avocado Oil And Garlic","Ahuacatlan, Avocado Oil And Garlic","","","","","","","","","","","","5","ml","","","","{}","{}"
"0705105682532","Pita Pit Bakery","Small Whole Wheat Authentic Pita Bread","Small Whole Wheat Authentic Pita Bread","","","","","","","","","","","","","","263.157894736842","100g","kcal","{""en"": ""3""}","{}"
"0705105686271","Brittany Records","Lou's, Simply Chocolate Chip","Lou's, Simply Chocolate Chip","","","","","","","","","","","","43","g","","","","{}","{}"
"0705105686370","Brittany Records","Lou's Gourmet Sweets, Nutty Raisin Oatmeal","Lou's Gourmet Sweets, Nutty Raisin Oatmeal","","","","","","","","","","","","43","g","","","","{}","{}"
"0705105686912","The Inspired Cookie","Brownie Bliss","Brownie Bliss","","","","","","","","","","","","52","g","","","","{}","{}"
"0705105687209","Santa Cruz Pasta Factory","Pasta Factory Pesto","Pasta Factory Pesto","","","","","","","","","","","","57","g","","","","{}","{}"
"0705105690704","Santa Cruz Pasta Factory","Gemelli pasta","Gemelli pasta","","","","","","","","","","","","120.0","g","","","","{}","{}"
"0705105699233","","Fresh artisan taket bake pizza","Fresh artisan taket bake pizza","","","","","","","","","","","","113","g","","","","{}","{}"
"0705105703664","","Combat protein","","","","Combat protein","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0705105703862","Muscle Pharm","Combat Powder (1,8 KG) Muscle Pharm Parfum Choc?","Combat Powder (1,8 KG) Muscle Pharm Parfum Choc?","","","","","","","","","","","","37.0","g","","","","{}","{""en"": ""4""}"
"0705105706405","","Misvak","","Misvak","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"0705105706870","Natural Food Center","Rolled Oats","Rolled Oats","","","","","","","","","28 oz (793.8g)","793.7866475000001","g","54.0","g","388.8888888888889","serving","kcal","{""en"": ""3""}","{}"
"0705105707273","Natural Food Center","Avena Instantanea","Avena Instantanea","","","","","","","","","","","","45.0","g","","","","{}","{}"
"0705105707570","","Fructosa","Fructosa","","","","","","","","","26 oz","737.08760125","","","","","","","{}","{""en"": ""3""}"
"0705105707679","Natural Food Center","White Chunk Soy","White Chunk Soy","Soya Chunk Blanca","","","","","","","","14 oz","396.89332375000004","g","28.0","g","","","","{""en"": ""11"", ""fr"": ""3""}","{}"
"0705105707778","","Granulated Black soy","","Granulated Black soy","","","","","","","","14 oz","396.89332375000004","","","","","","","{}","{""fr"": ""8""}"
"0705105707877","","Pepper steak","Pepper steak","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0705105708362","Deano's Pasta","Short Rib Ravioli","Short Rib Ravioli","","","","","","","","","9 oz","255.145708125","g","128.0","g","","","","{""en"": ""8""}","{}"
"0705105708379","","Soya fina negra","","Soya fina negra","","","","","","","","14 oz","396.89332375000004","g","","","","","","{""fr"": ""3""}","{}"
"0705105708461","Deano's pasta","Fresh Egg Fusilli","Fresh Egg Fusilli","","","","","","","","","12 oz","340.1942775","g","113.0","g","","","","{""en"": ""3""}","{}"
"0705105708478","Natural Food Center","Black Chunk Soy","Black Chunk Soy","","","","","","","","","14 oz","396.89332375000004","g","30.0","g","","","","{""en"": ""3""}","{}"
"0705105708768","Deano’s Pasta","3 Cheese Ravioli","","","","3 Cheese Ravioli","","","","","","","","","128.0","g","","","","{}","{}"
"0705105708867","Deano's Pasta","Fresh Egg Spaghetti","Fresh Egg Spaghetti","","","","","","","","","","","","","","","","","{}","{}"
"0705105711256","","Neals Carolina Gold BBQ sauce","Neals Carolina Gold BBQ sauce","","","","","","","","","19 oz","538.640939375","","","","","","","{}","{""en"": ""8""}"
"0705105711362","Deano’s pasta","Lobster Triangoli","Lobster Triangoli","","","","","","","","","","","","227","","","","","{}","{}"
"0705105711461","Deano's Pasta","Crest Di Gallo","","","","Crest Di Gallo","","","","","","","","","113.0","g","","","","{""it"": ""3""}","{}"
"0705105713564","Deanos pasta","Ricotta Gnocchi","","","","Ricotta Gnocchi","","","","","","","","","227","g","","","","{""it"": ""3""}","{}"
"0705105713861","","Seafood ravioli","Seafood ravioli","","","","","","","","","","","","170","g","","","","{}","{}"
"0705105714066","Deano's Pasta","Slow Dry Riserva Radiatore","Slow Dry Riserva Radiatore","","","","","","","","","1 lb, 454g","453.59237","g","113","g","","","","{}","{""en"": ""3""}"
"0705105718033","","Saucissons de boeuf","","Saucissons de boeuf","","","","","","","","375 g","375","","","","","","","{}","{""fr"": ""8""}"
"0705105725611","","Cosmo for cocktails","Cosmo for cocktails","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0705105725819","","Margarita","Margarita","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0705105734996","","Pastelillos integrales","Pastelillos integrales","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0705105735139","Ahuacatlan","Avocado Oil","Avocado Oil","","","","","","","","","","","","","","","","","{}","{}"
"0705105735238","","avacado oil","avacado oil","","","","","","","","","","","","","","","","","{""en"": ""9""}","{}"
"0705105735337","Brittany Records","Avocado oil","Avocado oil","","","","","","","","","","","","15","ml","","","","{""en"": ""5""}","{}"
"0705105735436","Brittany Records","Avocado Oil","Avocado Oil","Avocado Oil","","","","","","","","","","","","","800","100g","kcal","{""fr"": ""17""}","{}"
"0705105739540","","Pomegranate marinade","Pomegranate marinade","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0705105749808","Emmy's Organics","Organic Vanilla Bean Coconut Cookies","Organic Vanilla Bean Coconut Cookies","","","","","","","","","","","","19","g","","","","{}","{}"
"0705105750002","Emmy's Organics","Organic Dark Cacao Coconut Cookies","Organic Dark Cacao Coconut Cookies","","","","","","","","","","","","19","g","","","","{}","{}"
"0705105750101","Emmy's Organics","Organic Lemon Ginger Coconut Cookies","Organic Lemon Ginger Coconut Cookies","","","","","","","","","","","","19","g","","","","{}","{}"
"0705105750200","Emmy's","Mint Chip Macaroons","Mint Chip Macaroons","","","","","","","","","","","","19","g","","","","{}","{}"
"0705105750934","","Australian ghee","","Australian ghee","","","","","","","","450 g (500 ml)","450","g","","","882","100g","kcal","{""fr"": ""3""}","{}"
"0705105760933","Mom's Munchies","Choco-Fit Espresso Bar","Choco-Fit Espresso Bar","","","","","","","","","","","","28","g","","","","{}","{}"
"0705105761336","Mom's Munchies","On-The-Go Goji Pistachio Bar","On-The-Go Goji Pistachio Bar","","","","","","","","","","","","","","","","","{}","{}"
"0705105761930","Mom's Munchies","Choco-Fit Almond Sea Salt Bar","Choco-Fit Almond Sea Salt Bar","","","","","","","","","","","","28","g","","","","{}","{}"
"0705105762135","Mom's Munchies","Choco-Chunk Hemp Cookie","Choco-Chunk Hemp Cookie","","","","","","","","","","","","43","g","","","","{}","{}"
"0705105762234","Mom's Munchies","Skinny Mint Cookie","Skinny Mint Cookie","","","","","","","","","","","","42","g","428.571428571429","100g","kcal","{}","{}"
"0705105762333","Mom's Munchies","Chocolate Truffle Cake","Chocolate Truffle Cake","","","","Chocolate truffle cake","Chocolate truffle cake","","","","","","","35.5","g","","","","{}","{}"
"0705105762340","Brittany Records","Protein Bar","Protein Bar","","","","","","","","","","","","60","g","","","","{}","{}"
"0705105762432","Mom's Munchies","Coconut Truffle Cake","Coconut Truffle Cake","","","","","","","","","","","","","","","","","{}","{}"
"0705105762531","Mom's Munchies","Pecan Shortie","Pecan Shortie","","","","","","","","","","","","","","","","","{}","{}"
"0705105762630","Mom's Munchies","Lemon Truffle Cake","Lemon Truffle Cake","","","","Lemon truffle cake","Lemon truffle cake","","","","","","","33","g","","","","{}","{}"
"0705105769219","Tessemae's","Tessemae's, marinade, lemon garlic","Tessemae's, marinade, lemon garlic","","","","","","","","","","","","13.6","g","","","","{}","{}"
"0705105769448","Supreme","Tostones","Tostones","","","","","","","","","","","","85","","","","","{}","{}"
"0705105776767","","Granola","Granola","","","","","","","","","","","","","","428.5714","100g","kcal","{""en"": ""3""}","{}"
"0705105776866","","Granola","Granola","","","","","","","","","","","","","","428.57142857143","100g","kcal","{""en"": ""3""}","{}"
"0705105784816","Brittany Records","RUB","RUB","","","","","","","","","","","","3.5","","","","","{}","{}"
"0705105834597","Brittany Records","Dulces Tipicos, Hot Candy Spoon, Tamarind","Dulces Tipicos, Hot Candy Spoon, Tamarind","","","","","","","","","","","","10","","","","","{}","{}"
"0705105841649","","Jalapeño and Cheddar Sausage","Jalapeño and Cheddar Sausage","","","","","","","","","16 oz","453.59237","","","","","","","{}","{""en"": ""3""}"
