"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"2154998013295","ALDI MEINE METZGEREI, ALDI MEINE METZGEREI Lamm","ALDI MEINE METZGEREI Lamm Lammrücken XXL 1kg. 21.75","","","ALDI MEINE METZGEREI Lamm Lammrücken XXL 1kg. 21.75","","","","","","","1kg","1000","g","","","","","","{}","{}"
"2154999008535","Meine Metzgerei","Neuseeländischer Lammrücken","","","Neuseeländischer Lammrücken","","","","","","","","","","","","131","100g","kcal","{""de"": ""3""}","{}"
"2155010006677","","Salsicce","Salsicce","","","","","","","","","8","0","","","","","","","{}","{""en"": ""3""}"
"2155011009202","Migros Selection","Viande séchée","","Viande séchée","","","","","","","","","","","","","188","100g","kcal","{""fr"": ""4""}","{}"
"2155011011557","Migros Sélection","Bison","","Bison","Trockenfleisch","","","","","","","89 g","89","","","","","","","{}","{""fr"": ""4""}"
"2155011012455","Migros sélection","Viande séchée de bison","Dried meat of bison","Viande séchée de bison","Bison-Trockenfleisch","Selezione Migros di carne essiccata di bisonte","","","","","","96 g","96","","","","","","","{}","{""fr"": ""4""}"
"2155017005956","Sternenberger","raclette paprika chilli","raclette paprika chilli","","","","","","","","","","","","","","","","","{}","{}"
"2155019109393","Schmälzle","Maultaschen","","","Maultaschen","","","","","","","","","","","","","","","{}","{}"
"2155019302909","Schmälzle","Schwäbische Maultaschen","","","Schwäbische Maultaschen","","","","","","","","","","100","g","250.0","serving","kcal","{}","{}"
"2155030010852","","brochettes mexicain 368gr 10.85 CHF","","brochettes mexicain 368gr 10.85 CHF","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"2155040003103","Conad","Grana Padano Dop Selezione Conad","","","","Grana Padano Dop Selezione Conad","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"2155040007859","","","","","","","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"2155053006900","","Creux du vent","","Creux du vent","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155057005459","Terrasuisse","Jambon cru du Valais IGP","","Jambon cru du Valais IGP","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155057005657","","Jambon Cru du Valais IGP","","Jambon Cru du Valais IGP","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155057006104","Terrasuisse, Migros","Jambon cru du Valais IGP","","Jambon cru du Valais IGP","Walliser Rohschinken GGA","Prosciutto crudo di Vallese IGP","","","","","","91 g","91","","","","","","","{}","{""fr"": ""3""}"
"2155057006302","","Jambon Cru du Valais IGP","","Jambon Cru du Valais IGP","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155058005755","","Jambon de campagne","","Jambon de campagne","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155058006202","Montandon","Jambon de campagne","","Jambon de campagne","Schinken a l'ancienne","","","","","","","142 g","142","","","","","","","{}","{""fr"": ""10""}"
"2155058006509","Montandon","Jambon De Campagne","","Jambon De Campagne","","","","","","","","","","","","","","","","{}","{}"
"2155058007308","","Jambon à l'ancienne","","Jambon à l'ancienne","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"2155058007452","","Jambon à l'ancienne","","Jambon à l'ancienne","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155058007902","Montandon","Jambon de campgne","Jambon de campgne","","","","","","","","","","","","180","","","","","{}","{}"
"2155058008008","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"2155060000793","","Pane tipo “0”","","","","Pane tipo “0”","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"2155075002652","","Bratspeck","","","Bratspeck","","","","","","","1pcs","0","","","","","","","{}","{}"
"2155075002706","Terrasuisse, Migros","Lard à griller","","Lard à griller","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155075002751","","Bratspeck","","","Bratspeck","","","","","","","","","","","","","","","{}","{}"
"2155075002805","Migros","Lard à griller","","Lard à griller","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155075002850","","lard a griller","","lard a griller","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155075002904","Terrasuisse","Lard à griller","","Lard à griller","","","","","","","","","","","","","","","","{}","{""fr"": ""11""}"
"2155075002959","Migros TERRASUISSE","Lard à griller","","","Lard à griller","","","","","","","","","","","","","","","{}","{""de"": ""6""}"
"2155075003000","Terrasuisse,Migros","Lard à griller","","Lard à griller","bratspeck","","","","","","","119 g","119","g","","","385","100g","kcal","{""de"": ""14"", ""fr"": ""26"", ""it"": ""17""}","{}"
"2155075003055","Migros","Lard a griller","","Lard a griller","","","","","","","","","","","","","","","","{}","{""fr"": ""12""}"
"2155075003109","Migros,Terrasuisse","Bratspeck","","","Bratspeck","","","","","","","","","","","","","","","{}","{""de"": ""4""}"
"2155075003154","","Bratspeck","Bratspeck","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2155075003208","Migros IP-Suisse","Lard à griller","","Lard à griller","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"2155075003253","MIGROS","Lard à griller","Bratspeck","Lard à griller","","","","","","","","","","","","","","","","{""fr"": ""5""}","{}"
"2155075003307","","Bratspeck","","Bratspeck","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155075003406","","Bratspeck","","Bratspeck","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155075003451","","Lard a griller","","Lard a griller","","","","","","","","","","","","","385","100g","kcal","{""fr"": ""3""}","{}"
"2155075003505","","Bratspeck","","Bratspeck","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155075003550","Migros","Lard à griller","","Lard à griller","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155075003604","Migros","speck","","","speck","","","","","","","1pcs","","","12","g","385","100g","kcal","{}","{}"
"2155075003659","","Bratspeck","","","Bratspeck","","","","","","","1pcs","0","","","","","","","{}","{}"
"2155075003802","Terrasuisse","Lard à griller","","Lard à griller","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155075003857","Migros","Bratspeck","Bratspeck","","","","","","","","","","","","100","g","","","","{}","{}"
"2155075004205","","Lard à griller","Lard à griller","","","","","","","","","","","","132","g","","","","{}","{}"
"2155075004250","Migros","Bratspeck","","","Bratspeck","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"2155075004458","","Bratspeck","","","Bratspeck","","","","","","","1pcs","0","","","","","","","{}","{}"
"2155077000502","","Orange","","","Orange","","","","","","","","","","","","","","","{}","{}"
"2155077003350","","Gnocchi di patate","","Gnocchi di patate","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155080002401","","Pizzette","","","","Pizzette","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"2155132004155","Migros","Spécialité Suisse Jambon Braise","","Spécialité Suisse Jambon Braise","Spécialité Suisse Krustenschinken","","","","","","","98 g","98","","","","","","","{}","{""fr"": ""3""}"
"2155140002754","Despar","Hamburger Di Pollo","","","","Hamburger Di Pollo","","","","","","","","","100.0","g","","","","{}","{}"
"2155144445908","Clever","Schweinslungenbraten","","","Schweinslungenbraten","","","","","","","850g","850","g","","","","","","{}","{}"
"2155157016706","Coop","Lamm Nierstück mariniert","","Lamm Nierstück mariniert","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155170001727","","Cosce di pollo al forno","","","","Cosce di pollo al forno","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"2155177004967","","hähnchenflügel","","","hähnchenflügel","","","","","","","1pcs","0","","","","","","","{}","{}"
"2155177006206","rewe","Hähnchenflügel Bio","","","Hähnchenflügel Bio","","","","","","","1pcs","0","","","","","","","{}","{}"
"2155198012606","","Cordon bleu de porc","","Cordon bleu de porc","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155198012903","Terrasuisse","Cordon bleu","Cordon bleu","","","","","","","","","","","","161","","","","","{}","{}"
"2155198014204","","Cordon bleu","","Cordon bleu","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155198014907","","Cordon bleu","","Cordon bleu","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155198015102","Migros","Cordon bleu de porc maigre","Cordon bleu de porc maigre","","","","","","","","","","","","210","g","","","","{}","{}"
"2155198015409","migros ip-suisse","Cordon Bleu","","","Cordon Bleu","","","","","","","","","","","","","","","{}","{}"
"2155198016000","Bleu","Cordon  bleu","Cordon  bleu","","","","","","","","","","","","100","g","","","","{}","{}"
"2155198016109","Ip Suisse","Schweins Cordon Bleu mager","","","Schweins Cordon Bleu mager","","","","","","","","","","","","","","","{}","{""de"": ""5""}"
"2155198016208","","cordonbleu","","","cordonbleu","","","","","","","","","","","","","","","{}","{}"
"2155198017656","","Cordon bleu de porc maigre","","Cordon bleu de porc maigre","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155198018059","","Cordon bleu de porc maigre","","Cordon bleu de porc maigre","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155198020106","Migros","Cordon bleu de porc maigre","Cordon bleu de porc maigre","","","","","","","","","","","","100","","","","","{}","{}"
"2155205008257","","Fleisch","Fleisch","","","","","","","","","","","","","","","","","{}","{}"
"2155216621063","President","La motte","","La motte","","","","","","","","","","","","","745","100g","kcal","{""fr"": ""4""}","{}"
"2155232001993","Rewe","Roggenzwilling","","","Roggenzwilling","","","","","","","800 g","800","g","","","217","100g","kcal","{""de"": ""4""}","{}"
"2155232002198","Rewe","Roggenzwilling","","","Roggenzwilling","","","","","","","800 g","800.0","g","100.0","g","217","100g","kcal","{""de"": ""4""}","{}"
"2155241005845","","hähnchenflügel","","","hähnchenflügel","","","","","","","1pcs","0","","","","","","","{}","{}"
"2155251905524","President","Beurre","","Beurre","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155251912973","","Beurre","","Beurre","","","","","","","","","","","","","745","100g","kcal","{""fr"": ""3""}","{}"
"2155252208648","","Envie de soja","","Envie de soja","","","","","","","","","","","","","45","100g","kcal","{""fr"": ""4""}","{}"
"2155254012649","","","","","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"2155255307737","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2155255319723","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2155255333965","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"2155257404502","The Gourmet Sausage","Angus Beef Sausages With Worcestershire & Cracked Black Pepper","Angus Beef Sausages With Worcestershire & Cracked Black Pepper","","","","","","","","","","","","84.0","g","","","","{}","{}"
"2155257801370","Primevere","100% vegetale","","100% vegetale","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155275004654","Migros","Fromage d'alpage vaudois - Leysin","","Fromage d'alpage vaudois - Leysin","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155275006054","","Fromage d'alpage vaudois","","Fromage d'alpage vaudois","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155302004411","Ковровский хлеб","Пирожок с капустой","Пирожок с капустой","","","","","","","","","","","","70","g","","","","{}","{""en"": ""3""}"
"2155313002840","","","","","","","","","","","","","","","","","","","","{}","{}"
"2155313410683","","","","","","","","","","","","","","","","","","","","{""ar"": ""3""}","{}"
"2155320000006","","","","","","","","","","","","","","","","","","","","{}","{}"
"2155321002993","Rewe","Berliner 6er","","","Berliner 6er","","","","","","","6pcs","0","","","","","","","{}","{}"
"2155325001190","Rewe","Pane Rustico","Pane Rustico","","","","","","","","","","","","100","g","257","100g","kcal","{""en"": ""4""}","{}"
"2155326001298","REWE","Pane Rustico","","","Pane Rustico","","","","","","","ca. 360 g","360","g","","","257","100g","kcal","{""de"": ""4""}","{}"
"2155326005241","Ametller Origen","Parmiggiano Reggiano","","","","Parmiggiano Reggiano","","","","","","","","","100","g","402.0","serving","kcal","{}","{}"
"2155326006279","Ametller Origen","Parmiggiano Reggiano","","","","Parmiggiano Reggiano","","","","","","","","","100","g","402.0","serving","kcal","{}","{}"
"2155327001396","Rewe","Pane Rustico","","","Pane Rustico","","","","","","","360g","360","g","","","","","","{}","{""de"": ""3""}"
"2155328003337","Casa Ametller","Rulo de cabra Cabrifin","","","","","","","","","","","","","","","309","100g","kcal","{}","{}"
"2155332001992","","Panel Filone","","","Panel Filone","","","","","","","","","","","","241","100g","kcal","{""de"": ""3""}","{}"
"2155339001599","","Panel Filone","","","Panel Filone","","","","","","","","","","","","241","100g","kcal","{""de"": ""3""}","{}"
"2155344002284","","Hüftsteak vom Rind","Hüftsteak vom Rind","","","","","","","","","","","","","","111","100g","kcal","{""en"": ""3""}","{}"
"2155344002581","Ich Bin Österreich","Hüftsteak Vom Rind","","","Hüftsteak Vom Rind","","","","","","","","","","","","","","","{}","{}"
"2155345006199","Ametller Origen","Formatge Vaca Tendre","","","","","","","","","","","","","","","364","100g","kcal","{}","{}"
"2155348006608","","Emmentaler AOP Couronne","","Emmentaler AOP Couronne","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155348006653","","EMMENTALER AOP COURONNE","","EMMENTALER AOP COURONNE","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155348006707","","Emmentaler AOP Couronne","","Emmentaler AOP Couronne","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2155350006627","","Solomillo iberico","","","","","","","","","","","","","","","","","","{}","{""es"": ""5""}"
"2155350006900","El Mercado de Aldi","Solomillo inerico","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"2155350008645","","Solomillo","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"2155354006708","","formatge desnatat cabra lleugeret Montbru","","","","","","","","","","","","","","","305","100g","kcal","{""es"": ""3""}","{}"
"2155361017506","","Treberwurst","","","Treberwurst","","","","","","","300g","300","g","","","","","","{}","{}"
"2155382001997","","","","","","","","","","","","","","","","","","","","{}","{}"
"2155387001398","REWE","Landbrot","","","Landbrot","","","","","","","1000 g","1000","g","","","211","100g","kcal","{""de"": ""4""}","{}"
